GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31007","Banner, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2860,3798,4875,6111,7892,6419,6665,7212,4799,8887,7547,19532,11089,7377,12192,14616,10591,18169,15447,17117,18474,15560,15041,15652,18824,15846,20454,17687,18735,15647,19266,19116,23889,22889,36164,32389,40063,29273,32724,38972,33831,44362,73931,57369,81321,90728,90944,87793,56882,55285,58969,61329,68909
 "31009","Blaine, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2111,2338,3015,2667,4249,3728,3336,3971,4271,4835,4803,5722,5371,6973,6421,6403,6725,7066,9371,9018,9634,10787,9706,9904,10575,7537,8168,6390,6998,7308,8308,9943,15839,17502,18773,15953,15975,14251,15403,16708,15918,15886,25245,18501,29255,40448,43168,36161,26746,26914,25369,28614,28856
 "31009","Blaine, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",873,857,841,809,823,815,807,826,845,764,758,859,827,810,792,761,724,706,702,710,722,662,680,661,656,670,687,641,625,579,586,583,564,551,545,515,492,493,463,456,477,477,472,492,460,477,462,452,460,453,432,431,461
 "31009","Blaine, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2728,3585,3297,5163,4574,4134,4808,5054,6329,6336,6661,6495,8609,8107,8414,9289,10008,13349,12701,13343,16295,14274,14983,16120,11249,11889,9969,11197,12622,14177,17055,28083,31764,34446,30977,32470,28907,33268,36640,33371,33304,53485,37604,63598,84797,93437,80002,58143,59413,58725,66390,62594
 "31011","Boone, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23645,22922,26524,32888,39748,34354,41841,35663,36861,53344,46319,40453,67151,62135,65955,84819,80784,92155,99343,106559,104281,112349,108972,117042,120112,125226,116884,156493,142991,145050,142401,153674,168112,156288,178229,175075,190120,154180,178195,201825,207830,239321,327294,277948,318139,317279,299729,284091,251001,269582,306753,356749,399022
 "31011","Boone, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8083,8182,8133,8033,7849,7713,8005,7760,7697,7461,7550,7382,7333,7291,7239,7225,7076,6878,6753,6680,6666,6668,6675,6592,6578,6517,6506,6526,6465,6400,6376,6214,6146,6053,5888,5813,5746,5623,5582,5548,5514,5518,5438,5488,5481,5465,5444,5504,5506,5422,5412,5351,5386
 "31011","Boone, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2925,2802,3261,4094,5064,4454,5227,4596,4789,7150,6135,5480,9157,8522,9111,11740,11417,13399,14711,15952,15644,16849,16325,17755,18260,19215,17966,23980,22118,22664,22334,24730,27353,25820,30270,30118,33087,27420,31923,36378,37691,43371,60186,50647,58044,58057,55057,51615,45587,49720,56680,66670,74085
 "31013","Box Butte, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34187,37847,44119,49945,63630,66029,75690,90507,96836,117119,136090,181493,174925,159495,179626,200897,221126,210950,211625,219817,227239,230854,227706,241820,251658,258371,262229,270295,281407,297191,302836,304820,299102,296449,317454,324712,350902,359310,385837,425915,389673,395199,475659,478536,488503,511360,509526,484208,497571,510747,532643,551129,590024
 "31013","Box Butte, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10165,10062,9992,9968,9735,9884,10241,10610,11102,12103,12871,13775,14060,13984,13917,13964,14083,13954,13647,13411,13279,13116,13021,12892,12778,12685,12816,12733,12719,12492,12374,12235,11985,11951,11719,11528,11422,11338,11409,11482,11347,11280,11315,11301,11347,11362,11399,11253,10938,10843,10907,10824,10604
 "31013","Box Butte, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3363,3761,4415,5011,6536,6680,7391,8530,8722,9677,10573,13176,12441,11406,12907,14387,15702,15118,15507,16391,17113,17601,17488,18757,19695,20368,20461,21228,22125,23791,24474,24914,24956,24805,27089,28167,30722,31691,33819,37094,34341,35035,42038,42345,43051,45006,44699,43029,45490,47104,48835,50917,55642
 "31015","Boyd, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9221,10110,10954,14060,17415,15526,16068,15740,17126,21909,23115,23250,26971,29122,27948,31827,30184,32539,34573,35997,37369,41223,38417,41385,41529,41956,42387,50184,47658,50098,49604,49116,55551,51252,61697,56973,61564,56806,60930,68197,69592,80884,100434,85730,84458,95007,100989,97831,95856,99122,107474,118555,133612
 "31015","Boyd, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3894,3756,3766,3611,3636,3538,3493,3540,3479,3399,3336,3321,3278,3227,3258,3237,3074,2992,2959,2916,2869,2830,2769,2732,2726,2707,2705,2666,2608,2508,2458,2431,2390,2352,2304,2246,2219,2143,2109,2102,2075,2104,2073,2048,1998,1996,1975,1946,1917,1901,1845,1806,1789
 "31015","Boyd, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2368,2692,2909,3894,4790,4388,4600,4446,4923,6446,6929,7001,8228,9024,8578,9832,9819,10875,11684,12345,13025,14566,13874,15148,15234,15499,15670,18824,18274,19975,20181,20204,23243,21791,26778,25366,27744,26508,28890,32444,33538,38443,48449,41860,42271,47599,51134,50273,50003,52142,58251,65645,74685
 "31017","Brown, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14252,15693,16104,17905,21622,21666,21587,25266,24880,34756,42321,37155,48880,48837,47500,50149,46758,46853,53421,54862,56158,61787,61697,59839,64051,64341,65430,72431,68941,68950,69405,75131,77748,77251,88286,88136,101643,93376,95140,96594,96914,113962,139549,135699,155345,184339,200254,197911,153028,150220,164918,182927,184943
 "31017","Brown, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4148,4012,3983,4071,4119,4107,4060,4135,4230,4251,4205,4379,4379,4406,4347,4272,4144,4009,3862,3796,3709,3656,3676,3676,3673,3662,3664,3642,3631,3574,3559,3534,3510,3497,3478,3441,3329,3319,3225,3149,3115,3153,3089,3036,2936,2944,2946,2934,2951,2901,2897,2903,2908
 "31017","Brown, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3436,3912,4043,4398,5249,5275,5317,6110,5882,8176,10064,8485,11162,11084,10927,11739,11283,11687,13832,14453,15141,16900,16784,16278,17438,17570,17858,19888,18987,19292,19501,21259,22150,22091,25384,25613,30533,28134,29501,30674,31112,36144,45176,44697,52910,62615,67975,67454,51856,51782,56927,63013,63598
 "31019","Buffalo, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90796,100453,106007,118395,140436,158007,180651,196806,204723,246000,266314,280706,342690,358298,380762,423052,430512,444768,478357,514285,557745,579825,611267,679751,702447,755859,788834,842996,874160,941453,971925,1028254,1115093,1154945,1257447,1312773,1363567,1437900,1572831,1765699,1817905,1765074,1997470,2317278,2147329,2293159,2457554,2463682,2544210,2752496,2819680,2976095,3109066
 "31019","Buffalo, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30308,31256,31625,32101,31781,31831,32767,33378,33945,34007,34393,34994,35701,36290,36858,37145,37087,36606,36638,36923,37100,37603,38195,38774,39515,39834,40381,41084,41310,41716,41904,42310,42418,42949,43251,43753,44131,44645,45060,45343,45970,46177,46832,47652,48028,48238,48627,49197,49430,49494,49859,50129,50339
 "31019","Buffalo, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2996,3214,3352,3688,4419,4964,5513,5896,6031,7234,7743,8022,9599,9873,10331,11389,11608,12150,13056,13929,15034,15420,16004,17531,17777,18975,19535,20519,21161,22568,23194,24303,26288,26891,29073,30004,30898,32207,34905,38941,39545,38224,42652,48629,44710,47538,50539,50078,51471,55613,56553,59369,61763
 "31021","Burt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32702,32207,38714,42582,52644,46172,59804,48413,72642,68523,71978,69111,84129,98644,89728,96310,115064,106648,111539,114780,121961,119697,125597,134706,132117,149598,148185,177618,179765,180697,188321,194153,198671,191947,211366,210540,210619,207093,228384,243634,250621,255377,299776,282169,298547,294490,302115,288762,290077,293684,320081,350920,379442
 "31021","Burt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9264,9205,9114,8885,8978,9079,9095,9080,8878,8954,8679,8788,8666,8548,8549,8543,8386,8155,8036,7901,7871,7880,7817,7818,7805,7783,7831,7849,7803,7786,7799,7786,7659,7486,7366,7399,7225,7122,6999,6967,6885,6847,6814,6738,6651,6651,6667,6677,6705,6681,6717,6721,6709
 "31021","Burt, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3530,3499,4248,4793,5864,5086,6575,5332,8182,7653,8293,7864,9708,11540,10496,11274,13721,13078,13880,14527,15495,15190,16067,17230,16927,19221,18923,22629,23038,23208,24147,24936,25940,25641,28695,28455,29151,29078,32631,34970,36401,37298,43994,41877,44888,44278,45315,43247,43263,43958,47652,52212,56557
 "31023","Butler, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32581,31379,35196,39930,56032,47939,67149,55039,63742,82560,75468,63906,96233,103659,95929,110042,114076,119823,125181,138556,135114,143003,147019,162769,152847,169256,161351,198591,191451,200378,209037,217554,229197,211689,238440,255367,246073,235056,282821,307877,301600,310438,376778,349285,373749,368942,380900,342214,359227,377595,407007,459620,504250
 "31023","Butler, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9431,9436,9374,9200,9201,9209,9132,9226,9165,9222,8938,9327,9296,9299,9238,9106,9032,8873,8773,8788,8737,8580,8618,8697,8621,8660,8678,8742,8758,8817,8743,8826,8878,8817,8716,8631,8479,8396,8375,8355,8387,8384,8304,8338,8355,8340,8254,8224,8307,8340,8345,8349,8444
 "31023","Butler, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3455,3325,3755,4340,6090,5206,7353,5966,6955,8953,8443,6852,10352,11147,10384,12085,12630,13504,14269,15766,15465,16667,17060,18716,17730,19545,18593,22717,21860,22726,23909,24649,25816,24009,27357,29587,29021,27996,33770,36849,35960,37027,45373,41891,44734,44238,46147,41612,43244,45275,48773,55051,59717
 "31025","Cass, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66778,68761,77921,89494,108615,103830,118139,118295,141123,157616,161647,189756,212296,235250,239427,256684,287221,292874,302312,320875,342521,364783,388876,414205,423312,465321,480666,548554,582930,625343,663198,707066,745608,759078,800848,856871,865866,874117,917988,990693,994247,997361,1115722,1074750,1120891,1117852,1176616,1214936,1277124,1340569,1420698,1514932,1645863
 "31025","Cass, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17443,18217,18967,19063,19928,20049,19956,20198,21003,20969,20784,20303,20284,20550,20800,20889,21032,21268,21284,21197,21236,21359,21535,21914,21874,22232,22533,23041,23393,23859,24184,24365,24460,24602,24868,25074,25170,25240,25256,25322,25122,25248,25281,25205,25407,25552,25606,25852,26189,26437,26523,26593,27017
 "31025","Cass, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3828,3775,4108,4695,5450,5179,5920,5857,6719,7517,7777,9346,10466,11448,11511,12288,13656,13771,14204,15138,16129,17079,18058,18901,19352,20930,21332,23808,24919,26210,27423,29020,30483,30854,32204,34174,34401,34632,36347,39124,39577,39503,44133,42640,44117,43748,45951,46996,48766,50708,53565,56967,60920
 "31027","Cedar, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29922,29224,37361,46231,56434,48755,55187,52761,66748,68462,67830,64988,88934,89026,91099,107861,110201,122149,127295,134180,142620,155856,160925,177549,178303,187324,190412,235054,217498,222927,227354,240010,245738,230175,262472,277349,282036,250920,290697,306211,304753,351604,455717,401218,396839,391239,401712,387632,387153,408921,427849,490262,554547
 "31027","Cedar, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12404,12158,11997,11832,11554,11442,11328,11221,11093,10772,10843,11353,11242,11072,11092,10940,10758,10515,10355,10332,10195,10130,10116,10123,10141,10091,10056,9981,9884,9716,9697,9604,9470,9391,9291,9246,9240,9060,8941,8839,8854,8818,8747,8691,8617,8531,8505,8577,8497,8430,8387,8373,8330
 "31027","Cedar, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2412,2404,3114,3907,4884,4261,4872,4702,6017,6356,6256,5724,7911,8041,8213,9859,10244,11617,12293,12987,13989,15386,15908,17539,17582,18563,18935,23550,22005,22944,23446,24991,25949,24510,28250,29997,30523,27695,32513,34643,34420,39873,52100,46165,46053,45861,47232,45194,45563,48508,51013,58553,66572
 "31029","Chase, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14520,15675,18412,22103,30335,29193,31749,26559,26528,36425,38131,40360,48716,45621,49451,63558,77929,62435,66564,80574,77443,82218,85184,85561,89654,93875,93721,109153,115286,115713,107972,110819,114346,110198,130557,125414,132230,120370,142485,151410,123600,158831,183655,246492,258824,236509,232195,254395,212174,212372,237518,265474,265394
 "31029","Chase, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4232,4118,4105,4120,4116,4167,4358,4568,4593,4644,4660,4763,4774,4833,4825,4767,4654,4541,4449,4407,4329,4404,4382,4265,4225,4148,4180,4145,4163,4151,4128,4053,4003,4045,4090,4018,3983,3965,3913,3865,3921,3967,3991,4029,3998,4003,3989,3936,3954,3940,3941,3881,3826
 "31029","Chase, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3431,3806,4485,5365,7370,7006,7285,5814,5776,7843,8183,8474,10204,9439,10249,13333,16745,13749,14962,18283,17889,18669,19440,20061,21220,22631,22421,26334,27693,27876,26156,27342,28565,27243,31921,31213,33199,30358,36413,39175,31523,40038,46017,61179,64738,59083,58209,64633,53661,53902,60268,68404,69366
 "31031","Cherry, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24617,25259,29922,32293,37216,35425,33945,38945,44498,42025,54825,62332,62323,71591,60103,56395,58617,55765,72639,77223,88589,98618,91652,93548,105314,98320,110068,112459,115980,121350,128931,138673,144292,150121,176316,174063,177678,169149,168064,179489,173666,190350,236092,232933,275601,325741,339578,304019,252386,248697,257637,295714,301836
 "31031","Cherry, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7074,6828,6801,6801,6768,6929,7020,6992,6820,6833,6782,6767,6786,6763,6848,6887,6874,6744,6494,6384,6381,6283,6278,6338,6253,6322,6340,6331,6311,6152,6185,6152,6060,6054,6031,6064,6039,5927,5834,5752,5683,5686,5694,5665,5657,5616,5666,5650,5591,5544,5473,5462,5458
 "31031","Cherry, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3480,3699,4400,4748,5499,5113,4835,5570,6525,6150,8084,9211,9184,10586,8777,8189,8527,8269,11186,12096,13883,15696,14599,14760,16842,15552,17361,17763,18377,19725,20846,22541,23811,24797,29235,28704,29422,28539,28808,31205,30559,33477,41463,41118,48719,58002,59933,53809,45141,44859,47074,54140,55302
 "31033","Cheyenne, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35411,36673,40708,48028,53847,57060,61042,65516,69276,75276,83870,103307,101201,121441,127474,151595,156026,155079,141945,155188,162342,166878,169581,168552,178429,180109,205683,209818,216260,226332,233729,255725,277131,274379,314668,317490,334860,345768,393054,412776,391366,405313,459553,474378,503914,516896,511510,493026,470078,450866,456680,489347,502467
 "31033","Cheyenne, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11395,10768,10783,10589,10569,10773,10369,10289,10229,10183,10145,10049,9995,9926,9849,9811,9827,9744,9813,9676,9657,9488,9444,9611,9677,9754,9774,9878,9838,9804,9813,9832,9943,9973,9935,9970,10125,9943,10139,10150,10032,9979,10043,10167,10205,10296,10363,10321,9934,9602,9345,9482,9529
 "31033","Cheyenne, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3108,3406,3775,4536,5095,5297,5887,6368,6773,7392,8267,10280,10125,12235,12943,15452,15877,15915,14465,16038,16811,17588,17956,17537,18438,18465,21044,21241,21982,23086,23818,26009,27872,27512,31673,31845,33073,34775,38767,40668,39012,40617,45759,46659,49379,50204,49359,47769,47320,46955,48869,51608,52730
 "31035","Clay, NE",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30765,33678,35569,35832,46860,44931,64050,52053,45826,70960,67606,56633,87227,92711,90912,115447,116976,116886,116635,127768,135496,143719,146863,151136,147177,143869,151764,180806,170640,175582,179411,192012,191826,182011,212972,206956,212708,192123,219089,250039,236385,252459,316580,300501,349347,326376,315116,309802,293433,299197,320295,357081,388477
