GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22007","Assumption, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19517,19701,19948,20178,20359,20412,20568,20733,20910,21213,21741,22228,22765,23542,23800,23534,23637,23547,23047,22804,22924,22704,22665,22628,22658,22685,22873,22812,22986,23173,23372,23324,23194,23210,23262,23319,23199,23477,23543,23534,23508,23315,23101,22918,22980,22765,22549,22355,22105,21742,21328,20968,20689
 "22007","Assumption, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2191,2370,2686,3009,3530,4632,4422,4979,5380,6152,6637,7842,9121,9283,9007,9593,10215,9583,9263,9917,10886,12146,12817,13401,13905,14829,15932,17045,18967,19458,18752,19736,21877,22441,22949,24221,24943,27280,29774,31997,32628,34613,36875,39645,42619,42949,42672,41273,44893,48553,50156,52452,56352
 "22009","Avoyelles, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73296,79442,87111,95978,107043,127233,134806,155476,169636,199013,215228,242157,278849,298283,328181,340998,359248,345586,343555,365328,380263,420005,438758,486425,507428,573075,605466,631824,665501,670452,722191,738169,803657,820128,854913,905374,965540,1025774,1122622,1201216,1256602,1296818,1380430,1458584,1445863,1437714,1404083,1409750,1462503,1517621,1547216,1687172,1796091
 "22009","Avoyelles, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37760,37817,38284,38217,38702,38929,39412,39884,40385,40874,41334,41426,41482,42113,42217,42243,42159,42162,41409,40435,39688,39121,39041,39246,39839,39953,40387,40847,41071,41253,41373,41459,41274,41233,41446,41271,41036,42080,41809,42040,42034,42106,41762,41507,41178,40958,40816,40759,40595,40134,39830,39616,39236
 "22009","Avoyelles, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1941,2101,2275,2511,2766,3268,3420,3898,4200,4869,5207,5846,6722,7083,7774,8072,8521,8197,8297,9035,9581,10736,11238,12394,12737,14344,14992,15468,16204,16252,17456,17805,19471,19890,20627,21937,23529,24377,26851,28573,29895,30799,33055,35141,35113,35102,34400,34587,36027,37814,38845,42588,45777
 "22011","Beauregard, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58580,69179,78108,88024,99781,111932,126420,137326,157770,184969,216633,237898,261120,281887,310264,319960,335527,346422,355768,363285,381018,415335,441762,468783,492007,517803,541315,560028,576282,600489,628648,652341,695821,727768,783575,840127,911261,981017,1096336,1248280,1213146,1274980,1358751,1365775,1377172,1414349,1447209,1460799,1520296,1589465,1612787,1737203,1829758
 "22011","Beauregard, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22642,22924,23227,24134,24564,25340,26561,27557,28214,29059,29304,29836,30363,30845,31385,31570,31754,31705,31875,31032,30438,30061,30792,31113,31326,31585,31765,31895,32147,32334,32649,32979,33001,33000,33221,33614,34130,34510,34623,34893,35142,35801,35949,36070,35883,35746,35912,36250,35987,36454,36482,36573,36584
 "22011","Beauregard, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2587,3018,3363,3647,4062,4417,4760,4983,5592,6365,7393,7974,8600,9139,9886,10135,10566,10926,11161,11707,12518,13816,14347,15067,15706,16394,17041,17558,17926,18571,19255,19780,21085,22054,23587,24993,26700,28427,31665,35775,34521,35613,37797,37865,38380,39567,40299,40298,42246,43602,44208,47500,50015
 "22013","Bienville, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35698,38417,41073,45689,51222,55476,60764,67627,74888,84749,95562,109333,125791,136939,144189,152957,160012,164093,160702,171398,178932,189660,203395,218199,228650,243272,253028,255036,256583,268462,278970,286920,302378,307283,316717,333479,352312,353818,370922,414018,424931,462980,463861,452487,459153,454526,456185,459071,486827,507834,514396,551345,593345
 "22013","Bienville, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16069,15980,15756,15572,15540,15845,16142,16114,16190,16332,16282,16416,16502,16382,16547,16510,16722,16786,16726,16353,16196,16212,16163,16096,16197,16242,16001,15989,15946,15889,15813,15717,15400,15279,15077,15017,14852,14773,14699,14494,14435,14305,14252,14176,13939,13754,13785,13745,13580,13237,13160,12899,12776
 "22013","Bienville, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2222,2404,2607,2934,3296,3501,3764,4197,4626,5189,5869,6660,7623,8359,8714,9265,9569,9776,9608,10481,11048,11699,12584,13556,14117,14978,15813,15951,16091,16896,17642,18255,19635,20111,21007,22207,23722,23950,25235,28565,29438,32365,32547,31919,32940,33047,33093,33399,35849,38365,39088,42743,46442
 "22015","Bossier, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",197186,220122,235741,256807,284298,331417,372108,410688,455766,520864,596424,697763,790823,870632,940717,1013929,1076272,1114068,1137888,1180710,1234606,1353826,1416426,1541822,1635239,1750728,1861297,1932090,2005156,2089658,2221495,2363926,2505046,2613561,2776444,2986724,3268481,3549322,3785115,4113665,4137714,4477962,4772874,4899699,4900173,5245061,5278517,5299914,5355156,5626060,5810327,6261672,6711599
 "22015","Bossier, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63471,65386,65229,66060,68063,69968,73589,75603,76973,78379,79496,81285,83397,86020,87032,87533,88351,89351,88704,87308,87581,85957,86404,87086,88914,90714,92640,94632,96659,95878,97284,99658,100986,102227,103088,105435,107477,110606,112048,113824,115187,117668,120280,123471,124478,125486,126334,126777,127979,128256,128613,128615,129144
 "22015","Bossier, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3107,3367,3614,3887,4177,4737,5057,5432,5921,6645,7503,8584,9483,10121,10809,11583,12182,12468,12828,13524,14097,15750,16393,17705,18391,19299,20092,20417,20745,21795,22835,23720,24806,25566,26933,28328,30411,32090,33781,36141,35922,38056,39681,39683,39366,41798,41782,41805,41844,43866,45177,48685,51970
 "22017","Caddo, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",783540,851569,925165,1002304,1106796,1246346,1397054,1532535,1702602,1906660,2131165,2409711,2777981,3006172,3184176,3450649,3634659,3648402,3713488,3850318,4010941,4242764,4384190,4707591,4997653,5233130,5379871,5540734,5780666,6043746,6145546,6514520,7353964,7492185,7634097,7743337,8531710,9125443,9155731,10752385,9968605,10626353,10707959,11067853,11390919,12296145,11885135,11210694,11194395,11862951,11888676,12592480,13384058
 "22017","Caddo, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",230930,230482,234056,238054,238233,239253,242309,245002,245689,247403,249572,253001,254796,258049,260278,261282,263301,264653,260983,257242,252769,247804,247111,249102,250573,250723,251959,251703,252025,251782,251876,250990,249815,248753,248346,249157,249593,252740,251760,251953,253245,255643,257013,257287,255136,252593,251317,248800,245913,242807,240096,237056,233092
 "22017","Caddo, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3393,3695,3953,4210,4646,5209,5766,6255,6930,7707,8539,9525,10903,11650,12234,13207,13804,13786,14229,14968,15868,17121,17742,18898,19945,20872,21352,22013,22937,24004,24399,25955,29438,30119,30740,31078,34182,36106,36367,42676,39363,41567,41663,43018,44646,48680,47291,45059,45522,48858,49516,53120,57420
 "22019","Calcasieu, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",437046,466868,501196,526999,596167,676825,771699,878906,988763,1165197,1338394,1559867,1808013,1843551,1935931,1952427,2007691,2022692,2092012,2221204,2358947,2628593,2785019,2931011,3077298,3326511,3536618,3747251,3942714,4065919,4135375,4292658,4527626,4625029,4669738,4914350,5393588,5848791,6457123,6890573,6559797,6776034,7088856,7487586,7600789,8159454,8728597,8953547,9426409,9885476,9894099,10178706,10423286
 "22019","Calcasieu, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",144514,145285,145990,148495,150283,150716,151917,154297,157034,158996,163007,168054,171072,173969,174520,174116,172999,171398,170471,169238,168330,168285,170114,171442,172807,174905,177308,180000,181411,182580,183417,183554,183296,183487,184701,185593,186417,185350,187081,188928,191080,193318,195371,197218,199487,201832,205034,208616,211847,214045,215915,216416,205282
 "22019","Calcasieu, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3024,3213,3433,3549,3967,4491,5080,5696,6296,7328,8211,9282,10569,10597,11093,11213,11605,11801,12272,13125,14014,15620,16371,17096,17808,19019,19946,20818,21734,22269,22546,23386,24701,25206,25283,26479,28933,31555,34515,36472,34330,35051,36284,37966,38102,40427,42571,42919,44496,46184,45824,47033,50775
 "22021","Caldwell, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18063,21057,24093,28123,30841,32932,36269,44217,48511,53786,63139,67664,76412,79960,81947,96731,101095,100913,103296,103236,107737,115898,118586,131104,147071,158324,157097,165740,173183,176706,182948,191686,202570,211430,217984,226804,240629,258130,284609,316281,307825,308371,301662,300094,303077,310692,307721,312800,318988,331643,347852,377081,402451
 "22021","Caldwell, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9329,9332,9232,9838,9669,9954,9890,9960,10067,10075,10387,10761,10746,10710,10684,10672,10715,10777,10543,10219,10019,9790,9785,9860,10050,10172,10237,10257,10421,10452,10540,10559,10429,10429,10352,10382,10247,10224,10189,10224,10185,10142,10095,9991,9915,9861,9933,9932,9804,9799,9745,9617,9571
 "22021","Caldwell, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1936,2256,2610,2859,3190,3308,3667,4439,4819,5339,6079,6288,7111,7466,7670,9064,9435,9364,9798,10102,10753,11838,12119,13297,14634,15565,15346,16159,16619,16906,17357,18154,19424,20273,21057,21846,23483,25247,27933,30935,30223,30405,29882,30036,30568,31507,30980,31494,32537,33845,35695,39210,42049
 "22023","Cameron, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21213,24608,28055,29301,30640,35782,39839,40805,48058,59198,69468,81236,89992,98991,102231,106284,114583,106571,101762,106416,108791,120461,123094,124936,127126,129304,138192,150166,166600,175259,177105,192776,187802,179081,189753,204166,220619,218165,260067,286932,249366,238045,243743,265286,277317,298018,284000,286795,320715,327260,327282,326236,321989
