GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53039","Klickitat, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41233,44595,52675,59806,70052,73680,80403,83998,91324,107671,129143,144918,169883,170543,184871,197599,196110,204592,195228,210974,235288,255595,263158,282483,303196,320485,338786,377811,388828,406607,408685,438209,444425,450237,465476,475455,506658,559908,616224,678541,698254,741069,775140,827248,798337,837301,881443,915933,989684,1042676,1122347,1208102,1285404
 "53039","Klickitat, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",12301,12184,12420,12979,13000,13180,13641,13756,14011,14512,15170,15949,16429,16442,16533,16501,16580,16169,15945,15970,16386,16665,16706,17065,17343,17519,17931,18123,18503,18830,18929,19204,19161,19060,19242,19232,19279,19701,19898,20135,20164,20377,20702,20658,20900,20899,21053,21348,21820,22168,22516,22783,23118
 "53039","Klickitat, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3352,3660,4241,4608,5389,5590,5894,6106,6518,7419,8513,9086,10340,10372,11182,11975,11828,12653,12244,13211,14359,15337,15752,16553,17482,18294,18894,20847,21014,21594,21590,22819,23194,23622,24191,24722,26280,28420,30969,33700,34629,36368,37443,40045,38198,40064,41868,42905,45357,47035,49847,53026,55602
 "53041","Lewis, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",154836,176767,195053,211742,240757,270112,302767,337303,375218,421640,473537,516709,569938,605253,642391,677309,698354,722487,728033,799625,864735,924557,972748,1046905,1114982,1185694,1250632,1332470,1405321,1445999,1497934,1551181,1647118,1681133,1759698,1870245,1940897,2074415,2242168,2403512,2383184,2440714,2479078,2582558,2601273,2734789,2873649,2951137,3104071,3301612,3586707,3985122,4432337
 "53041","Lewis, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44974,45612,46190,46701,47168,48190,49491,50121,51270,52428,53773,56186,56721,57175,57149,57007,56862,57087,57468,57788,58663,59546,60731,61455,63237,64490,65690,66572,67315,67858,68345,68596,68934,69452,70366,71021,72060,73318,74229,74899,75316,75512,75718,75531,75107,75025,75658,76932,78533,79771,80945,82474,84398
 "53041","Lewis, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3443,3875,4223,4534,5104,5605,6118,6730,7318,8042,8806,9196,10048,10586,11241,11881,12282,12656,12668,13837,14741,15527,16017,17035,17632,18386,19038,20015,20877,21309,21917,22613,23894,24206,25008,26334,26934,28293,30206,32090,31642,32322,32741,34192,34634,36452,37982,38360,39526,41389,44310,48320,52517
 "53043","Lincoln, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49171,53941,55632,71179,71812,87027,98256,78721,82261,95424,96276,122648,139633,140549,195172,174303,157146,164816,150334,158962,155357,165387,164421,180618,204162,182889,204902,236428,230478,225592,217493,236607,242992,244960,265770,275496,265510,281649,318209,353258,379364,381135,411787,414028,426696,405895,456476,425810,437162,453027,493704,555594,579325
 "53043","Lincoln, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",9546,9593,9580,9586,9430,9239,9375,9494,9352,9279,9340,9611,9626,9532,9507,9482,9348,9053,9054,8911,8880,8882,8983,9113,9382,9596,9662,9801,9982,10096,10129,10143,10123,10092,10206,10442,10350,10418,10509,10608,10570,10568,10507,10396,10246,10160,10208,10244,10473,10579,10790,10920,11232
 "53043","Lincoln, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5151,5623,5807,7425,7615,9420,10481,8292,8796,10284,10308,12761,14506,14745,20529,18383,16811,18206,16604,17839,17495,18620,18304,19820,21761,19059,21207,24123,23089,22345,21472,23327,24004,24273,26041,26383,25653,27035,30280,33301,35891,36065,39192,39826,41645,39950,44717,41567,41742,42823,45756,50879,51578
 "53045","Mason, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75026,79949,88254,98759,113866,130347,145785,166750,187831,219124,255545,293103,319992,333797,367246,394763,418491,438679,452178,493084,545482,587285,646770,714931,765642,811682,874644,941139,1000427,1061757,1094112,1151895,1255029,1314972,1396202,1492380,1560415,1699376,1851242,1951319,1964208,1994870,2059769,2107570,2105192,2211510,2290861,2415073,2548508,2691742,2933279,3201592,3543729
 "53045","Mason, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19879,20945,21285,21574,22494,23396,24669,25846,27015,28104,29877,31386,32134,32819,33351,34365,34535,35015,35616,36393,37051,38683,40514,42169,43632,45106,46419,47325,48318,48454,48753,49631,50298,51215,52351,53819,55198,56872,58679,59785,60333,60685,60642,60259,59862,59804,59995,60950,62324,63847,65011,66028,67615
 "53045","Mason, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3774,3817,4146,4578,5062,5571,5910,6452,6953,7797,8553,9339,9958,10171,11012,11487,12118,12528,12696,13549,14722,15182,15964,16954,17548,17995,18842,19887,20705,21913,22442,23209,24952,25676,26670,27730,28269,29881,31549,32639,32556,32873,33966,34975,35167,36979,38184,39624,40891,42159,45120,48488,52410
 "53047","Okanogan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95177,98488,120141,128402,152886,167136,190390,199829,225346,264438,283612,286718,313457,330368,353168,379505,389941,415622,458659,420891,487099,492774,561761,635965,666508,681027,688993,755159,767038,804960,802586,827644,818117,837839,892414,977247,985903,1042990,1128864,1212914,1224416,1283459,1326624,1367257,1402303,1482898,1583402,1643161,1682214,1702723,1780504,2010393,2153744
 "53047","Okanogan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",24701,25901,26015,26850,26652,26903,27686,28492,28918,29279,29910,30858,31580,31978,32392,32633,32665,32470,32355,32843,33169,33424,33744,34579,35529,36531,37492,38510,39116,39244,39394,39566,39126,38865,38575,38847,39143,39322,39676,40235,40699,41212,41266,41072,40894,41028,41102,41225,41463,41670,41964,42118,42634
 "53047","Okanogan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,3802,4618,4782,5736,6213,6877,7014,7793,9032,9482,9292,9926,10331,10903,11629,11938,12800,14176,12815,14685,14743,16648,18392,18760,18642,18377,19609,19609,20512,20373,20918,20910,21558,23135,25156,25187,26524,28452,30146,30085,31143,32148,33289,34291,36144,38524,39858,40571,40862,42429,47732,50517
 "53049","Pacific, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54664,57981,63458,69879,77772,84276,92037,106879,118780,137134,152522,168887,186684,197652,215522,213521,219944,231584,239905,256736,272977,287366,303210,323357,340539,355976,383423,402827,420350,429241,429388,447110,472043,471667,497520,536906,556991,593513,641120,692995,685418,695882,690080,712799,714771,765490,780511,825714,847206,880911,942868,1031935,1115897
 "53049","Pacific, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",15057,15749,15625,15617,15977,16393,16566,16377,16730,16877,16982,17351,17778,17849,17894,17856,17691,17743,18056,18140,18481,18961,19166,19587,19997,20405,20907,21090,21178,21088,21039,20939,20631,20514,20885,20953,21228,21326,21415,21305,21026,20890,20942,20687,20598,20765,21118,21575,22085,22432,22953,23470,23948
 "53049","Pacific, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3682,4061,4475,4868,5141,5556,6526,7100,8125,8981,9734,10501,11074,12044,11958,12433,13052,13287,14153,14771,15156,15820,16509,17030,17446,18339,19100,19848,20355,20409,21353,22880,22992,23822,25624,26239,27830,29938,32527,32599,33312,32952,34456,34701,36864,36960,38272,38361,39270,41078,43968,46597
 "53051","Pend Oreille, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17866,19322,21629,23831,27934,31094,33584,38093,42555,47549,55282,59335,65891,69273,75975,90179,90102,92266,90496,99691,106898,118350,130137,144035,158175,165551,183885,199725,214330,222518,229582,243664,260809,265324,281087,286810,298978,317630,348429,388499,397233,407291,412437,423617,423217,450215,471912,495593,520827,559540,584443,648706,716839
 "53051","Pend Oreille, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5905,6097,6330,6608,6665,7050,7149,7656,7902,7892,8478,8636,8844,8699,8663,8926,8852,8677,8426,8616,8868,8924,9145,9575,9961,10362,10776,11127,11292,11573,11658,11672,11807,11934,12029,12244,12357,12681,12828,12985,13043,12935,12881,12872,12697,12674,12780,12753,12918,13072,13149,13482,13886
 "53051","Pend Oreille, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3026,3169,3417,3606,4191,4410,4698,4976,5385,6025,6521,6871,7450,7963,8770,10103,10179,10633,10740,11570,12054,13262,14230,15043,15879,15977,17064,17950,18981,19227,19693,20876,22089,22233,23367,23425,24195,25048,27162,29919,30456,31488,32019,32910,33332,35523,36926,38861,40318,42804,44448,48116,51623
 "53053","Pierce, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1697754,1835969,1916172,1928228,2163850,2484024,2798862,3119030,3413626,3927031,4414611,5029397,5653187,6117588,6485232,6964788,7431111,7864369,8281742,8914701,9704072,10789189,11495500,12408864,13063770,13598639,14414153,15284211,16701813,17957141,18740361,20084780,20616366,21207614,22121962,23289685,24839440,26947205,29036415,30717359,29697998,30379287,31738294,33054660,34083469,36213004,38016384,39981194,42207931,44649445,47881885,52109702,57004972
 "53053","Pierce, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795595,808715,817572,823925,836582,848669,869317,887034,902227,913967,922828,925708
 "53053","Pierce, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4187,4448,4588,4767,5465,5984,6479,7102,7636,8505,9329,10290,11303,11996,12670,13397,14067,14711,15195,15893,17008,18271,19008,20045,20725,21301,22216,23290,25111,26446,27056,28530,28776,29128,30140,31467,33201,35299,37588,39110,37286,38184,39245,40430,41367,43287,44795,45992,47583,49488,52389,56467,61580
 "53055","San Juan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16744,19922,22844,26208,31174,36084,39945,47577,55858,66106,75991,89818,103524,110150,121223,138191,147463,156928,165722,196886,224780,242307,263845,290037,320389,355627,379249,410204,453532,509055,536843,563889,579443,578115,614595,687771,729331,787758,858604,909130,765390,793484,837652,965443,961760,1062739,1132731,1163547,1202932,1330301,1430810,1505554,1615169
 "53055","San Juan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3543,3903,4110,4327,4847,5157,5475,5713,6287,6624,7621,7899,8126,8277,8333,8445,8572,8774,9180,9352,9609,10171,10713,11025,11448,11784,12305,12523,12803,13281,13762,14120,14334,14628,14787,15071,15167,15270,15400,15590,15714,15790,15844,15871,15962,16095,16311,16443,16897,17250,17649,17818,18557
 "53055","San Juan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,5104,5558,6057,6432,6997,7296,8328,8885,9980,9971,11371,12740,13308,14547,16364,17203,17886,18053,21053,23393,23823,24628,26307,27986,30179,30821,32756,35424,38330,39009,39935,40424,39521,41563,45635,48087,51589,55754,58315,48708,50252,52869,60831,60253,66029,69446,70762,71192,77119,81070,84496,87038
 "53057","Skagit, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",200752,210795,230211,252938,295178,326194,364169,415084,445393,506036,584006,659107,729974,784219,861793,905850,959680,1019315,1049750,1167720,1338342,1462704,1583606,1712498,1815703,1941787,2080172,2227233,2361174,2572559,2723632,2905581,2969349,3041037,3214305,3380218,3588800,3946789,4254984,4507429,4423419,4461685,4659705,4948702,5038633,5274466,5556524,5809972,6149166,6486837,7040944,7660712,8376697
 "53057","Skagit, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",51173,52419,52694,53145,53244,54151,53431,56468,57722,59516,61443,64491,65779,66812,68094,68795,69139,70353,71206,73477,76054,80457,83761,86445,89530,91829,94053,95743,97539,99909,101701,103420,104534,105563,107369,109030,110683,112621,114066,115808,116557,116920,117479,117538,118013,119648,121161,123144,125243,127025,128383,129852,130696
 "53057","Skagit, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3923,4021,4369,4759,5544,6024,6816,7351,7716,8503,9505,10220,11097,11738,12656,13167,13880,14489,14742,15892,17597,18180,18906,19810,20280,21146,22117,23263,24207,25749,26781,28095,28406,28808,29937,31003,32424,35045,37303,38922,37951,38160,39664,42103,42696,44083,45861,47180,49098,51067,54843,58996,64093
 "53059","Skamania, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18774,19508,22237,25991,29692,32883,35474,40749,45350,52123,71252,79523,76062,71846,77902,85791,89648,100330,98810,112055,120782,133470,138208,145684,150361,158655,162339,187239,200001,208311,217144,225440,227548,229775,247744,269644,293404,311443,346893,374129,365165,361487,383662,419833,414061,433655,452873,484555,505022,535667,606630,650346,712605
 "53059","Skamania, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5609,5834,5891,6228,6232,6495,6387,6456,6711,6766,7496,7895,7785,7581,7647,7679,7663,7724,7791,7864,8147,8326,8492,8529,8723,8880,9010,9208,9573,9691,9774,9895,9833,9886,10046,10236,10303,10583,10786,10918,10955,11113,11148,11191,11295,11359,11353,11549,11768,11865,12033,12034,12170
 "53059","Skamania, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3347,3344,3775,4173,4764,5063,5554,6312,6758,7704,9505,10073,9770,9477,10187,11172,11699,12989,12683,14249,14825,16031,16275,17081,17237,17867,18018,20334,20892,21495,22216,22783,23141,23242,24661,26343,28478,29429,32161,34267,33333,32528,34415,37515,36659,38177,39890,41956,42915,45147,50414,54042,58554
 "53061","Snohomish, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1065640,1083152,1088918,1153185,1291910,1461604,1692348,1912727,2168947,2631196,3267100,3787162,4200790,4447955,4675217,5058883,5515298,6058505,6555356,7340986,8375367,9244194,9890981,10727197,11287095,11947131,12652626,13804038,15589051,16748431,17465716,18865802,19542746,19796592,20178731,21206642,22638937,25045812,27449676,29302302,27956457,28531534,30199503,32222142,33169236,35385606,37181981,39363968,41659029,44703853,48238677,52643791,57396085
 "53061","Snohomish, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",262756,265442,267945,262648,266082,265883,273486,279239,286965,303351,323357,340545,351169,356563,359921,368105,377091,388967,404871,425190,446325,471080,484450,500283,513959,523911,533870,545612,568184,587350,597931,609185,622390,631526,635612,643533,654849,670706,683997,694622,706302,715505,722062,732082,744092,757181,769640,787425,802520,813484,821698,829331,833540
 "53061","Snohomish, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4081,4064,4391,4855,5497,6188,6850,7558,8674,10104,11121,11962,12475,12990,13743,14626,15576,16191,17265,18765,19623,20417,21442,21961,22804,23700,25300,27437,28515,29210,30969,31400,31347,31747,32953,34571,37342,40131,42185,39581,39876,41824,44014,44577,46733,48311,49991,51910,54954,58706,63477,68858
 "53063","Spokane, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1027628,1128294,1231421,1357179,1488657,1709188,1890180,2111268,2331432,2659456,2995235,3364550,3686071,3862764,4167040,4443392,4618332,4817747,5008242,5293038,5760841,6185419,6714739,7260057,7698930,8143692,8482068,8903149,9402994,9968758,10336919,11163557,11262660,11502181,11931253,12543885,13063816,14087933,15259642,16315427,15992604,16400685,17058297,17793232,17956846,18985621,19869304,20727101,21840249,23215357,24603247,26836847,29360621
 "53063","Spokane, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",275549,289129,296859,299630,303546,309376,311208,315955,321224,329194,334950,342939,346675,347440,348701,353358,355734,354778,354270,354092,356270,363029,372770,383020,392788,398544,404652,408197,410200,413510,415426,418803,422922,427107,430710,435268,440439,447517,456150,462263,468235,472373,474881,478081,482155,487909,494927,504388,514245,523377,533498,540700,546040
 "53063","Spokane, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3729,3902,4148,4530,4904,5525,6074,6682,7258,8079,8942,9811,10633,11118,11950,12575,12983,13580,14137,14948,16170,17038,18013,18955,19601,20434,20961,21811,22923,24108,24883,26656,26631,26930,27701,28819,29661,31480,33453,35295,34155,34720,35921,37218,37243,38912,40146,41094,42471,44357,46117,49634,53770
 "53065","Stevens, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55248,56464,63515,73763,91681,103064,115975,131782,155268,181799,217659,234313,258141,275130,303087,316714,325240,332524,332525,364299,391319,412378,450516,496912,544897,585076,602184,638914,681558,718026,742710,798814,836879,857268,896279,957576,1006066,1091436,1173395,1249852,1250839,1284816,1322950,1369409,1401927,1485271,1522529,1575305,1637793,1725137,1852204,2028864,2258103
 "53065","Stevens, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17123,17436,17571,18350,20461,21407,22380,23385,23611,24991,26866,29138,29721,29976,30142,30448,30497,30396,30317,30221,30416,31101,31763,33259,34691,36223,37393,38323,38920,39136,39524,40210,40204,40334,40589,41022,41612,42366,43059,43398,43548,43477,43482,43539,43352,43584,43682,44316,44829,45479,46012,46566,47426
 "53065","Stevens, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,3238,3615,4020,4481,4814,5182,5635,6576,7275,8102,8041,8685,9178,10055,10402,10665,10940,10968,12054,12866,13259,14184,14941,15707,16152,16104,16672,17512,18347,18791,19866,20816,21254,22082,23343,24177,25762,27251,28800,28723,29552,30425,31452,32338,34078,34855,35547,36534,37933,40255,43570,47613
 "53067","Thurston, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313320,357422,395612,427521,487701,554735,633132,726738,823320,981445,1128038,1300439,1467770,1553849,1681245,1845594,2024542,2190308,2335758,2543013,2851672,3160408,3511663,3866667,4143497,4347026,4593766,4856469,5193718,5552457,5774240,6389115,6789948,6974398,7289014,7676812,8068622,8666557,9398686,10090243,9982452,10243664,10503146,10973733,11105402,11627441,12144196,12811070,13458789,14133881,15229670,16716772,18195215
 "53067","Thurston, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",75284,77498,79920,81970,84930,89466,93760,97798,106529,112782,119176,125325,129326,132109,133899,135721,138632,141998,145813,150439,155365,163014,169388,176407,183054,186997,192013,196247,199512,202050,204873,208287,212421,216313,219499,222985,227023,232688,237772,244332,249936,253048,256623,258949,262469,265722,268989,274820,281435,287041,291214,295729,297977
 "53067","Thurston, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4162,4612,4950,5216,5742,6201,6753,7431,7729,8702,9465,10377,11349,11762,12556,13598,14604,15425,16019,16904,18355,19387,20731,21919,22635,23247,23924,24747,26032,27481,28184,30675,31965,32242,33208,34427,35541,37245,39528,41297,39940,40481,40928,42378,42311,43758,45148,46616,47822,49240,52297,56527,61062
 "53069","Wahkiakum, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11545,12544,13751,15171,18293,19505,20348,23014,25566,28673,32038,33223,35917,37698,39701,40662,44431,46615,45482,48920,52416,54892,54481,58786,61165,63959,67562,71512,77142,80659,82803,86758,89335,89622,92073,97071,99979,104733,113215,121317,122168,128543,133568,137809,140735,148402,156058,164683,171272,184114,199028,217628,239360
 "53069","Wahkiakum, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3346,3592,3579,3780,3637,3698,3730,3731,3800,3846,3771,3822,3775,3744,3681,3582,3507,3361,3339,3358,3327,3330,3367,3463,3487,3601,3665,3765,3854,3830,3790,3835,3776,3789,3662,3729,3824,3936,3975,4033,3995,3982,3986,3985,3986,3989,3965,4093,4172,4301,4372,4443,4582
 "53069","Wahkiakum, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3450,3492,3842,4013,5030,5274,5455,6168,6728,7455,8496,8693,9514,10069,10785,11352,12669,13869,13621,14568,15755,16484,16181,16975,17541,17761,18434,18994,20016,21060,21848,22623,23659,23653,25143,26031,26145,26609,28482,30081,30580,32281,33509,34582,35307,37203,39359,40235,41053,42807,45523,48982,52239
 "53071","Walla Walla, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",150827,167281,177567,203075,243267,262600,294532,322380,343326,390730,446046,507176,549128,562207,614680,637809,639985,655204,653650,672874,719819,759521,803954,868319,933476,962977,997387,1088099,1104834,1175207,1201201,1324609,1383119,1368965,1451276,1515117,1560399,1633673,1787886,1962209,1944266,2020837,2115236,2197982,2247457,2320940,2436156,2482373,2601221,2700687,2892687,3161236,3375142
 "53071","Walla Walla, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",40348,42141,42231,42608,42564,42861,44445,44921,45112,45202,46327,47530,47820,48751,49028,48732,48357,48058,47542,47278,48166,48534,50151,51002,52364,53250,53747,54111,54389,54566,54806,55178,55072,55666,56108,56652,56569,56705,56840,57315,58103,58945,59604,59616,59784,60069,60619,60888,61592,61815,62231,62574,62682
 "53071","Walla Walla, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3738,3970,4205,4766,5715,6127,6627,7177,7611,8644,9628,10671,11483,11532,12537,13088,13235,13634,13749,14232,14945,15649,16031,17025,17827,18084,18557,20109,20314,21537,21917,24006,25115,24592,25866,26744,27584,28810,31455,34236,33462,34283,35488,36869,37593,38638,40188,40769,42233,43690,46483,50520,53845
 "53073","Whatcom, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",280795,321153,369028,389183,434564,490746,557944,635961,703824,799446,911802,996713,1078348,1133041,1242287,1327116,1418833,1522449,1620055,1754371,1979145,2262361,2452464,2607648,2718753,2901284,3067945,3318052,3505782,3764002,3923839,4150206,4473800,4543671,4896223,5313673,5660645,6143150,6727407,7188087,7079611,7364364,7757550,8278672,8242933,8724792,9201343,9576953,10062596,10802154,11650371,12485186,13303658
 "53073","Whatcom, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",80696,82606,85688,89443,89700,91043,93332,96070,98453,101482,104380,107222,109096,109885,110630,111294,112441,113262,115361,119002,123294,129111,133823,138957,143669,147593,151369,155134,158133,160988,164566,167696,171172,174904,177851,181756,185450,188926,192837,196708,199865,201471,203109,204189,205103,206873,210224,214400,218946,222242,225421,227304,228831
 "53073","Whatcom, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3480,3888,4307,4351,4845,5390,5978,6620,7149,7878,8735,9296,9884,10311,11229,11924,12618,13442,14043,14742,16052,17523,18326,18766,18924,19657,20268,21388,22170,23381,23844,24748,26136,25978,27530,29235,30524,32516,34886,36542,35422,36553,38194,40544,40189,42175,43769,44669,45959,48605,51683,54927,58137
 "53075","Whitman, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",136027,141626,149225,172893,194398,221255,246770,250282,234217,286796,298988,359163,400478,401813,494463,486249,480000,505024,496581,508117,520315,553022,575073,610119,650924,635213,684539,771344,754052,767724,764731,859269,844187,864010,928517,985788,997882,1046607,1191718,1330846,1341937,1382319,1513496,1569915,1550545,1553616,1652403,1659125,1774459,1933736,1979372,2113369,2226184
 "53075","Whitman, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",36412,38061,38939,41321,41292,41952,37640,39336,38968,39268,39168,40199,40504,39950,39148,39551,39438,38862,38628,38561,38569,38857,38775,38951,39400,39864,40457,40449,40087,40595,40886,40754,40814,41484,41442,42158,42836,42827,42608,43802,44705,44757,44876,46303,46316,46290,47369,47881,48306,48441,48581,47786,47873
 "53075","Whitman, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3736,3721,3832,4184,4708,5274,6556,6363,6010,7304,7633,8935,9887,10058,12631,12294,12171,12995,12855,13177,13490,14232,14831,15664,16521,15935,16920,19070,18810,18912,18704,21084,20684,20828,22405,23383,23295,24438,27969,30383,30018,30885,33726,33905,33478,33563,34884,34651,36734,39919,40744,44226,46502
 "53077","Yakima, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",489797,514992,569171,629237,731091,839680,970992,1016332,1096377,1291969,1436395,1572482,1736534,1828637,1937270,2082747,2118521,2254408,2413624,2485110,2771691,3031486,3234151,3523192,3716883,3873016,4003289,4271553,4409115,4646721,4696711,4966040,5076949,5137862,5496975,5757660,5852899,6119601,6720381,7301125,7271292,7748493,8183555,8683466,8733443,9230415,9529470,9750235,10074531,10426221,11053209,12137974,13025027
 "53077","Yakima, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",141416,145600,148017,150541,150902,155229,159209,162074,164202,166436,168987,173118,175218,176825,179248,180209,181321,180961,181707,185454,187574,189454,193904,198983,204266,208963,212601,214951,217201,219748,221573,222615,222757,223402,225161,227280,228570,230617,232733,235272,239604,244360,246457,247072,247853,248660,250020,252180,253166,254420,255815,256533,256035
 "53077","Yakima, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3464,3537,3845,4180,4845,5409,6099,6271,6677,7763,8500,9083,9911,10342,10808,11557,11684,12458,13283,13400,14777,16001,16679,17706,18196,18534,18830,19872,20300,21146,21197,22308,22791,22998,24414,25333,25607,26536,28876,31033,30347,31709,33205,35145,35236,37121,38115,38664,39794,40980,43208,47315,50872
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
