GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16039","Elmore, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4050,4624,4370,5042,5712,6415,6836,6898,7252,7935,8318,9545,10507,10817,11853,12266,12864,13276,14107,16715,17413,18359,17762,17654,17882,16922,17890,18629,18936,19376,20289,21909,23267,24806,26131,26561,27132,28357,28518,29161,27857,28097,29699,30395,32517,33918,35536,35481,34952,35129,37417,39343,41884
 "16041","Franklin, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19923,22234,23845,26802,29214,35631,35880,40119,40237,44949,47549,56005,58828,65868,68984,77073,81520,84481,91436,90411,102810,106223,108604,119901,129010,134424,146871,164967,173886,194236,203363,211558,229235,222509,233272,257724,264911,274981,300065,322334,309863,332624,347045,373497,379909,407693,430786,437321,459367,472521,506699,571296,637565
 "16041","Franklin, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7397,7373,7375,7357,7416,7587,7930,8222,8417,8632,8912,8961,9215,9465,9717,9695,9539,9339,9276,9231,9226,9259,9438,9505,9785,10068,10192,10481,10772,11050,11233,11350,11463,11687,11718,11959,12079,12085,12277,12570,12757,12783,12820,12813,12826,12946,13002,13379,13540,13764,13950,14269,14666
 "16041","Franklin, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2693,3016,3233,3643,3939,4696,4525,4879,4780,5207,5335,6250,6384,6959,7099,7950,8546,9046,9857,9794,11144,11472,11507,12615,13184,13352,14410,15740,16142,17578,18104,18639,19998,19039,19907,21551,21932,22754,24441,25643,24290,26021,27071,29150,29620,31492,33132,32687,33927,34330,36323,40038,43472
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25707,27647,28887,36604,45684,51026,52989,56129,61378,69003,72699,83255,93345,95054,104868,107514,113037,108004,115018,120344,138408,144927,144327,160182,165911,165164,176603,193219,194210,203562,208553,224713,226284,251541,247782,262321,266069,293157,314463,326597,342504,340395,364327,364827,372934,383346,401304,417450,431315,455335,499765,547247,577704
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8723,8762,8952,9009,9363,9629,9975,10237,10545,10916,11058,10862,11047,11080,11182,11030,10856,10958,10788,10885,10935,10939,11179,11249,11603,11548,11557,11502,11724,11883,11840,11769,11891,12029,12370,12640,12610,12770,13005,13112,13173,13236,13139,13014,12940,12891,12919,13046,13274,13315,13275,13404,13592
 "16043","Fremont (includes Yellowstone Park), ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3155,3227,4063,4879,5299,5312,5483,5821,6321,6574,7665,8450,8579,9378,9747,10412,9856,10662,11056,12657,13249,12911,14240,14299,14302,15281,16799,16565,17131,17614,19094,19030,20911,20031,20753,21100,22957,24180,24908,26000,25717,27729,28033,28820,29737,31063,31998,32493,34197,37647,40827,42503
 "16045","Gem, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27064,28580,33460,37343,44849,48330,52826,61852,67150,80195,89407,95622,104411,114316,124126,128948,135578,137332,133948,142791,155004,164990,174743,192743,208943,221847,234997,248990,258381,274448,282558,302964,309907,311590,321757,348528,373205,411474,442407,474844,455026,455229,469435,491779,525240,539355,568710,591875,625946,665474,738038,813681,899374
 "16045","Gem, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",9315,9462,9738,10083,10169,10591,10665,10911,11091,11260,11750,11967,11933,11787,11670,11898,11789,11604,11414,11543,11527,11937,12268,12602,13114,13474,13794,14052,14422,14803,15052,15215,15393,15488,15693,15925,16304,16632,16833,16941,16809,16698,16757,16747,16739,16871,16962,17314,17718,18047,18665,19258,19792
 "16045","Gem, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2905,3021,3436,3704,4410,4563,4953,5669,6054,7122,7609,7990,8750,9698,10636,10838,11500,11835,11735,12370,13447,13822,14244,15295,15933,16465,17036,17719,17916,18540,18772,19912,20133,20118,20503,21886,22890,24740,26282,28029,27070,27262,28014,29365,31378,31969,33528,34185,35328,36874,39541,42252,45441
 "16047","Gooding, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23246,27178,30781,37271,43012,51665,55434,57436,61720,70983,76519,95814,104565,116641,131189,131497,137268,138534,143881,156201,175415,189069,200204,215103,239728,244729,260278,293892,302188,346605,355058,336615,395776,352802,350054,444841,436632,426804,542702,547061,421504,565926,669564,701496,740783,864251,760963,767690,776430,797865,907903,993158,1006994
 "16047","Gooding, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8703,8750,9159,9406,9630,10318,10863,11281,11552,11593,11725,11933,12155,12402,12616,12551,12246,12134,11823,11679,11580,11667,11915,12159,12487,12724,12987,13392,13741,13854,13970,14196,14215,14342,14483,14562,14614,14749,14963,15216,15270,15471,15356,15253,15172,15093,15197,15168,15175,15212,15316,15643,15772
 "16047","Gooding, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2671,3106,3361,3962,4466,5007,5103,5091,5343,6123,6526,8029,8603,9405,10399,10477,11209,11417,12170,13375,15148,16205,16803,17691,19198,19234,20041,21945,21992,25018,25416,23712,27842,24599,24170,30548,29878,28938,36270,35953,27603,36580,43603,45991,48826,57262,50073,50612,51165,52450,59278,63489,63847
 "16049","Idaho, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40565,44799,47823,54457,63668,72802,70475,81254,85550,99475,108774,121093,127561,127043,137722,146041,151170,154085,158461,171614,190503,197450,204497,214976,231253,236888,240951,251678,258855,278115,287892,308242,316269,318409,327917,345168,357274,366742,392576,419132,409925,420976,445144,467490,482832,494324,525947,512864,541504,558602,586642,652577,706892
 "16049","Idaho, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12771,12964,13259,12918,12852,12892,13023,13327,13563,14041,14245,14800,14909,14865,14591,14618,14386,14099,13835,13647,13591,13830,13951,14267,14488,14801,15103,15187,15414,15418,15515,15470,15447,15495,15410,15555,15522,15638,15770,15896,16138,16305,16435,16393,16178,16182,16185,16095,16214,16267,16394,16561,17040
 "16049","Idaho, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3176,3456,3607,4216,4954,5647,5412,6097,6308,7085,7636,8182,8556,8546,9439,9990,10508,10929,11454,12575,14017,14277,14658,15068,15962,16005,15954,16572,16793,18038,18556,19925,20474,20549,21279,22190,23017,23452,24894,26367,25401,25819,27085,28518,29845,30548,32496,31865,33397,34340,35784,39404,41484
 "16051","Jefferson, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34028,36141,38631,43740,53217,66992,65403,72689,78003,84541,90113,108226,116472,122651,134986,140676,151831,155170,160007,171450,197407,217147,222627,243424,265185,264637,290051,298116,310926,337039,356800,385684,392009,422043,426516,482553,497330,556458,641785,692507,694822,716718,782528,786181,805391,809829,849664,906609,950341,1017679,1148421,1240627,1362361
 "16051","Jefferson, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11656,11763,11749,12009,12158,12482,13201,13615,14063,14793,15233,15385,15695,15596,16138,16192,16230,16204,16333,16536,16410,16589,16884,17320,17677,18097,18245,18327,18380,18692,18982,19193,19322,19802,20249,20842,21674,22439,23475,24696,25770,26233,26366,26735,26944,27125,27354,28095,28765,29793,30344,31055,32202
 "16051","Jefferson, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3072,3288,3642,4377,5367,4954,5339,5547,5715,5916,7035,7421,7864,8364,8688,9355,9576,9797,10368,12030,13090,13186,14055,15002,14623,15898,16266,16917,18031,18797,20095,20288,21313,21064,23153,22946,24799,27339,28041,26962,27321,29679,29406,29891,29855,31062,32269,33038,34158,37847,39949,42307
 "16053","Jerome, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30387,34672,38005,47181,62541,78730,72855,73246,72961,82025,91861,110886,122555,125660,144588,155073,164868,172473,187600,191702,217569,238752,237095,266075,295311,300015,328173,365147,365800,411817,426236,426111,451960,431597,433869,484877,497808,519725,589564,612130,561999,647945,700539,739434,781768,848840,837733,845781,832605,850397,926622,1008753,1044591
 "16053","Jerome, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10270,10375,10871,11476,11858,12730,13576,13771,13954,14158,14883,14920,15226,15699,16145,15938,15792,15691,15282,15011,14902,15216,15511,15749,16213,16522,16911,17294,17495,17933,18079,18493,18579,18730,18971,19331,19654,20111,20572,21217,22039,22430,22477,22503,22658,22784,22794,23235,23552,23804,24173,24222,24662
 "16053","Jerome, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2959,3342,3496,4111,5274,6185,5366,5319,5229,5794,6172,7432,8049,8004,8956,9730,10440,10992,12276,12771,14600,15691,15286,16895,18214,18159,19406,21114,20909,22964,23576,23042,24326,23043,22870,25083,25329,25843,28659,28851,25500,28887,31167,32859,34503,37256,36752,36401,35352,35725,38333,41646,42356
 "16055","Kootenai, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",118067,128305,144854,167854,189600,226270,258825,299824,345686,414419,475380,527870,575842,600503,679298,748375,793754,827347,856137,941881,1049203,1150054,1247483,1421786,1577666,1737402,1867673,2010419,2132629,2316914,2440138,2631729,2815185,2906010,3077533,3363465,3718515,4040727,4319688,4453980,4358113,4504758,4791220,5076926,5328098,5703244,6095554,6366835,6810186,7287461,7995798,8823814,9781680
 "16055","Kootenai, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",35005,35579,36644,39195,42519,44600,47365,48828,51565,55386,58728,59996,60827,62436,62987,65494,66783,66761,66160,66859,67738,70443,73946,77577,82654,88046,92677,96590,100108,102717,106346,109487,111542,113667,116512,121002,125972,129510,132811,135627,137407,138902,141197,142556,144581,147432,150504,154354,158944,162860,167469,172646,179789
 "16055","Kootenai, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3373,3606,3953,4283,4459,5073,5464,6140,6704,7482,8095,8798,9467,9618,10785,11427,11886,12393,12940,14088,15489,16326,16870,18327,19088,19733,20152,20814,21303,22556,22945,24037,25239,25566,26414,27797,29519,31200,32525,32840,31717,32431,33933,35614,36852,38684,40501,41248,42846,44747,47745,51109,54406
 "16057","Latah, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71885,80143,88481,101790,119971,146800,146049,163674,172182,199205,217144,246578,270760,275472,302460,324283,344595,356142,371034,401222,446986,473943,488560,534160,591945,601604,653662,696477,696351,739185,765339,810566,848138,883047,911146,971729,991009,1047001,1099939,1155507,1157536,1226813,1261526,1296174,1324714,1366977,1451047,1492027,1545636,1576708,1752561,1895743,2043996
 "16057","Latah, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",24405,25099,26330,27505,27536,27696,27364,27579,27817,28123,28258,28812,29027,29908,29953,30265,30731,30141,30311,30795,30714,30714,31343,32251,32977,33729,34339,34808,35023,34811,34908,34878,35285,35183,35473,35864,35958,36251,36179,36524,36939,37232,37734,37878,37902,38095,38271,38448,39065,39043,39294,39611,40313
 "16057","Latah, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,3193,3360,3701,4357,5300,5337,5935,6190,7083,7684,8558,9328,9211,10098,10715,11213,11816,12241,13029,14553,15431,15588,16563,17950,17836,19036,20009,19883,21234,21924,23240,24037,25099,25686,27095,27560,28882,30403,31637,31336,32950,33432,34220,34951,35883,37915,38806,39566,40384,44601,47859,50703
 "16059","Lemhi, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15867,17816,19913,23232,26833,28553,31344,36266,40386,44602,53420,62009,66470,69625,71773,73069,74168,73669,75650,82247,88989,93968,96583,105463,115266,124588,138732,140621,151808,157949,157517,159320,159141,156772,166796,179706,187630,198228,215513,233060,226378,236703,250311,265069,270135,283886,296230,299214,312907,325214,349996,385539,415666
 "16059","Lemhi, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5530,5608,5736,6089,6254,6372,6423,6494,6729,7016,7288,7540,7855,8036,8015,7944,7515,6900,6863,6915,6773,6926,7056,7104,7203,7462,8029,8084,8095,8070,7944,7724,7593,7590,7600,7660,7708,7795,7780,7902,7870,7949,7973,7747,7687,7687,7694,7655,7766,7891,7973,7948,8162
 "16059","Lemhi, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3177,3472,3815,4291,4481,4880,5585,6002,6357,7330,8224,8462,8664,8955,9198,9869,10677,11023,11894,13139,13567,13688,14846,16002,16696,17279,17395,18753,19572,19828,20627,20959,20655,21947,23460,24342,25430,27701,29494,28765,29778,31395,34216,35142,36931,38501,39087,40292,41213,43898,48508,50927
 "16061","Lewis, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16361,17772,18032,21750,20893,33924,27480,29043,28012,29820,28766,35125,40464,44364,51108,47443,45740,48136,49584,51397,63710,61187,57006,60038,68289,69359,72487,75768,76650,81753,85670,91359,93690,91623,99122,101447,102334,103179,131495,151674,144343,167644,174279,172474,173951,162715,175370,164854,171413,176565,191121,209246,232310
 "16061","Lewis, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3875,3911,4019,4198,4137,4265,4347,4263,4224,4398,4342,4118,4113,4056,3937,3837,3769,3612,3468,3535,3557,3515,3547,3558,3678,3765,3846,3854,3856,3811,3754,3740,3599,3673,3671,3669,3665,3712,3707,3739,3832,3812,3767,3751,3707,3684,3635,3660,3662,3587,3567,3531,3715
 "16061","Lewis, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4222,4544,4487,5181,5050,7954,6322,6813,6632,6780,6625,8530,9838,10938,12981,12365,12136,13327,14298,14539,17911,17407,16072,16874,18567,18422,18847,19660,19878,21452,22821,24428,26032,24945,27001,27650,27922,27796,35472,40565,37668,43978,46265,45981,46925,44168,48245,45042,46809,49224,53580,59260,62533
 "16063","Lincoln, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9048,10401,11240,13073,13956,19573,18868,19715,20293,23426,25105,30144,33569,32961,35747,35074,36079,36287,40774,40745,46173,52121,48222,54528,56501,57288,62161,71505,69939,76743,80129,83540,91218,90436,89655,104513,109035,117781,150081,161094,134410,155294,175375,173449,189685,200456,195847,185890,189265,185164,207641,218435,225638
 "16063","Lincoln, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3051,3083,3199,3225,3179,3153,3398,3450,3436,3461,3394,3459,3553,3605,3697,3546,3508,3370,3213,3347,3210,3349,3393,3467,3557,3634,3794,3860,3917,3910,3991,4051,4159,4242,4372,4441,4694,4762,4938,5041,5151,5203,5108,5219,5262,5243,5198,5168,5202,5180,5124,5133,5282
 "16063","Lincoln, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3374,3514,4054,4390,6208,5553,5714,5906,6769,7397,8715,9448,9143,9669,9891,10285,10768,12690,12174,14384,15563,14212,15728,15884,15764,16384,18525,17855,19627,20077,20622,21933,21319,20507,23534,23229,24734,30393,31957,26094,29847,34333,33234,36048,38233,37677,35969,36383,35746,40523,42555,42718
 "16065","Madison, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29452,34580,38679,45103,56716,64953,74075,94918,104509,100525,107240,132262,143160,153292,168664,168770,179029,176765,188720,195003,220629,235682,238832,255555,276009,284300,309349,328921,341557,359981,388691,408940,402977,439453,444905,493921,522456,576101,643221,673213,675925,698955,741919,787980,812817,837271,908081,937202,979671,1074440,1163373,1281931,1381959
 "16065","Madison, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",13107,13591,14062,15431,15906,15973,17261,17437,17874,18604,19331,19661,20360,20912,21505,21974,22187,22629,22803,23095,23498,23823,24081,24942,25336,25555,26102,26271,26920,27349,27293,27519,27699,28478,29997,31990,33807,34984,35771,36564,37121,37838,39213,40030,40990,42534,43807,46152,47909,49085,51363,52876,53881
 "16065","Madison, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2247,2544,2751,2923,3566,4066,4291,5443,5847,5403,5548,6727,7031,7330,7843,7680,8069,7811,8276,8444,9389,9893,9918,10246,10894,11125,11852,12520,12688,13162,14241,14860,14548,15431,14832,15440,15454,16468,17982,18412,18209,18472,18920,19685,19830,19685,20729,20307,20449,21889,22650,24244,25648
 "16067","Minidoka, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50211,54178,56493,67336,82855,104356,98985,101471,101667,114330,124039,145172,153106,164896,175493,187447,193258,195715,208151,218835,243105,266330,280720,295887,317176,323611,335709,343177,337831,351024,363605,380988,385921,409666,380984,417458,426340,472561,525216,562825,560854,573879,657031,678228,681845,711198,745778,750112,737699,784135,851720,950372,993973
 "16067","Minidoka, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15717,15873,16548,17103,17647,17989,18542,19138,19538,20090,19845,19786,20035,20228,20861,20992,20792,20455,19744,19429,19394,19383,19692,20064,20286,20534,20759,20559,20495,20244,20350,20103,19603,19542,19389,19167,19013,19046,19184,19393,19884,20094,20262,20253,20541,20525,20661,20883,21002,21031,21323,21674,21955
 "16067","Minidoka, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3195,3413,3414,3937,4695,5801,5338,5302,5204,5691,6250,7337,7642,8152,8412,8929,9295,9568,10542,11263,12535,13740,14256,14747,15635,15760,16172,16692,16484,17340,17868,18952,19687,20963,19649,21780,22424,24812,27378,29022,28206,28560,32427,33488,33194,34650,36096,35920,35125,37285,39944,43848,45273
 "16069","Nez Perce, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",108031,116950,128327,143574,159123,188551,200871,220190,238215,263884,286330,320467,348277,369672,405003,422977,434893,451518,464979,497780,547216,585639,607210,669592,723013,757154,786586,825570,853058,904436,936207,975374,1002651,1004394,1044426,1097796,1116328,1183778,1272985,1331554,1305058,1370593,1401510,1425853,1482300,1521647,1585797,1621320,1708998,1785383,1862035,2031959,2164847
 "16069","Nez Perce, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",30224,30378,30701,31495,31500,31387,31321,32007,32040,32393,32574,33225,33206,32858,32627,32965,32872,32580,32935,32900,33640,33860,34539,35230,35890,36533,36824,37052,37375,37395,37482,37398,36999,37111,37696,37798,38071,38513,38720,38810,39049,39349,39602,39797,40234,40417,40713,41005,41315,41480,41809,42088,42454
 "16069","Nez Perce, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3574,3850,4180,4559,5052,6007,6413,6879,7435,8146,8790,9645,10488,11251,12413,12831,13230,13859,14118,15130,16267,17296,17580,19006,20145,20725,21361,22281,22824,24186,24978,26081,27099,27065,27707,29044,29322,30737,32877,34310,33421,34832,35390,35828,36842,37649,38951,39540,41365,43042,44537,48279,50993
 "16071","Oneida, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9926,10707,10879,12981,16119,15976,15040,18239,17151,20485,20667,24694,25811,28873,31183,33968,35635,36881,38698,38949,43026,43470,44592,48735,52665,50725,57749,63207,66130,67690,69750,72280,77603,76483,83048,90106,94828,101283,115527,128597,118598,118980,123301,125810,128476,132476,144354,146471,150938,156892,174037,192180,206973
 "16071","Oneida, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2870,2869,2846,2971,2847,3067,3112,3285,3326,3361,3290,3271,3325,3279,3348,3372,3501,3467,3426,3500,3443,3513,3477,3501,3531,3642,3847,3901,4023,4064,4115,4135,4176,4125,4089,4086,4137,4146,4167,4201,4248,4291,4236,4232,4267,4191,4266,4323,4417,4457,4532,4554,4611
 "16071","Oneida, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3459,3732,3823,4369,5662,5209,4833,5552,5157,6095,6282,7549,7763,8805,9314,10074,10179,10638,11295,11128,12497,12374,12825,13920,14915,13928,15011,16203,16438,16656,16950,17480,18583,18541,20310,22052,22922,24429,27724,30611,27919,27728,29108,29728,30109,31610,33838,33882,34172,35201,38402,42200,44887
 "16073","Owyhee, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19782,21201,20521,23057,30410,35340,36889,39296,41325,47013,48705,57877,59561,63043,73984,75377,76873,78181,84489,91225,101950,109905,113244,119803,135363,136378,146750,158889,168230,178234,184687,193360,228248,227351,222425,249460,252959,266919,297813,292256,226006,293798,324373,331182,350475,380550,388542,406894,384198,411300,457948,502895,539240
 "16073","Owyhee, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6372,6493,6800,7150,7218,7532,7736,8079,8118,8333,8370,8358,8691,8499,8590,8609,8445,8385,8444,8430,8363,8413,8524,8625,8889,9123,9568,9842,10110,10285,10429,10690,10877,10876,11033,10990,10993,11114,11255,11515,11547,11470,11361,11380,11352,11234,11223,11281,11529,11547,11690,11978,12336
 "16073","Owyhee, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3265,3018,3225,4213,4692,4768,4864,5091,5642,5819,6925,6853,7418,8613,8756,9103,9324,10006,10821,12191,13064,13285,13890,15228,14949,15338,16144,16640,17330,17709,18088,20984,20904,20160,22699,23011,24016,26461,25380,19573,25614,28551,29102,30873,33875,34620,36069,33324,35620,39174,41985,43713
 "16075","Payette, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35652,38403,42603,47796,56308,62751,68004,76834,81672,91905,102840,112314,127345,138635,154174,161176,167755,174632,177948,188418,200878,212141,225326,241503,266130,283046,299588,324655,328622,361111,381644,409447,451383,469308,498196,541666,569339,613097,661300,678430,647426,687975,722015,767783,785270,806511,847765,847036,877543,926100,1009224,1102278,1206728
 "16075","Payette, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12341,12432,12604,13192,13633,14054,14483,14950,15157,15323,15464,15878,16068,15999,15916,16300,16289,16100,16321,16303,16453,16433,16910,17452,17974,18744,19237,19531,19792,20029,20374,20624,20796,20966,21133,21139,21484,21916,22437,22618,22665,22659,22651,22862,22819,23103,23221,23391,23763,24191,24773,25589,26350
 "16075","Payette, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3089,3380,3623,4130,4465,4695,5139,5388,5998,6650,7074,7925,8665,9687,9888,10299,10847,10903,11557,12209,12909,13325,13838,14806,15101,15574,16623,16604,18029,18732,19853,21705,22384,23574,25624,26501,27975,29474,29995,28565,30362,31876,33583,34413,34909,36509,36212,36929,38283,40739,43076,45796
 "16077","Power, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20433,22654,24639,30173,41380,41808,42447,47542,52915,60247,60517,68505,83393,80994,97050,94535,95015,94923,103892,103694,117718,132686,121548,133432,144108,137600,147463,163173,145374,149285,160835,168594,157276,162920,149275,175606,177346,198996,220788,216970,216768,230387,264250,271220,258538,239204,267825,254074,256272,284423,319027,348540,342097
 "16077","Power, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4868,4848,4798,5011,5059,5185,5712,5887,6460,6725,6711,6866,6948,6935,6986,7103,7233,7208,7198,7130,7133,7054,7179,7371,7498,7685,7720,7695,7680,7778,7623,7484,7422,7371,7293,7432,7426,7564,7532,7564,7628,7879,7813,7886,7871,7833,7813,7798,7754,7846,7850,7879,7950
 "16077","Power, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4197,4673,5135,6021,8179,8063,7431,8076,8191,8959,9018,9977,12002,11679,13892,13309,13136,13169,14433,14543,16503,18810,16931,18102,19220,17905,19101,21205,18929,19193,21099,22527,21191,22103,20468,23628,23882,26308,29313,28685,28417,29241,33822,34393,32847,30538,34279,32582,33050,36251,40640,44237,43031
 "16079","Shoshone, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66654,70945,74943,77839,82885,98585,112946,114877,124179,144615,168946,187002,218743,185618,180911,183775,185709,165984,160462,178283,191320,205534,197135,202600,205543,222228,228738,250307,262531,278501,274175,280499,269507,273581,290745,312456,323415,328562,351968,374854,362567,378755,397918,416303,412324,418160,439850,437391,424994,448990,478287,551123,618445
 "16079","Shoshone, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19561,19680,19568,19170,18931,18963,20128,19449,19358,18760,19079,19250,19327,19010,17354,16781,16519,15916,14486,13652,13822,13973,14082,13637,13869,13961,14125,14058,14051,13974,13813,13762,13464,13044,12897,12781,12912,13014,12949,13031,12862,12757,12698,12764,12763,12492,12586,12592,12704,13006,13122,13189,13612
 "16079","Shoshone, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3407,3605,3830,4060,4378,5199,5611,5907,6415,7709,8855,9714,11318,9764,10425,10951,11242,10429,11077,13059,13842,14709,13999,14857,14820,15918,16194,17805,18684,19930,19849,20382,20017,20974,22544,24447,25048,25247,27181,28766,28189,29690,31337,32615,32306,33474,34948,34736,33454,34522,36449,41787,45434
 "16081","Teton, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6562,7372,7562,8862,9449,11886,11781,12716,13135,17244,16515,23128,25230,26607,31834,30532,29807,28855,30791,31924,37793,42861,45467,53325,59642,63536,73155,79473,85588,94749,105316,116064,142681,151665,156451,165648,209054,260176,288925,276918,256834,249382,270472,297545,288888,329012,358109,406625,432513,462557,515125,559627,657073
 "16081","Teton, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2359,2411,2544,2462,2534,2570,2720,2672,2742,2776,2929,3056,3185,3400,3372,3392,3466,3463,3422,3383,3458,3603,3902,4082,4399,4820,5116,5286,5496,5705,6098,6455,6849,7193,7460,7814,8270,8932,9627,10041,10133,10084,9989,10204,10180,10402,10756,10961,11062,11425,11731,12267
 "16081","Teton, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,3125,3136,3483,3838,4691,4584,4675,4916,6289,5949,7896,8256,8354,9363,9055,8787,8325,8891,9329,11171,12395,12619,13666,14611,14443,15177,15534,16191,17240,18460,19033,22104,22144,21750,22205,26754,31460,32347,28765,25579,24611,26822,29787,28311,32319,34427,37804,39459,41815,45088,47705,53564
 "16083","Twin Falls, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138873,159185,173155,197060,232086,281689,289350,310607,323537,368325,407065,473146,509390,545809,586456,620935,638755,650455,673341,728504,794338,838640,874741,927933,1012590,1075565,1150844,1237018,1284279,1363356,1388526,1459898,1561726,1597419,1655210,1804502,1907091,2046285,2215215,2294432,2214235,2320141,2451011,2572842,2715145,2870994,3016309,3109696,3277272,3409858,3582533,3920695,4208749
 "16083","Twin Falls, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",41630,42134,43869,45264,46105,47038,48488,48929,50196,50416,51281,53063,53543,53958,54728,54748,54185,53642,53205,53382,53403,53817,55073,56195,57189,58846,59679,60998,62201,63020,63844,64360,64556,65473,67092,68309,69833,71974,73738,75143,76271,77587,78312,78934,80464,81739,83194,84940,86730,87654,88810,90279,92243
