GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47005","Benton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12004,12173,12518,12652,12805,12928,13524,13833,14364,14572,14834,14912,14926,14985,14850,14793,14744,14581,14436,14447,14460,14580,14843,15083,15261,15498,15830,16094,16299,16353,16519,16537,16673,16572,16531,16517,16515,16435,16490,16431,16424,16502,16493,16378,16264,16072,16064,15904,15770,16000,15916,15812,15872
 "47005","Benton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2827,3126,3319,3869,4342,4585,5223,5594,6215,6885,7514,8489,8430,8522,9695,10122,10752,11492,12624,13656,14342,15307,15148,15928,16952,17516,17405,18283,18489,18988,19944,19410,20047,20860,21912,23303,24391,25848,27258,27266,28114,29131,29907,30137,30345,31254,31724,33277,33866,35071,38021,40963
 "47007","Bledsoe, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14554,16825,18614,21885,25852,27013,30819,36021,38661,45153,49726,52125,57025,60770,68335,79125,84757,88975,92336,97886,104930,107733,112120,122258,137658,150380,157793,174221,192646,207813,212742,220592,217788,214464,217390,227228,229455,229865,234201,241368,251390,261249,282923,302279,324688,340493,356465,354301,371647,386285,424058,460287,513004
 "47007","Bledsoe, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7678,7629,7664,7954,8085,8305,8807,9137,9132,9101,9374,9469,9419,9470,9490,9740,9824,9721,9818,9665,9688,9711,9873,10010,10211,10511,10918,11217,11501,11834,12142,12390,12468,12446,12502,12610,12685,12847,13028,13070,12924,12886,12972,12883,13835,14402,14470,14572,14708,14622,14828,14930,15234
 "47007","Bledsoe, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1896,2205,2429,2751,3198,3253,3499,3942,4234,4961,5305,5505,6054,6417,7201,8124,8628,9153,9405,10128,10831,11094,11356,12214,13481,14307,14453,15532,16750,17561,17521,17804,17468,17232,17388,18020,18089,17893,17977,18467,19451,20274,21810,23463,23469,23642,24635,24314,25268,26418,28598,30830,33675
 "47009","Blount, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",188106,204388,212315,233850,271699,312847,340414,389033,450847,519569,590104,671882,753816,823019,867980,936779,987555,1049230,1116495,1211760,1282355,1409200,1475879,1594980,1708043,1780338,1897217,1996309,2131991,2340633,2455599,2612986,2752323,2878065,3066091,3212002,3374471,3577918,3765386,3929395,3828607,3978254,4204339,4443093,4528050,4686368,4965933,5149070,5425686,5803478,6153215,6643051,7237509
 "47009","Blount, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63302,63811,64177,64355,66892,68361,68862,70284,72058,73585,75133,77946,78490,79403,80531,80837,81556,82182,83362,84381,85053,86317,88506,90718,92984,95003,97676,99821,100958,102631,104492,106193,107916,109515,111156,113151,115336,118228,119950,121716,122689,123229,123794,124249,125206,126283,127479,128870,130707,132281,134173,135566,137605
 "47009","Blount, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2972,3203,3308,3634,4062,4576,4943,5535,6257,7061,7854,8620,9604,10365,10778,11588,12109,12767,13393,14361,15077,16326,16675,17582,18369,18740,19424,19999,21118,22806,23500,24606,25504,26280,27584,28387,29258,30263,31391,32283,31206,32283,33962,35760,36165,37110,38955,39956,41510,43872,45860,49002,52596
 "47011","Bradley, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",146888,161424,182731,209351,241145,256389,271074,311974,342177,391058,444931,510135,577522,617479,681801,756608,812987,868914,952014,1036463,1139180,1194222,1256137,1385827,1435522,1535510,1616246,1734836,1880722,2029788,2081748,2108375,2099307,2156092,2300782,2452339,2556418,2753983,2920959,3093226,3019695,3131741,3337717,3541042,3560491,3681719,3841005,3889594,3988780,4200117,4343696,4710503,5112487
 "47011","Bradley, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49530,51133,53416,55012,57531,59462,60011,61237,62867,64392,66373,67724,68299,68503,68786,69831,70740,70996,71422,72839,73369,73990,75115,76294,77784,78743,80370,81960,84684,86120,87125,88206,88934,89711,90399,91814,93024,94638,96336,97547,98360,99081,99787,101029,101746,102730,103716,104310,105385,107048,107977,108741,110162
 "47011","Bradley, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2966,3157,3421,3806,4192,4312,4517,5095,5443,6073,6703,7533,8456,9014,9912,10835,11493,12239,13329,14230,15527,16140,16723,18164,18455,19500,20110,21167,22209,23569,23894,23903,23605,24034,25451,26710,27481,29100,30321,31710,30700,31608,33448,35050,34994,35839,37034,37289,37850,39236,40228,43319,46409
 "47013","Campbell, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49388,56538,66758,76313,88363,104629,123211,137838,161352,184829,209710,226579,252223,264681,277098,298374,304023,315586,332891,357597,371554,397047,415488,452751,486962,516270,561695,590357,626178,671401,691014,731772,752420,780579,822097,881195,926309,947058,999912,1061035,1062009,1111285,1144839,1186476,1188734,1189189,1238654,1249854,1277789,1327600,1407399,1520273,1680937
 "47013","Campbell, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26268,26297,27549,28636,29447,29735,31091,32304,32986,33405,34327,35020,35336,35343,35563,35487,35596,35445,34832,34698,34912,35178,35509,35846,36392,36878,37535,37881,38675,39107,39514,39880,39802,39824,39957,40371,40397,40475,40480,40672,40790,40722,40632,40426,40092,39695,39530,39500,39440,39383,39287,39277,39578
 "47013","Campbell, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1880,2150,2423,2665,3001,3519,3963,4267,4892,5533,6109,6470,7138,7489,7792,8408,8541,8904,9557,10306,10643,11287,11701,12630,13381,13999,14965,15585,16191,17168,17488,18349,18904,19601,20575,21827,22930,23399,24701,26088,26036,27290,28176,29349,29650,29958,31335,31642,32398,33710,35824,38706,42471
 "47015","Cannon, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20094,21586,25175,28636,33215,37067,39608,46761,48564,55902,60515,67380,78462,84788,86151,97564,102434,110855,114364,122296,135248,144933,153478,164314,176569,190507,203886,212419,230104,246526,258057,288541,286065,300636,317278,326666,344667,353461,370147,378076,369670,385847,401500,424162,424598,436965,457239,469454,490765,505987,539414,585709,646423
 "47015","Cannon, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8490,8548,9012,9218,9023,9408,9627,9812,10056,10052,10066,10248,10282,10432,10437,10401,10497,10416,10515,10419,10396,10517,10674,10855,11028,11301,11573,11877,12187,12367,12499,12912,12990,12965,13020,13114,13153,13280,13435,13822,13823,13789,13693,13733,13619,13471,13607,13716,13964,14165,14322,14547,14553
 "47015","Cannon, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2367,2525,2793,3107,3681,3940,4114,4766,4829,5561,6012,6575,7631,8128,8254,9380,9758,10643,10876,11738,13010,13781,14379,15137,16011,16858,17617,17885,18881,19934,20646,22347,22022,23188,24369,24910,26204,26616,27551,27353,26743,27982,29322,30886,31177,32437,33603,34227,35145,35721,37663,40263,44419
 "47017","Carroll, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",70704,73392,79545,85937,99127,103750,113960,130060,140259,159614,178193,191282,224336,234449,246958,279779,272257,286601,298643,322861,354086,370522,392397,439701,454475,493153,517148,532812,563838,596147,603101,625891,638160,654105,695513,714139,751817,778765,799431,837464,839886,870002,906804,905526,936062,916678,938033,936345,947009,962057,1027333,1070842,1151546
 "47017","Carroll, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25579,25795,26207,26434,26642,26649,27582,28149,28259,28451,28567,28300,28306,28138,27898,28086,27904,27579,27587,27594,27483,27574,27754,27822,28133,28327,28691,28914,28967,29281,29432,29423,29447,29146,29145,29104,28707,28791,28793,28645,28474,28470,28630,28818,28827,28693,28321,28354,28283,28461,28292,28415,28432
 "47017","Carroll, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2764,2845,3035,3251,3721,3893,4132,4620,4963,5610,6238,6759,7925,8332,8852,9962,9757,10392,10825,11700,12884,13437,14138,15804,16155,17409,18025,18427,19465,20360,20491,21272,21671,22442,23864,24537,26189,27049,27765,29236,29497,30559,31673,31422,32472,31948,33121,33023,33483,33803,36312,37686,40502
 "47019","Carter, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",104631,113522,125161,137591,156534,168461,177710,198823,217596,249893,281736,325379,363958,379380,408042,443343,463454,490304,518841,553801,590194,650263,677921,726622,765649,777742,833156,864666,925893,982014,1015153,1095542,1130481,1160510,1210604,1309010,1351070,1408014,1484501,1526717,1523125,1576932,1661684,1691115,1677029,1716456,1755137,1779500,1841882,1889444,1979895,2119219,2286860
 "47019","Carter, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43202,43437,44614,45892,45854,47012,47703,48515,48674,49524,49694,50400,51078,51437,51502,52127,51890,51885,52107,51628,51297,51668,52148,52636,53324,54003,54297,54823,55377,55920,56244,56789,56770,56682,57530,57532,57693,57877,57781,57895,57639,57341,57380,57343,56966,56307,56349,56436,56472,56374,56323,56315,56134
 "47019","Carter, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2422,2613,2805,2998,3414,3583,3725,4098,4470,5046,5669,6456,7126,7376,7923,8505,8931,9450,9957,10727,11505,12585,13000,13805,14358,14402,15344,15772,16720,17561,18049,19291,19913,20474,21043,22753,23418,24328,25692,26370,26425,27501,28959,29491,29439,30484,31148,31531,32616,33516,35153,37632,40739
 "47021","Cheatham, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40345,41534,48409,55985,65471,74571,82002,94369,112938,129439,149688,170824,191619,201968,218962,249986,274423,296975,325714,345721,372844,394715,421213,456443,508541,557744,615135,665365,724499,806105,856990,941360,941530,982263,1018343,1046047,1091601,1159135,1224326,1255914,1198596,1247580,1329796,1413351,1426108,1460888,1569322,1648008,1713256,1794329,1923032,2029263,2245102
 "47021","Cheatham, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12836,13310,13999,14825,15867,16907,17570,18503,19747,20567,21067,21641,21701,21796,22354,22816,23634,24347,25350,25865,26693,27310,27850,28509,29556,30701,31666,32619,33805,34591,35382,35979,36377,36709,36897,37256,37668,38186,38637,38947,39170,39121,38980,39230,39341,39616,39602,39798,40440,40542,40830,41087,41523
 "47021","Cheatham, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3143,3121,3458,3776,4126,4411,4667,5100,5719,6294,7105,7894,8830,9266,9795,10957,11611,12198,12849,13366,13968,14453,15124,16010,17206,18167,19426,20398,21432,23304,24221,26164,25883,26758,27600,28077,28980,30355,31688,32247,30600,31890,34115,36027,36250,36876,39627,41409,42365,44259,47099,49389,54069
 "47023","Chester, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21740,24928,27325,30422,35695,38730,44436,50957,55684,61368,69515,74279,83524,85072,91437,104172,109640,116387,122777,130625,134778,140293,147940,164406,178040,191820,213431,227934,253368,278026,295426,320636,316311,312148,327937,336084,366141,382064,404492,426432,435481,455460,480398,501687,502316,505686,521754,534837,552506,575757,608696,677529,727613
 "47023","Chester, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9918,9934,10026,10505,10721,10884,11407,12045,12362,12525,12642,12721,12673,12616,12470,12606,12700,12644,12837,12849,12812,12845,12958,13121,13378,13641,14003,14493,14829,15123,15407,15549,15856,15900,15672,16225,16355,16491,16622,16840,16864,17192,17142,17065,17097,17111,17092,17087,17100,17217,17236,17347,17504
 "47023","Chester, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2192,2509,2725,2896,3329,3558,3896,4231,4504,4900,5499,5839,6591,6743,7333,8264,8633,9205,9564,10166,10520,10922,11417,12530,13308,14062,15242,15727,17086,18384,19175,20621,19949,19632,20925,20714,22387,23168,24335,25323,25823,26493,28025,29399,29380,29553,30526,31301,32310,33441,35315,39057,41568
 "47025","Claiborne, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36793,40017,45741,53265,66610,74249,83864,99352,112740,132268,145620,161120,179581,189066,195723,217374,223881,229583,244059,262369,291417,310939,329998,364608,386165,412058,445397,462947,501697,527883,564953,596639,628232,631031,655709,707371,761144,791656,831242,868407,867401,906960,947862,992663,979910,984304,1021389,1037713,1066445,1115169,1164795,1250911,1372702
 "47025","Claiborne, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19419,19622,20182,20343,20269,20776,21178,22190,23038,23449,23837,24680,24970,25374,25683,26044,26258,25733,25666,25745,26095,26182,26582,26971,27392,27993,28371,28625,28776,29365,29646,29930,30095,30099,30511,30830,31206,31481,31729,32006,32056,32214,32118,31783,31658,31612,31603,31691,31722,31846,31944,32038,32267
 "47025","Claiborne, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1895,2039,2266,2618,3286,3574,3960,4477,4894,5641,6109,6528,7192,7451,7621,8346,8526,8922,9509,10191,11168,11876,12414,13519,14098,14720,15699,16173,17435,17977,19057,19934,20875,20965,21491,22944,24391,25147,26198,27133,27059,28154,29512,31233,30953,31137,32319,32745,33618,35018,36464,39045,42542
 "47027","Clay, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12724,13822,14604,16781,18765,20654,22514,27030,28313,32935,35630,39656,45109,46030,48855,54540,59259,64031,68956,75391,82791,88121,95300,104987,110189,118737,123497,119128,122701,129154,133969,150034,151755,154105,158431,174256,178889,183291,190953,202396,198832,207481,217680,216305,215983,223244,223986,219165,230095,239437,245202,260917,304750
 "47027","Clay, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6708,6635,6685,6729,6660,6617,6806,6866,6908,7045,7370,7662,7589,7564,7686,7661,7599,7439,7396,7388,7383,7244,7274,7390,7436,7412,7574,7674,7795,7816,7893,7968,7921,7924,7909,7947,7954,7977,7901,7862,7830,7845,7736,7690,7671,7597,7631,7616,7611,7596,7533,7554,7555
 "47027","Clay, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1897,2083,2185,2494,2818,3121,3308,3937,4099,4675,4834,5176,5944,6085,6356,7119,7798,8607,9323,10205,11214,12165,13101,14207,14818,16020,16305,15524,15741,16524,16973,18830,19159,19448,20032,21927,22490,22977,24168,25744,25394,26448,28139,28128,28156,29386,29352,28777,30232,31521,32550,34540,40338
 "47029","Cocke, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54466,58006,63329,73301,85304,94263,104858,117970,127475,144482,153626,171133,190588,199426,207058,226484,233673,246563,264764,287274,314173,342096,367076,406158,429494,442595,467673,484591,519850,554728,586068,613733,627450,661765,684545,713303,743875,778105,823653,872378,877484,905140,958957,975913,992871,1000397,1049204,1072265,1104571,1152845,1218261,1344423,1470706
 "47029","Cocke, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25146,25429,26075,26339,26984,27674,27625,27718,28243,28346,28350,28870,29125,29116,29203,29150,29266,29135,29067,29272,29212,29205,29333,29608,29958,31122,31488,31913,32409,32791,33264,33595,33618,33920,34234,34393,34644,35001,35272,35666,35811,35637,35414,35498,35355,35207,35067,35133,35435,35788,35848,36022,36418
 "47029","Cocke, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2166,2281,2429,2783,3161,3406,3796,4256,4514,5097,5419,5928,6544,6849,7090,7770,7984,8463,9109,9814,10755,11714,12514,13718,14337,14221,14852,15185,16040,16917,17619,18269,18664,19510,19996,20740,21472,22231,23351,24460,24503,25399,27078,27492,28083,28415,29920,30520,31172,32213,33984,37322,40384
 "47031","Coffee, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98591,109399,117527,131467,152635,165813,181493,200132,215894,245094,273855,315111,348001,382053,403358,455742,489536,530621,561886,590996,642548,673216,695774,762251,795487,822477,867931,913218,977295,1038573,1068644,1143590,1151769,1203238,1275112,1333036,1395017,1444843,1517938,1586180,1595370,1651529,1717879,1783300,1817424,1884869,1983795,2001547,2054425,2165352,2353709,2545152,2733101
 "47031","Coffee, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32225,32655,33427,33770,34271,34828,35535,36187,36903,37575,37999,38476,39061,39543,39577,39279,39487,39548,39651,39947,40245,40507,41197,41821,42503,43292,44461,45527,46243,46863,47506,48224,48594,49074,49602,50077,50834,51646,52022,52460,52813,52781,52987,53270,53475,53751,54372,54882,55465,56437,57155,58102,59032
 "47031","Coffee, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3059,3350,3516,3893,4454,4761,5107,5530,5850,6523,7207,8190,8909,9662,10192,11603,12397,13417,14171,14795,15966,16620,16889,18227,18716,18998,19521,20059,21134,22162,22495,23714,23702,24519,25707,26620,27443,27976,29179,30236,30208,31290,32421,33477,33986,35067,36486,36470,37040,38368,41181,43805,46299
 "47033","Crockett, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36468,41725,47927,53009,59587,55369,59920,66360,71215,86290,84138,87727,97102,103476,106338,127009,130642,138047,161196,169301,183134,194316,208604,234803,233169,254976,264504,278284,288878,300417,315052,344481,322866,325084,346404,352710,374527,395329,407219,428862,435833,462286,515167,494702,518144,481460,495332,490281,513735,537561,589115,619579,695161
 "47033","Crockett, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14457,14412,14609,14765,14956,14916,15066,14968,15084,15162,15003,14815,14283,14093,14077,13988,14033,13888,13718,13535,13419,13392,13512,13497,13563,13569,13837,13937,14155,14364,14436,14545,14546,14487,14365,14434,14437,14430,14491,14541,14573,14582,14528,14547,14519,14530,14435,14284,14234,14041,13926,13884,13979
 "47033","Crockett, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2523,2895,3281,3590,3984,3712,3977,4433,4721,5691,5608,5921,6798,7342,7554,9080,9310,9940,11751,12508,13647,14510,15438,17397,17192,18791,19116,19967,20408,20915,21824,23684,22196,22440,24114,24436,25942,27396,28102,29493,29907,31703,35460,34007,35687,33136,34315,34324,36092,38285,42303,44625,49729
 "47035","Cumberland, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44341,48660,53309,62942,73841,81300,95194,112233,126634,152590,171111,186152,204813,224893,246683,277243,296668,320409,350241,379159,418492,455552,475968,523126,563280,611107,664900,744479,816095,918343,965848,1043654,1059188,1080383,1146525,1220615,1296223,1399831,1481661,1544957,1567629,1654808,1736963,1820278,1846600,1925497,2003308,2055799,2132274,2204203,2367343,2556288,2766287
 "47035","Cumberland, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20621,20792,21206,22140,23123,23716,24442,25709,26643,27246,27990,28784,29160,29207,29895,30484,31134,31603,32591,33370,33979,34997,36098,36856,38120,39552,40918,42381,43715,44788,46068,47027,47849,48918,49607,50584,51758,53363,54534,55184,55672,56187,56507,56951,57378,57839,58117,58426,58872,59733,60559,61272,62451
 "47035","Cumberland, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2150,2340,2514,2843,3193,3428,3895,4366,4753,5600,6113,6467,7024,7700,8252,9095,9529,10139,10747,11362,12316,13017,13185,14194,14776,15451,16250,17566,18669,20504,20966,22193,22136,22086,23112,24130,25044,26232,27169,27996,28158,29452,30739,31962,32183,33291,34470,35186,36219,36901,39092,41720,44295
 "47037","Davidson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1654913,1796436,1947223,2145009,2394425,2633567,2819522,3100387,3441690,3864374,4272987,4656593,5203014,5574528,6040771,6750068,7374095,8034534,8682121,9387099,9808028,10349777,10865954,11892051,12686811,13566940,14744111,15461037,16258967,18272290,19031270,20467055,20968508,21599064,22408876,22798868,23415082,25440049,26146932,27305812,28270144,29521094,31085347,32546724,32724968,35746117,38012830,40368628,43026945,47313957,50653589,53559329,57785446
 "47037","Davidson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",444253,448151,452374,456283,452420,455298,462631,462374,462145,467726,473730,478342,479480,480698,485912,489246,492320,499216,507250,510423,512434,512139,516934,525173,534142,543521,551461,558333,565004,566150,567251,570439,574119,574215,577231,583013,589787,597597,605031,612649,621008,628271,638502,654066,667084,678745,691223,699418,702915,708575,712424,715486,703953
 "47037","Davidson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3725,4009,4304,4701,5292,5784,6095,6705,7447,8262,9020,9735,10851,11597,12432,13797,14978,16094,17116,18391,19140,20209,21020,22644,23752,24961,26736,27691,28777,32275,33550,35879,36523,37615,38821,39105,39701,42571,43216,44570,45523,46988,48685,49761,49057,52665,54994,57717,61212,66773,71100,74857,82087
 "47039","Decatur, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22594,24369,26573,29455,34884,34487,40163,45783,48510,57108,64249,68767,77224,81324,85023,94919,98883,103727,109619,115915,124329,129340,138403,148525,161007,172476,187319,197658,210888,221423,225878,242363,243700,244180,258941,290630,303307,313898,332977,351012,376975,395952,423564,450816,458631,455312,462308,464102,463384,482884,498216,522473,557155
 "47039","Decatur, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9370,9400,9338,9413,9895,9831,9997,10195,10373,10578,10714,10857,10835,10858,10731,10798,10870,10753,10612,10489,10561,10484,10578,10611,10773,10965,11187,11354,11532,11588,11696,11687,11691,11659,11600,11655,11597,11567,11721,11769,11779,11708,11655,11589,11632,11601,11497,11609,11573,11512,11432,11402,11391
 "47039","Decatur, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2592,2846,3129,3525,3508,4018,4491,4677,5399,5997,6334,7127,7490,7923,8790,9097,9646,10330,11051,11772,12337,13084,13997,14945,15730,16744,17409,18287,19108,19312,20738,20845,20943,22323,24936,26154,27137,28409,29825,32004,33819,36342,38900,39428,39248,40211,39978,40040,41946,43581,45823,48912
 "47041","DeKalb, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26313,28706,31905,37145,44011,48235,50884,60183,64068,74815,81470,94538,102913,103504,109163,136213,142826,157471,176061,191742,193478,207558,217900,239542,259375,266419,274635,292538,308540,325097,338004,355054,368180,383078,406711,422846,449656,473099,502260,525649,534658,564080,583355,628099,653944,670939,715730,730469,758406,802439,831819,899744,975449
