GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06011","Colusa, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",12334,12416,12350,12161,12241,12426,12620,12833,12764,12707,12939,12875,13184,13872,14109,14159,14701,14930,14972,15494,16004,16335,16572,16834,16997,17252,17584,17909,18262,18419,18620,18817,19022,19232,19568,20207,20540,20890,21075,21134,21250,21442,21349,21337,21329,21273,21353,21651,21762,21620,21734,21853,21917
 "06011","Colusa, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5832,5684,5927,6737,8850,12237,11157,7217,9577,9855,11901,14127,14561,12472,11801,13974,15749,14363,16584,17526,18740,18610,18518,19797,21665,21137,22424,23552,23447,22055,25852,25804,24782,24204,27656,26969,27119,27593,32265,38298,40724,40173,40320,36856,39012,35190,39768,41498,41528,46296,45180,55498,54511
 "06013","Contra Costa, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2787828,2977495,3207997,3523498,3825193,4297142,4837131,5410096,6028523,6863527,7829430,9056173,10193797,10958633,12010322,13330373,14468610,15633048,16881029,18465263,19943640,21206016,22121438,23899181,25039261,26072190,27642275,29728585,32420266,35348537,38176067,43293978,45527698,45163923,46477491,49310464,52124181,56273449,58554220,59979479,56061819,56656536,61038827,66264554,66756974,70288500,76813416,81463495,86965359,91655540,95239323,103630133,115342618
 "06013","Contra Costa, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",546362,556814,563371,567619,573982,581729,589053,601223,614961,626070,642832,658783,667293,678903,690150,698814,711446,725367,739987,759242,784395,809317,823183,839768,852532,861979,872075,884227,903049,921663,936983,952810,970952,979862,987531,992424,999013,1000834,1009152,1023344,1037890,1052800,1066804,1080073,1097115,1113790,1130570,1145008,1154689,1161220,1164547,1165562,1161413
 "06013","Contra Costa, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5103,5347,5694,6208,6664,7387,8212,8998,9803,10963,12180,13747,15276,16142,17402,19076,20337,21552,22813,24321,25426,26202,26873,28459,29370,30247,31697,33621,35901,38353,40744,45438,46890,46092,47064,49687,52176,56227,58023,58611,54015,53815,57217,61352,60848,63107,67942,71147,75315,78930,81782,88910,99312
 "06015","Del Norte, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54540,58809,64960,71700,78529,86327,94539,106229,117924,136445,151703,173993,181532,171581,183670,198267,205107,216519,229952,257068,280856,334423,362139,384938,403488,416504,429870,435039,458706,484871,500137,519747,517423,519513,555938,608167,623965,665709,705478,739231,744698,778572,801299,808491,826465,856620,903411,937854,939172,974392,1019693,1144636,1235023
 "06015","Del Norte, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",14224,14634,14985,15021,15419,15579,16059,16295,16828,17728,17915,18338,18789,18571,18704,18505,18701,19087,19526,20308,21270,23986,27012,27306,27942,28105,27802,27981,28340,28187,27624,27440,27292,27397,27601,27950,28281,28211,28415,28496,28599,28562,28414,28135,27736,27074,27065,27255,27198,27580,27664,27709,28100
 "06015","Del Norte, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3834,4019,4335,4773,5093,5541,5887,6519,7008,7697,8468,9488,9662,9239,9820,10714,10968,11344,11777,12658,13204,13942,13407,14097,14440,14820,15462,15548,16186,17202,18105,18941,18959,18962,20142,21759,22063,23597,24828,25942,26039,27259,28201,28736,29798,31640,33379,34410,34531,35330,36860,41309,43951
 "06017","El Dorado, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",185399,207258,237154,275555,322781,367145,433672,499863,577819,694801,797290,927795,1040609,1112546,1225788,1385857,1542433,1714299,1885475,2103478,2370147,2611704,2818290,3089365,3253816,3524628,3804899,4120660,4486495,4869743,5370008,5874491,6210053,6426857,6682025,7120150,7542868,8045061,8357829,8667250,8417555,8704867,9101448,9473658,9784211,10354696,10933245,11567717,11981153,12579775,13283051,14272152,15172658
 "06017","El Dorado, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",43168,44389,46046,48509,52713,55614,58416,62534,67014,73670,80658,86557,89367,92428,93434,95371,99093,102450,106852,112687,118828,127952,132724,136014,139646,142088,144574,146863,149589,152308,154381,157162,161101,165195,168331,171653,175003,176773,177694,179150,180455,181118,180748,180227,180970,182420,183711,184929,187502,189442,191376,191114,193221
 "06017","El Dorado, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4295,4669,5150,5680,6123,6602,7424,7993,8622,9431,9885,10719,11644,12037,13119,14531,15566,16733,17646,18667,19946,20412,21234,22714,23300,24806,26318,28058,29992,31973,34784,37379,38548,38905,39696,41480,43101,45511,47035,48380,46646,48062,50354,52565,54065,56763,59513,62552,63899,66404,69408,74679,78525
 "06019","Fresno, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1500510,1653102,1799992,2036193,2339957,2740807,2963789,3397744,3628639,4040140,4792511,5540745,5809316,6125148,6443188,7119275,7644924,8160310,8910556,9572858,10378753,11305019,11853761,12614523,13359184,13672905,14222713,14865185,15268932,16150808,17122168,18468337,19156823,20487249,21972350,23242215,24166137,25850536,27263143,27788298,27798393,29073705,30768390,31695916,32998669,35251689,37630893,38671647,39544598,40860228,43195403,48744997,52120107
 "06019","Fresno, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",408304,414886,424697,431918,439865,449886,464183,477162,489016,497564,506332,517679,528891,541500,555873,572091,584070,593621,608831,627658,650755,672302,691569,710263,726859,739835,749534,761409,771391,778615,789405,801288,813021,829762,847193,861035,872470,883862,895933,909630,921478,932185,940133,946381,953473,963149,972726,980843,990130,997501,1004849,1008966,1013581
 "06019","Fresno, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3675,3984,4238,4714,5320,6092,6385,7121,7420,8120,9465,10703,10984,11311,11591,12444,13089,13747,14636,15252,15949,16815,17140,17760,18379,18481,18975,19523,19794,20743,21690,23048,23563,24691,25935,26993,27699,29247,30430,30549,30167,31189,32728,33492,34609,36600,38686,39427,39939,40963,42987,48312,51422
 "06021","Glenn, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71156,73813,78182,92399,120824,144255,142714,130642,147493,170263,209204,256495,254661,249131,235939,266494,286186,283801,320324,341983,349821,368356,369090,409865,433156,435535,425138,474724,495213,471550,502525,520538,569243,579283,611546,666205,684169,681619,814291,840737,866985,899036,959789,980356,1052771,1026508,1097992,1131457,1148098,1214555,1263456,1428881,1458277
 "06021","Glenn, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17207,17486,17396,17518,18260,18522,19150,19687,20109,20038,20991,21498,22050,22346,22873,22835,23171,23214,23318,23844,24428,24919,25181,25510,25663,25796,26040,26170,26270,26185,26332,26416,26450,26651,27016,27122,27393,27652,27775,28019,28100,28140,28203,27965,27970,28046,28024,28155,28295,28376,28991,28893,28805
 "06021","Glenn, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4135,4221,4494,5275,6617,7788,7452,6636,7335,8497,9966,11931,11549,11149,10315,11670,12351,12225,13737,14343,14320,14782,14657,16067,16879,16884,16326,18140,18851,18008,19084,19705,21521,21736,22636,24563,24976,24650,29317,30006,30854,31949,34031,35057,37639,36601,39180,40187,40576,42802,43581,49454,50626
 "06023","Humboldt, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",390205,410869,449546,484634,538295,592976,650730,735707,802633,882256,969802,1071630,1137324,1167934,1256380,1347309,1419775,1517564,1612109,1725832,1870544,1957517,2035251,2142505,2232589,2305898,2385010,2532287,2665509,2809647,2876616,3023569,3298165,3397606,3620905,3860060,3936574,4155051,4198863,4123490,4350494,4739802,4903360,4952497,5034566,5255113,5602770,5793886,5938853,6084525,6343560,6912014,7307117
 "06023","Humboldt, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",98868,99708,100115,103038,104378,105501,104239,105158,106256,107430,107777,108931,110338,109889,109638,110275,111050,111702,112818,114774,117161,119746,121375,123032,124147,123990,125927,126162,127086,127087,126676,126462,127520,128780,129754,130702,131497,132093,132001,132657,133744,135042,135419,134888,134866,135106,135860,137299,137667,137591,137054,136351,136310
 "06023","Humboldt, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,4121,4490,4703,5157,5621,6243,6996,7554,8212,8998,9838,10308,10628,11459,12218,12785,13586,14289,15037,15966,16347,16768,17414,17983,18597,18940,20072,20974,22108,22708,23909,25864,26383,27906,29533,29937,31455,31809,31084,32529,35099,36209,36716,37330,38896,41239,42199,43139,44222,46285,50693,53607
 "06025","Imperial, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",284148,299115,301362,384220,425947,488692,523162,581199,603258,656466,929275,892604,937766,1039053,1100336,1127019,1123270,1161225,1363167,1568327,1688937,1789097,1874590,2015111,2262259,2284882,2360428,2345878,2440859,2611388,2705995,2712646,2984655,3361559,3495156,3594395,3773375,4081732,4340537,4732242,4796535,5087722,5490146,5566933,5769757,6065862,6507966,6378864,6512842,6459533,6811102,8080812,8570390
 "06025","Imperial, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",73604,74795,74931,75869,79648,81526,82989,85264,86981,88474,90086,92584,94301,95688,96890,97475,99199,98885,100077,101881,105166,110839,117143,123823,132758,134315,136986,137987,138624,139615,141056,142410,143707,145640,148984,152259,156113,160505,164596,167917,172008,174685,175632,176308,176043,177447,178280,179377,180662,180396,179694,179489,179851
 "06025","Imperial, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3860,3999,4022,5064,5348,5994,6304,6816,6936,7420,10315,9641,9944,10859,11357,11562,11323,11743,13621,15394,16060,16141,16003,16274,17040,17011,17231,17001,17608,18704,19184,19048,20769,23081,23460,23607,24171,25431,26371,28182,27886,29125,31259,31575,32775,34184,36504,35561,36050,35808,37904,45021,47653
 "06027","Inyo, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58457,64784,71180,79725,85713,94205,105798,114992,124199,142494,162993,184930,208617,216714,229816,239976,246521,253169,259319,290002,319641,333343,344355,353760,366860,372034,385296,399834,418843,437386,454119,462352,545289,553059,584665,643094,671680,711869,737755,781570,769259,785223,808532,848957,865126,921041,959417,1021322,1055871,1035475,1100841,1143746,1177853
 "06027","Inyo, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",15417,15626,15799,15491,16344,16653,16879,17032,17226,16509,17748,17914,17954,18410,18420,18203,18083,17862,17794,17946,18317,18272,18312,18372,18337,18431,18395,18311,18241,18036,17968,17955,18117,18394,18593,18578,18478,18370,18426,18318,18544,18527,18502,18557,18655,18682,18589,18479,18492,18666,18866,19023,18970
 "06027","Inyo, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3792,4146,4505,5147,5244,5657,6268,6752,7210,8631,9184,10323,11620,11772,12476,13183,13633,14174,14573,16160,17451,18243,18805,19255,20007,20185,20946,21836,22962,24251,25274,25751,30098,30067,31445,34616,36350,38752,40039,42667,41483,42383,43700,45749,46375,49301,51612,55269,57099,55474,58351,60124,62090
 "06029","Kern, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1273392,1357079,1464866,1593327,1818667,2156400,2343300,2763966,2921259,3216417,3830294,4498790,4819966,5253132,5467802,6028100,6466455,6902908,7159440,7851244,8365507,9089058,9706159,10190092,10682018,10926342,11322808,11936703,12276732,12994011,13407973,14211992,15170250,16077655,17151814,18423467,19842944,21461861,23254646,23941459,23714483,25788759,27316563,29004846,29769366,31726727,32431855,32240783,32852879,33980966,35784162,40097301,42177029
 "06029","Kern, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",325549,330868,336227,336833,343007,344840,356866,366932,372217,377990,393198,406407,418877,433698,446961,459411,474243,486217,497910,510980,527922,549535,569346,589897,599843,614707,620201,626719,634695,643016,655428,663803,676574,694059,714272,736296,760726,784511,803281,818327,830137,841554,849606,856127,865259,873177,880708,886081,893150,900315,906453,909997,917673
 "06029","Kern, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3912,4102,4357,4730,5302,6253,6566,7533,7848,8509,9741,11070,11507,12112,12233,13121,13635,14197,14379,15365,15846,16540,17048,17274,17808,17775,18257,19046,19343,20208,20457,21410,22422,23165,24013,25022,26084,27357,28950,29257,28567,30644,32152,33879,34405,36335,36825,36386,36783,37743,39477,44063,45961
 "06031","Kings, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",240790,265191,278879,314305,345342,437143,445741,532959,531403,525109,684421,846922,828510,892113,858897,999413,1006438,1007552,1157771,1243853,1382176,1393565,1495923,1630271,1719615,1782529,1802543,1929607,1972942,1998252,2135835,2253273,2465233,2719851,3062578,3309645,3412644,3452184,3975375,3860335,3705122,3987408,4427949,4309648,4418084,4782762,4933486,5118040,5320411,5324507,5586182,6318254,6625114
 "06031","Kings, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",65647,66570,66450,68161,68308,69067,70590,71708,72467,73556,73562,74265,76229,78213,81138,83004,85205,86372,88032,94510,99850,101885,104334,107414,109161,111565,113840,115411,116769,121457,126402,129835,132881,135369,139393,143601,145147,147712,150420,152027,152278,152339,151765,150860,150203,149329,149905,149205,149468,151138,152633,152627,153443
 "06031","Kings, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3668,3984,4197,4611,5056,6329,6315,7432,7333,7139,9304,11404,10869,11406,10586,12041,11812,11665,13152,13161,13843,13678,14338,15177,15753,15977,15834,16719,16896,16452,16897,17355,18552,20092,21971,23048,23512,23371,26429,25392,24331,26175,29176,28567,29414,32028,32911,34302,35596,35229,36599,41397,43176
 "06033","Lake, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72377,79809,88263,100223,118046,134168,156373,178147,206512,248026,289855,350148,401425,447902,495174,550409,590331,640356,671078,713854,804120,858014,928862,972416,1004990,1035739,1059239,1132180,1183092,1246656,1311779,1394440,1498872,1588463,1640683,1683264,1710181,1810435,1881771,1913770,1903204,2001213,2037543,2079496,2125313,2253987,2381366,2430849,2561694,2626267,2741805,3027116,3226342
 "06033","Lake, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",18799,19805,20929,21839,23471,24131,25629,27425,29580,32228,34740,36831,38623,39991,41805,43812,45494,46135,47139,47911,48942,51149,53036,54358,55492,56097,56265,56331,56275,56695,57214,58538,60219,61513,62496,63116,63811,64202,64077,64392,64413,64823,64694,64749,64942,65545,66116,66110,66697,67333,67771,68174,68766
 "06033","Lake, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4030,4217,4589,5029,5560,6101,6496,6981,7696,8344,9507,10393,11200,11845,12563,12976,13880,14236,14900,16430,16775,17514,17889,18111,18463,18826,20099,21023,21989,22928,23821,24890,25823,26253,26669,26801,28199,29367,29721,29547,30872,31495,32116,32726,34388,36018,36770,38408,39004,40457,44403,46918
 "06035","Lassen, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67368,71748,79170,83128,93102,96098,113632,129147,139038,162228,184257,201532,213276,232985,245405,265434,283016,302204,314644,335540,359113,378271,413008,450867,462147,494506,514183,543805,559647,580482,607898,626500,643094,676105,719394,749175,770539,825907,891002,944895,922698,958249,976641,965506,948871,966813,1020883,1049603,1056414,1073686,1097625,1231331,1306255
 "06035","Lassen, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",16611,16866,17231,17652,17644,18168,18596,18643,19352,19963,21137,21851,22570,23370,23558,23830,24128,24639,26051,26681,27334,27666,28001,28603,28774,28544,28825,31874,34123,34030,33838,33719,33548,33430,33930,34458,34488,34605,35615,35221,35160,34901,34595,34263,33015,32812,32662,32368,32857,32854,33169,32719,33159
 "06035","Lassen, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4254,4595,4709,5277,5289,6111,6927,7185,8126,8717,9223,9450,9969,10417,11139,11730,12265,12078,12576,13138,13673,14750,15763,16061,17324,17838,17061,16401,17058,17965,18580,19169,20224,21202,21742,22342,23867,25018,26828,26243,27456,28231,28179,28741,29465,31256,32427,32152,32681,33092,37634,39394
 "06037","Los Angeles, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33686644,35629674,37121848,40108100,43160005,47427380,51826029,56997723,62721460,70963500,79718877,89439394,100498267,107017122,114723500,126323970,135991037,145247377,156541571,167604195,177107568,190966436,193296048,201832265,203189504,207892571,215981745,227176765,237616263,258707826,271836988,286911950,297631306,305156192,319932049,338930573,360386837,390545382,408425751,418101819,404098622,421731414,449955147,482151715,480157948,510501551,544064971,562436306,580335216,601947888,635759588,684663140,728772915
 "06037","Los Angeles, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6989910,7042756,7103651,7056632,7040446,7085800,7116806,7211683,7251637,7351757,7401021,7506544,7608796,7767422,7920955,8041685,8182906,8393640,8553844,8667680,8793710,8878157,8948125,9055424,9100159,9096608,9089015,9127042,9206538,9313589,9437290,9538191,9626034,9705913,9767145,9793263,9786373,9737955,9700359,9735147,9787400,9822677,9878903,9940845,10000924,10051511,10099677,10121673,10123521,10096986,10051154,9989165,9829544
 "06037","Los Angeles, CA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4819,5059,5226,5684,6130,6693,7282,7904,8649,9653,10771,11915,13208,13778,14484,15709,16619,17304,18301,19337,20140,21510,21602,22289,22328,22854,23763,24891,25810,27777,28805,30080,30919,31440,32756,34609,36825,40105,42104,42948,41288,42934,45547,48502,48011,50789,53870,55568,57325,59617,63252,68541,74141
 "06039","Madera, CA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",142509,157504,172911,203344,252612,288523,303984,351479,404651,443859,599802,679239,665972,687423,699323,780203,830324,922147,1049058,1133911,1222046,1330613,1418479,1602982,1665036,1700029,1729154,1886968,2030119,2107353,2236441,2338943,2534808,2738233,2931937,3251384,3396327,3590433,3933440,3938796,3813538,4237224,4465373,4703565,4856514,5201678,5290126,5531698,5707515,5839577,6131113,6902603,7294182
 "06039","Madera, CA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",41079,41707,42754,43223,44458,46071,47917,49699,52777,55741,60169,63961,67214,69240,71504,72996,75118,76960,79003,81762,84797,89125,94973,99536,104039,107396,109300,113143,116442,119143,121883,123587,125581,128369,132738,137106,140313,143622,146067,148359,149234,150978,151545,151269,150933,152878,152856,152989,154256,155430,155658,156620,159410
