GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41033","Josephine, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",35714,36304,38848,40305,43151,45787,48032,50710,52549,55762,57893,58948,59202,58154,57548,59083,60666,60702,61238,61721,61865,62985,64575,65507,67500,69406,71313,72310,73442,74455,75209,75851,76452,77712,78779,79729,80660,81601,81746,82389,82315,82880,82726,82796,83186,83449,84626,85624,86762,87455,87721,88105,88346
 "41033","Josephine, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3163,3515,3755,4085,4392,4603,5087,5688,6259,6794,7301,7977,8600,9052,10180,10798,11252,11824,12200,13033,14400,14868,15181,15845,16549,17227,18034,18942,19716,20545,21031,22007,23000,23160,24058,25761,27106,28497,29686,29419,29312,30011,30827,32121,32684,34542,36445,37135,38846,41035,44048,49062,54466
 "41035","Klamath, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",182334,203774,224241,241804,270903,303737,330285,371207,408757,458098,506236,548727,581449,577698,609932,652374,675852,686306,713434,761393,821258,851682,882961,950554,1000859,1037505,1122383,1201409,1247019,1259553,1288945,1364694,1428976,1491860,1576479,1639559,1768048,1871857,1878158,1921324,1889173,1967540,2000194,2047270,2082361,2216420,2342989,2449359,2566504,2702972,2777323,3067429,3371349
 "41035","Klamath, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",49541,50320,51543,50914,51644,51723,53934,55219,56526,58035,58850,59272,59773,59035,58124,57867,57476,56528,56275,56585,56888,57948,58285,58700,59602,60539,61132,62061,62764,63144,63396,63885,64139,64150,64582,64841,65553,66294,66767,66732,66460,66341,66409,66093,65946,65628,66111,66731,67374,68413,69025,69504,70164
 "41035","Klamath, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3680,4050,4351,4749,5246,5872,6124,6722,7231,7893,8602,9258,9728,9786,10494,11274,11759,12141,12678,13456,14436,14697,15149,16193,16792,17138,18360,19359,19868,19947,20332,21362,22279,23256,24411,25286,26971,28236,28130,28792,28426,29658,30119,30976,31577,33772,35440,36705,38093,39510,40236,44133,48050
 "41037","Lake, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24596,25314,28423,31031,35759,37976,42588,47762,51426,55625,71065,76160,82755,79648,89987,94346,94170,96028,98455,107414,113295,114181,115145,123144,136022,135210,137093,139952,144281,145225,143377,160033,167604,165471,173809,178791,179159,188488,191375,208769,212480,219265,230205,244119,261461,287803,294108,307540,298663,318474,331838,360785,389518
 "41037","Lake, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6253,6372,6495,6608,6532,6347,6607,6716,6830,6970,7111,7584,7776,7782,7765,7784,7608,7355,7446,7382,7275,7182,7165,7300,7322,7439,7484,7476,7476,7394,7431,7428,7538,7522,7578,7576,7558,7796,7880,7961,7901,7880,7932,7832,7861,7908,7888,7956,8031,8020,8119,8149,8276
 "41037","Lake, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,3973,4376,4696,5474,5983,6446,7112,7529,7981,9994,10042,10642,10235,11589,12121,12378,13056,13223,14551,15573,15898,16070,16869,18577,18176,18318,18720,19299,19641,19294,21545,22235,21998,22936,23600,23705,24178,24286,26224,26893,27826,29022,31169,33261,36394,37285,38655,37189,39710,40872,44274,47066
 "41039","Lane, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",723185,790124,879451,997847,1130280,1260360,1401281,1623286,1861298,2139948,2403456,2602364,2775658,2775517,2958424,3199434,3346049,3494361,3728839,4091201,4497330,4749152,4942665,5252388,5624250,6036094,6452420,6870127,7276385,7704636,7874023,8348123,8730677,8788692,9004028,9572081,10244384,11228421,11521037,11820171,11472933,11855216,12225196,12795633,12849433,13698558,14670562,15346493,16276989,17050394,17859486,19634078,21131525
 "41039","Lane, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",208936,216409,220797,227016,230743,236565,240324,245932,251925,260240,267827,275708,277068,272346,268453,267878,267051,266239,268636,273014,278665,284261,288490,292482,297281,301819,306704,311004,316579,319646,321778,323492,324855,327506,330845,332327,335831,339926,344844,348176,350850,351945,354104,355191,355618,358230,362208,369149,375633,378749,382003,382940,383189
 "41039","Lane, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3461,3651,3983,4395,4898,5328,5831,6601,7388,8223,8974,9439,10018,10191,11020,11944,12530,13125,13881,14985,16139,16707,17133,17958,18919,19999,21038,22090,22984,24104,24470,25806,26876,26835,27215,28803,30505,33032,33409,33949,32700,33685,34524,36025,36133,38240,40503,41573,43332,45018,46752,51272,55146
 "41041","Lincoln, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",84836,95644,103204,113225,128889,150041,168351,197415,227070,267169,310071,347684,372104,387291,417757,434590,456758,491413,503263,539408,588903,629233,677823,723432,768071,822972,879281,950218,998625,1049642,1059432,1104352,1128890,1149228,1193971,1277158,1330005,1401048,1440530,1519765,1495416,1550904,1596739,1659205,1673695,1762920,1857159,1927535,2033675,2168393,2278146,2466892,2669357
 "41041","Lincoln, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",25717,25995,27101,26579,27042,27693,28436,29126,30797,32229,33608,35426,36006,36364,36622,36335,35979,36106,36591,36970,38031,39075,39920,40805,42005,43076,44112,44720,45310,45134,44935,44317,43854,44270,44421,44877,45347,45529,45798,45915,45989,45995,45864,46156,46316,46338,46990,47788,48715,49230,50023,50472,50862
 "41041","Lincoln, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3299,3679,3808,4260,4766,5418,5920,6778,7373,8290,9226,9814,10334,10650,11407,11961,12695,13610,13754,14590,15485,16103,16980,17729,18285,19105,19933,21248,22040,23256,23577,24919,25742,25960,26879,28459,29330,30773,31454,33100,32517,33719,34815,35948,36136,38045,39522,40335,41746,44046,45542,48876,52482
 "41043","Linn, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",225174,242957,268934,298356,345781,396139,430189,496928,561977,626200,692242,763418,833933,858057,904395,971595,1012785,1055672,1120327,1247940,1344041,1415677,1493662,1589035,1700272,1799553,1920465,2092053,2163857,2217651,2264611,2353572,2567006,2641126,2704906,2888624,3009212,3279740,3438887,3568970,3553980,3697658,3818109,3947158,4006682,4287895,4578379,4789469,5067439,5457809,5682784,6235005,6841839
 "41043","Linn, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",70221,72587,75547,76467,78150,79006,80942,82420,84723,86334,88999,89668,90173,89748,89415,89253,88019,88026,88069,89223,89890,91690,93145,94112,95496,96919,98853,100582,102054,102770,103462,103020,103544,104561,106035,106799,108132,110764,112932,114967,116001,116840,117938,117865,117822,118285,119295,121648,123657,125788,127700,128936,129839
 "41043","Linn, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3207,3347,3560,3902,4425,5014,5315,6029,6633,7253,7778,8514,9248,9561,10115,10886,11506,11993,12721,13987,14952,15440,16036,16885,17805,18568,19427,20799,21203,21579,21888,22846,24791,25259,25510,27047,27829,29610,30451,31043,30637,31647,32374,33489,34006,36251,38379,39372,40980,43389,44501,48357,52695
 "41045","Malheur, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76740,81586,86774,102879,125224,144508,147819,158290,168982,173233,199410,230909,246961,250648,267136,283005,289781,302125,308140,321802,360834,387379,409328,435891,470776,492022,503981,536316,555350,587923,558738,612308,588132,600551,625758,623231,635766,679513,696106,704121,688438,717879,727274,773472,794992,865256,929748,925534,926210,971300,1020460,1121728,1233592
 "41045","Malheur, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",23048,23328,24103,23772,23778,24356,24719,25114,25461,25872,26208,26968,27201,27641,27983,28272,27878,27296,26580,26207,25926,26162,26887,27752,28365,28820,29550,30211,30708,31248,31558,31540,31532,31455,31335,31250,31273,31303,31434,31311,31265,31364,31038,30889,30835,30604,30537,30767,30880,31127,31254,31608,31693
 "41045","Malheur, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3330,3497,3600,4328,5266,5933,5980,6303,6637,6696,7609,8562,9079,9068,9546,10010,10395,11068,11593,12279,13918,14807,15224,15707,16597,17072,17055,17752,18085,18815,17705,19414,18652,19092,19970,19943,20330,21708,22145,22488,22019,22889,23432,25040,25782,28273,30447,30082,29994,31204,32651,35489,38923
 "41047","Marion, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",533656,581790,647436,725343,825241,950247,1068905,1228187,1386771,1586924,1820071,2041421,2181490,2250531,2382323,2556018,2709742,2855785,3022766,3304287,3644198,3952443,4210435,4511676,4820020,5160076,5515952,5903169,6114435,6464064,6791565,7089511,7102402,7169998,7466988,7732351,8184381,9020685,9309036,9810593,9626416,9888662,10224673,10587238,10760731,11594307,12454574,13119970,13824276,14640013,15490534,16971368,18671730
 "41047","Marion, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",148438,152077,156288,159331,161939,168256,171717,177883,184395,192307,198615,205508,208348,209186,210337,211149,213019,214366,216285,220591,224980,229938,235873,242236,249287,254855,260879,266490,272178,277257,282129,285411,288136,292533,295317,297139,299461,303290,306964,309729,313389,315880,317710,319244,320593,323291,327630,333807,338749,343101,344842,346202,347119
 "41047","Marion, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3826,4143,4552,5096,5648,6225,6904,7521,8252,9164,9934,10470,10759,11326,12105,12721,13322,13976,14979,16198,17189,17850,18625,19335,20247,21144,22152,22465,23314,24073,24840,24649,24510,25285,26023,27330,29743,30326,31675,30717,31305,32182,33163,33565,35863,38014,39304,40810,42670,44921,49022,53791
 "41049","Morrow, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18982,20651,19610,25727,25065,49440,53204,57296,58401,89870,100993,102192,86647,78201,90427,105205,112783,109067,106244,109219,118506,123727,113990,117908,129769,142055,148491,158582,175910,186287,197101,228217,223035,238899,276314,291322,292390,286869,328136,339860,331062,348107,358001,398464,424895,486665,510306,510086,476619,512820,556344,597231,635690
 "41049","Morrow, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",4441,4470,4431,4361,4492,4765,5211,5654,6009,6536,7168,7495,7382,7519,7699,7972,8090,8124,8096,7768,7684,7618,8028,8208,8622,8785,9075,9336,9746,10160,10757,10995,11043,11313,11317,11275,11162,11203,11048,11002,11102,11218,11282,11327,11343,11285,11366,11530,11555,11730,12045,12191,12303
 "41049","Morrow, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4274,4620,4426,5899,5580,10376,10210,10134,9719,13750,14089,13635,11738,10400,11745,13197,13941,13425,13123,14060,15422,16241,14199,14365,15051,16170,16363,16986,18049,18335,18323,20756,20197,21117,24416,25838,26195,25606,29701,30891,29820,31031,31732,35178,37459,43125,44898,44240,41248,43719,46189,48990,51670
 "41051","Multnomah, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2371100,2601008,2803491,3048016,3325975,3708924,4083226,4470568,4847867,5433459,5908942,6419996,7037976,7291213,7620203,8250158,8696811,9116916,9538902,10340345,11245313,12223308,12739395,13508033,14218320,15184545,16164762,17364884,18216821,19327461,19862642,21583085,21968492,22203126,22637292,23600008,24290655,26983917,28439571,29938885,28475243,29464495,31238312,33336994,34382517,36778425,39659760,41133770,43605333,46297511,48750920,52915684,56502646
 "41051","Multnomah, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",559379,553956,555198,559631,554263,553812,547406,547381,552989,552201,556806,563606,566197,565189,562371,563391,564249,566459,563560,573023,576816,586617,598286,606968,616719,622642,629617,639587,647083,652416,657740,661654,669690,676653,679348,672526,674862,683767,697799,712989,727721,737320,749932,760517,767001,779041,790781,803716,808304,809589,812607,815871,803377
 "41051","Multnomah, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4239,4695,5050,5446,6001,6697,7459,8167,8767,9840,10612,11391,12430,12900,13550,14644,15413,16095,16926,18045,19495,20837,21293,22255,23055,24387,25674,27150,28152,29624,30198,32620,32804,32813,33322,35092,35994,39464,40756,41991,39129,39962,41655,43835,44827,47210,50153,51179,53947,57186,59993,64858,70331
 "41053","Polk, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115941,125400,136352,150383,184861,205769,224118,257898,287719,327352,373871,410820,450345,460199,485694,522374,554058,590494,614878,676024,736409,785026,839074,893029,952252,1042908,1108598,1230835,1323868,1399195,1445554,1540514,1631540,1668838,1768115,1869881,1971282,2155615,2306940,2440763,2418500,2422066,2468050,2545594,2619013,2760962,2966178,3109424,3291378,3482068,3697007,4027207,4438630
 "41053","Polk, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",35023,35568,36870,37696,37637,38540,39736,40776,44060,44758,44991,45341,45802,45664,45063,45391,45231,46072,46752,47648,48620,49924,51329,52803,53918,55771,56759,57967,59510,61012,61856,62596,63445,64135,65060,66569,68585,71027,72791,74346,74934,75541,75953,76246,76596,77741,79061,81557,83782,84942,85952,87863,89164
 "41053","Polk, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3526,3698,3989,4912,5339,5640,6325,6530,7314,8310,9061,9832,10078,10778,11508,12250,12817,13152,14188,15146,15724,16347,16912,17661,18700,19532,21233,22246,22933,23370,24610,25716,26021,27177,28089,28742,30349,31693,32830,32275,32063,32494,33387,34193,35515,37518,38126,39285,40993,43012,45835,49781
 "41055","Sherman, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10590,13024,13166,14287,10488,25669,26696,20551,18275,21048,25056,42365,31766,28795,34161,38000,34545,42423,37938,34279,32729,34935,30085,34136,36151,35368,34824,44753,37859,36402,31763,40041,29904,37448,46822,47198,43154,39699,58543,80841,76096,80381,93783,95932,90079,80270,86304,80512,81318,94672,103070,118117,128834
 "41055","Sherman, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",2241,2130,2063,2148,2081,2005,2025,2090,2050,1980,2056,2171,2168,2152,2169,2201,2141,2061,1952,1941,1932,1924,1928,1946,1978,1957,1988,1933,1935,1951,1962,1921,1848,1763,1758,1682,1678,1682,1713,1691,1733,1781,1758,1763,1749,1743,1725,1753,1788,1756,1854,1872,1907
 "41055","Sherman, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,6115,6382,6651,5040,12802,13183,9833,8915,10630,12187,19514,14652,13381,15750,17265,16135,20584,19435,17660,16940,18157,15604,17542,18277,18073,17517,23152,19565,18658,16189,20844,16182,21241,26634,28061,25718,23602,34176,47807,43910,45133,53346,54414,51503,46053,50031,45928,45480,53913,55593,63097,67558
 "41057","Tillamook, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55930,60721,69723,76872,84131,94578,104313,118975,133015,149246,172137,193667,206129,210778,228433,233160,246067,253143,259115,275197,298793,321733,341101,362698,385435,414252,438203,486698,507601,533603,554235,575636,603980,610765,629061,677316,698590,732642,773221,790614,765253,820689,844893,869287,884253,962783,1001624,1063292,1135729,1167082,1223796,1335333,1432978
 "41057","Tillamook, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17629,18101,18409,18463,18107,18375,18485,18552,19244,19878,20605,21245,21528,21653,21563,21411,21022,20998,21102,21163,21356,21638,21991,22278,22777,23129,23593,23994,24238,24161,24335,24253,24359,24396,24565,24780,24974,25160,25243,25151,25179,25244,25395,25281,25338,25323,25566,26131,26529,26731,27157,27471,27748
 "41057","Tillamook, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3173,3355,3787,4164,4646,5147,5643,6413,6912,7508,8354,9116,9575,9734,10594,10890,11705,12056,12279,13004,13991,14869,15511,16281,16922,17911,18573,20284,20942,22085,22775,23735,24795,25035,25608,27333,27973,29119,30631,31435,30393,32510,33270,34385,34898,38020,39178,40691,42811,43660,45064,48609,51643
 "41059","Umatilla, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",161408,177304,192731,227625,252371,302521,342367,355192,386294,438803,491187,564570,578556,594336,644260,692803,720746,745320,747301,780368,833917,881693,932465,994107,1079345,1112901,1202442,1241445,1318838,1374396,1455228,1538052,1638030,1690190,1768759,1791099,1834325,1907849,2070077,2189519,2264834,2299788,2407874,2468357,2447939,2593129,2726340,2840828,2899749,3076931,3220009,3568800,3874507
 "41059","Umatilla, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44513,45003,45744,46414,46842,47351,48915,51318,53522,55470,57403,59124,60056,60227,60428,60657,60024,59540,59115,58531,59092,59433,60439,61850,63224,64378,65535,66240,66724,68262,69847,70728,70682,72150,72820,73463,73765,73984,74269,74488,75199,76145,77076,77493,77588,77622,77615,78046,78641,79130,79775,80011,79988
 "41059","Umatilla, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3626,3940,4213,4904,5388,6389,6999,6921,7217,7911,8557,9549,9634,9868,10662,11422,12008,12518,12641,13333,14112,14835,15428,16073,17072,17287,18348,18742,19766,20134,20835,21746,23175,23426,24289,24381,24867,25787,27873,29394,30118,30203,31240,31853,31550,33407,35126,36399,36873,38885,40364,44604,48439
 "41061","Union, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62040,72243,80868,89396,102962,116904,123969,138342,157867,172310,198185,219513,236076,244506,267914,290125,289933,299684,303733,321461,343271,356022,369256,394508,425129,445270,463882,476307,501620,517571,528809,566178,579686,594901,625277,655287,655064,703972,746975,775743,778436,788290,828440,846890,863347,900496,943033,962853,1000498,1066837,1110245,1204832,1311986
 "41061","Union, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19286,19554,20295,20740,20894,21426,22043,22354,22447,22964,23331,24032,24429,24536,24309,24566,24131,23524,23110,23264,23372,23674,23961,24096,24666,24928,24931,24934,24939,24746,24590,24537,24353,24472,24607,24513,24675,24754,25263,25473,25580,25715,25857,25714,25406,25481,25518,25838,26125,26405,26367,26149,26212
 "41061","Union, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3695,3985,4310,4928,5456,5624,6189,7033,7503,8494,9134,9664,9965,11021,11810,12015,12740,13143,13818,14687,15039,15411,16372,17235,17862,18607,19103,20114,20915,21505,23074,23803,24309,25411,26732,26548,28439,29568,30454,30431,30655,32039,32935,33982,35340,36956,37265,38297,40403,42107,46076,50053
 "41063","Wallowa, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21902,24328,25748,32200,36339,39158,44409,49112,46662,52792,64390,69895,72217,71144,78729,87685,87180,90575,90735,98392,107341,109857,116659,123532,133028,135452,138559,141433,152172,146434,148430,156552,155119,165600,167419,181172,188374,201302,204574,224796,227268,224667,234755,243454,253685,262626,278068,285523,292540,308469,328641,361076,399880
 "41063","Wallowa, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6264,6255,6300,6257,6318,6422,6583,6673,6703,6816,6967,7298,7381,7412,7458,7523,7323,6881,6825,6767,6818,6945,7142,7258,7449,7478,7504,7507,7511,7367,7262,7220,7112,7042,7008,6899,6877,6835,6884,6900,6948,7017,7003,6842,6830,6858,6909,7032,7160,7205,7354,7387,7545
 "41063","Wallowa, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3496,3889,4087,5146,5752,6097,6746,7360,6961,7745,9242,9577,9784,9598,10556,11656,11905,13163,13295,14540,15744,15818,16334,17020,17859,18113,18465,18840,20260,19877,20439,21683,21811,23516,23890,26261,27392,29452,29717,32579,32710,32018,33522,35582,37143,38295,40247,40603,40858,42813,44689,48880,52999
 "41065","Wasco, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74532,82602,87869,97607,105463,126069,142653,150854,157582,188046,214223,234941,261711,263138,271630,279962,272111,279566,288060,313167,338875,364819,377778,400828,408908,419900,455085,483820,509645,530301,539274,568390,582638,581033,608227,629219,648368,716878,759344,791067,803670,846184,910397,913290,910009,950413,1003272,1048430,1083350,1122130,1165583,1286780,1403849
 "41065","Wasco, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",20082,20160,20716,20459,20417,19852,20323,20389,20633,20995,21186,21948,22769,22767,22428,22595,22627,21247,20941,21005,21439,21781,22182,22415,22436,22814,23011,23170,23353,23381,23665,23837,23808,23699,23885,23817,23929,24159,24451,24617,24981,25287,25240,25418,25390,25356,25570,25913,26440,26511,26720,26611,26726
 "41065","Wasco, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3711,4097,4242,4771,5165,6350,7019,7399,7637,8957,10112,10704,11494,11558,12111,12390,12026,13158,13756,14909,15806,16749,17031,17882,18226,18405,19777,20881,21824,22681,22788,23845,24472,24517,25465,26419,27095,29673,31056,32135,32171,33463,36070,35931,35841,37483,39236,40460,40974,42327,43622,48355,52527
 "41067","Washington, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",685018,726940,801038,917535,1074511,1252665,1403494,1612192,1864793,2200370,2602385,2984699,3265481,3420326,3618775,3988323,4198691,4510760,4808775,5311337,5970498,6623937,7040092,7635382,8342597,9114091,10166577,11137743,12189794,12799229,13533394,15050199,15184780,15142820,15734545,16918996,18280000,19977295,21173855,22431892,21537063,22031500,23911488,25645393,25791604,28200759,30556785,31908887,34006465,36409063,37393746,39807579,42980422
 "41067","Washington, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",153814,159182,165247,177515,184198,189615,197417,204548,212090,222807,235811,247762,254860,259720,260332,264916,269244,275243,282252,292467,300230,315469,330646,344283,357789,370423,384335,398289,411112,423985,435602,447980,460622,468549,474336,480207,490773,502226,508842,515815,524699,531588,540717,548060,554583,561420,571538,583646,589970,594746,598363,600689,600811
 "41067","Washington, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4454,4567,4848,5169,5833,6606,7109,7882,8792,9876,11036,12047,12813,13169,13901,15055,15594,16388,17037,18160,19886,20997,21292,22178,23317,24605,26452,27964,29651,30188,31068,33596,32966,32319,33172,35233,37247,39778,41612,43488,41047,41445,44222,46793,46506,50231,53464,54672,57641,61218,62493,66270,71537
 "41069","Wheeler, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6548,6824,7247,8676,9786,10255,10926,11919,12219,11642,12691,13717,14411,14508,14672,15895,16332,16275,16285,18271,19466,18609,19152,20629,22567,22995,24386,26015,26785,27093,27091,28633,31772,29810,34858,32125,35641,35723,34467,34244,35248,34372,36158,37117,38535,43555,45672,46662,45110,49207,51041,57767,61866
 "41069","Wheeler, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1831,1838,1748,1781,1811,1892,1920,1908,1821,1791,1636,1502,1458,1473,1461,1473,1470,1464,1378,1336,1382,1400,1439,1438,1499,1571,1565,1642,1608,1568,1553,1546,1503,1534,1516,1473,1414,1425,1419,1399,1411,1451,1427,1426,1402,1379,1361,1365,1401,1411,1409,1457,1451
 "41069","Wheeler, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3576,3713,4146,4871,5404,5420,5691,6247,6710,6500,7757,9132,9884,9849,10042,10791,11110,11117,11818,13676,14085,13292,13309,14346,15055,14637,15582,15843,16657,17279,17444,18521,21139,19433,22993,21809,25206,25069,24290,24477,24981,23688,25338,26029,27486,31584,33558,34185,32198,34874,36225,39648,42637
 "41071","Yamhill, OR",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",139664,148464,160663,179370,213460,241029,268507,307847,350767,405319,470792,529239,574115,593211,630359,681948,708163,767586,811572,889807,983173,1071244,1158583,1235730,1327116,1448392,1570477,1706567,1848897,1940092,1975800,2083896,2219844,2259139,2354866,2512651,2769274,3017255,3180984,3283455,3219335,3260855,3374700,3541523,3589757,3771455,4075077,4271021,4533950,4818664,5068479,5551830,6039901
 "41071","Yamhill, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",39729,40517,42205,43216,43962,45558,46891,47653,49274,51844,53381,55632,56716,57411,57639,58277,58837,59557,60544,62152,64010,65999,67818,69572,71401,73532,76108,78538,80562,82851,84354,85198,86156,87370,88619,89447,90847,93198,95875,97537,98647,99301,99724,99962,99969,100908,101521,104235,105422,106518,107072,107832,108239
 "41071","Yamhill, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3664,3807,4151,4856,5291,5726,6460,7119,7818,8819,9513,10123,10333,10936,11702,12036,12888,13405,14317,15360,16231,17084,17762,18587,19697,20635,21729,22950,23417,23423,24459,25765,25857,26573,28091,30483,32375,33178,33664,32635,32838,33840,35429,35909,37375,40140,40975,43008,45238,47337,51486,55802
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
