GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55007","Bayfield, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2529,2707,2928,3266,3768,4154,4579,5139,5406,6170,6875,7469,7966,8522,9218,9991,10470,11084,11169,11940,13399,14104,14643,15506,16598,17632,17966,18948,19965,20945,21457,22704,24476,24968,26110,27734,28876,30487,32765,34286,36155,36447,37261,39648,38902,40974,41482,42304,44361,46585,48197,50826,53902
 "55009","Brown, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",537478,588762,642191,710092,790561,894138,995052,1108915,1255239,1416514,1577004,1759095,1932430,2073440,2231325,2475711,2655849,2833999,2975829,3179181,3486532,3754324,3945000,4257886,4520857,4821393,5118066,5452056,5865217,6274272,6568083,7030011,7154004,7462331,7764266,8142628,8423869,8954731,9365865,9814383,9650464,10051153,10608074,11256208,11377937,11829921,12352772,12529330,13072826,13850003,14299426,15131527,15981009
 "55009","Brown, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",152033,158994,161674,162663,164636,166172,168890,170638,171721,172735,173180,175735,177136,178340,179620,181696,183201,185748,187874,190270,192235,195491,199568,203076,207139,210650,214669,217845,220434,222375,224825,227266,229332,231821,233878,236654,238587,240191,242691,244016,246476,248571,250985,253589,255542,257958,260035,262126,264679,266371,267706,268741,269591
 "55009","Brown, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3535,3703,3972,4365,4802,5381,5892,6499,7310,8201,9106,10010,10909,11626,12422,13626,14497,15257,15839,16709,18137,19205,19768,20967,21825,22888,23842,25027,26608,28215,29214,30933,31195,32190,33198,34407,35307,37282,38592,40220,39154,40436,42266,44388,44525,45860,47504,47799,49391,51995,53415,56305,59279
 "55011","Buffalo, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42490,46975,50298,55713,65122,67837,71092,76288,89100,97954,110529,125437,130544,138207,143057,165059,167772,177555,181666,174448,207487,218419,219500,235196,252584,266342,278075,318766,319298,354303,369121,396857,403377,404863,416122,451981,447534,461947,501337,490860,484948,493648,513923,530325,528556,545760,581951,556760,572442,600923,607125,655365,705420
 "55011","Buffalo, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,13825,14097,14077,14071,13825,13886,14172,14570,14398,14513,14337,14421,14355,14316,14201,14039,13947,13852,13816,13730,13558,13473,13538,13572,13631,13671,13780,13806,13761,13751,13799,13855,13777,13807,13785,13969,13908,13885,13734,13618,13558,13478,13409,13462,13357,13397,13328,13323,13362,13275,13320,13302
 "55011","Buffalo, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3398,3568,3958,4628,4907,5120,5383,6115,6803,7616,8749,9052,9628,9993,11623,11950,12731,13115,12627,15112,16110,16292,17373,18611,19539,20341,23133,23127,25747,26843,28760,29114,29387,30138,32788,32038,33214,36106,35740,35611,36410,38131,39550,39263,40859,43439,41774,42966,44973,45734,49202,53031
 "55013","Burnett, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23887,25624,28735,32068,37498,42699,47276,54320,62232,70407,79889,91978,100165,105202,112022,129513,135261,144611,146454,153211,159625,165469,175254,191449,204435,221062,237925,258315,282966,304596,321523,356983,369055,375620,391188,413201,420252,432348,450711,474597,476206,510504,536932,550817,566264,589154,612968,616038,648809,675599,709023,766800,822261
 "55013","Burnett, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9411,9335,9623,9937,10340,10567,10954,11205,11480,11580,11957,12403,12630,12771,12742,12950,12955,12925,12912,13081,13084,13128,13196,13344,13751,14038,14418,14715,14902,15078,15433,15688,15797,15906,16063,16180,16143,16056,15965,15696,15609,15454,15586,15559,15582,15643,15650,15847,16012,16152,16313,16588,16744
 "55013","Burnett, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2538,2745,2986,3227,3626,4041,4316,4848,5421,6080,6681,7416,7931,8238,8792,10001,10441,11188,11342,11712,12200,12604,13281,14347,14867,15747,16502,17555,18988,20201,20833,22755,23362,23615,24353,25538,26033,26928,28231,30237,30508,33034,34450,35402,36341,37662,39167,38874,40520,41828,43464,46226,49108
