GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30007","Broadwater, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2708,3204,3421,4041,4964,5702,5294,5627,5775,7294,7352,7480,8310,8256,9014,9378,9313,10972,10898,11070,12339,13026,14282,15635,16684,16462,16320,17040,17932,18358,18953,19524,19880,20204,21391,23550,24450,24801,28007,33483,31449,31161,33539,32354,36589,36630,37028,38394,38828,40626,43874,46978,47541
 "30009","Carbon, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22138,23892,26297,32315,37938,40959,38411,40513,44970,54219,58373,67821,76930,79515,84497,91214,94629,92544,95048,102034,115340,117265,128108,139516,153769,154332,163683,177182,191226,208438,215537,226879,241762,242614,260154,300638,318614,328768,339588,349507,331799,356368,389706,424657,437462,471361,493375,498892,518424,543068,574751,615511,647725
 "30009","Carbon, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7204,7081,7135,7470,7500,7681,7794,8038,8172,8353,8400,8119,8183,8342,8582,8756,8627,8441,8218,8182,8144,8077,8001,8295,8586,8896,8953,9183,9400,9364,9495,9561,9665,9714,9747,9796,9921,9916,9973,9965,10033,10054,10043,10058,10215,10275,10204,10240,10404,10334,10344,10512,10847
 "30009","Carbon, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3073,3374,3686,4326,5058,5333,4928,5040,5503,6491,6949,8353,9401,9532,9846,10417,10969,10964,11566,12471,14163,14518,16011,16819,17909,17348,18282,19295,20343,22260,22700,23730,25014,24976,26691,30690,32115,33155,34051,35073,33071,35445,38804,42221,42825,45875,48351,48720,49829,52552,55564,58553,59715
 "30011","Carter, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8168,7554,6202,9215,12848,9460,7768,7530,8199,12150,13663,13294,14874,12608,14295,14844,13435,19095,19104,18264,21000,19203,20770,21638,24371,20943,17843,17723,19482,21031,26194,25554,30268,23248,28092,30458,34712,27763,36214,38905,32378,33794,38074,53753,56249,61250,63024,56683,48170,48760,49675,58034,56198
 "30011","Carter, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2006,1944,1895,1915,1902,1898,1923,1889,1885,1870,1815,1795,1777,1738,1764,1729,1727,1678,1655,1597,1533,1489,1436,1482,1482,1505,1441,1444,1455,1450,1391,1335,1337,1319,1290,1284,1258,1227,1216,1172,1180,1163,1155,1192,1202,1216,1229,1276,1344,1363,1406,1413,1428
 "30011","Carter, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4072,3886,3273,4812,6755,4984,4040,3986,4350,6497,7528,7406,8370,7254,8104,8585,7779,11380,11543,11436,13699,12897,14464,14601,16445,13916,12382,12274,13390,14504,18831,19142,22639,17625,21777,23721,27593,22627,29781,33195,27439,29058,32965,45095,46796,50370,51281,44422,35841,35774,35331,41071,39354
 "30013","Cascade, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",319892,357739,384731,429950,468382,516168,558424,619187,670908,740513,798576,847771,911044,956506,1019329,1075396,1084569,1118501,1150773,1215641,1303500,1352856,1421630,1479441,1572673,1594870,1676640,1730378,1780473,1873173,1891563,1976458,2058344,2138335,2225408,2365612,2470875,2676742,2810376,2933954,2961860,3128471,3221572,3304685,3291830,3435423,3537502,3596195,3732448,3873297,3978270,4264931,4543743
 "30013","Cascade, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",81183,82258,84453,84842,84728,85126,84693,84869,86247,86611,84475,80627,80183,79791,80621,80318,79591,78179,77733,77681,78098,77788,78651,79727,81028,82134,82201,82429,80861,80709,80596,80318,80055,79848,79633,80198,80041,79984,80099,80529,80680,81585,82097,82310,83191,83359,83491,83478,83852,84177,84102,84328,84511
 "30013","Cascade, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3940,4349,4556,5068,5528,6064,6594,7296,7779,8550,9453,10515,11362,11988,12643,13389,13627,14307,14804,15649,16691,17392,18075,18556,19409,19418,20397,20992,22019,23209,23470,24608,25712,26780,27946,29497,30870,33466,35086,36434,36711,38346,39241,40149,39570,41212,42370,43080,44512,46014,47303,50576,53765
