GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "38041","Hettinger, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5051,4900,4697,4808,4689,4656,4540,4462,4416,4351,4251,4148,4072,4052,4009,3926,3828,3746,3620,3543,3422,3283,3177,3094,3027,2985,2925,2896,2836,2774,2697,2658,2641,2591,2612,2587,2577,2524,2479,2481,2477,2509,2551,2657,2644,2680,2625,2508,2549,2557,2474,2430
 "38041","Hettinger, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3283,3516,4829,7402,7473,6604,6646,6618,7171,6981,3958,7837,9211,11194,13392,12379,13935,12738,8999,12144,13119,12827,18879,19241,20621,17542,24884,19771,24512,25164,31008,31824,23846,34433,29837,31197,31947,37472,46215,50169,51185,53937,68418,47335,51616,40804,39012,53120,47732,48588,59125,58160
 "38043","Kidder, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12932,12554,15100,18286,24374,23766,25129,21264,19838,26029,24900,12150,31331,29409,27544,30729,30976,33003,37583,29519,36368,43528,38768,42449,48062,46488,40266,50950,45441,58277,56335,60686,63854,57011,72335,76035,83749,72424,80813,78429,79474,104146,118244,136577,120715,120012,118180,113425,123217,121293,130001,159209,176702
 "38043","Kidder, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4477,4343,4312,4248,4363,4212,4166,4167,4162,4094,3894,3810,3712,3687,3726,3696,3619,3564,3540,3489,3400,3321,3267,3191,3159,3088,3058,2997,2931,2880,2794,2724,2652,2591,2606,2592,2496,2509,2450,2419,2396,2445,2433,2432,2422,2419,2414,2428,2426,2395,2416,2384,2369
 "38043","Kidder, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,2891,3502,4305,5587,5642,6032,5103,4766,6358,6394,3189,8440,7976,7392,8314,8559,9260,10617,8461,10696,13107,11867,13303,15214,15054,13167,17000,15504,20235,20163,22278,24078,22003,27757,29334,33553,28866,32985,32422,33169,42596,48600,56158,49841,49612,48956,46715,50790,50644,53808,66782,74589
 "38045","LaMoure, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21475,20515,25941,32622,41595,47518,46374,35333,34789,48028,42580,23316,45171,60894,48558,71424,68229,64186,71557,45869,73835,83185,76563,86285,78768,97843,83637,111180,86980,108564,93307,121983,121515,115810,127951,144465,155706,141302,173840,200430,184351,237712,286884,293190,230341,230031,195924,193555,205476,214300,245938,289241,295648
 "38045","LaMoure, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7277,7062,6863,6936,6920,6693,6734,6640,6641,6465,6480,6450,6344,6218,6170,6119,6047,5941,5793,5670,5500,5357,5299,5282,5171,5109,5005,4980,4890,4794,4731,4671,4642,4598,4575,4552,4447,4357,4320,4218,4142,4131,4102,4097,4119,4119,4164,4150,4145,4123,4097,4083,4066
 "38045","LaMoure, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2951,2905,3780,4703,6011,7100,6887,5321,5239,7429,6571,3615,7120,9793,7870,11672,11283,10804,12352,8090,13425,15528,14449,16336,15233,19151,16711,22325,17787,22646,19722,26115,26177,25187,27967,31737,35014,32431,40241,47518,44508,57543,69938,71562,55922,55846,47052,46640,49572,51977,60029,70840,72712
 "38047","Logan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11903,10035,13102,17084,22568,20444,19224,16497,19409,23271,25095,12801,27616,25747,26115,33754,32122,35171,36770,29788,38329,44240,40800,47389,47522,47456,41882,50082,38314,49889,50053,60359,56680,47549,64014,60383,69305,54069,75715,85008,77121,94597,120380,117111,108204,114871,109756,102330,105559,99385,93674,113421,128731
 "38047","Logan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4352,4209,4075,4017,3944,3765,3824,3799,3708,3660,3560,3474,3391,3338,3295,3263,3211,3126,3046,2957,2918,2829,2787,2724,2670,2578,2502,2465,2438,2391,2339,2300,2229,2209,2155,2126,2074,2018,2023,2000,1970,1998,1973,1943,1935,1944,1931,1928,1917,1892,1856,1885,1883
 "38047","Logan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2735,2384,3215,4253,5722,5430,5027,4342,5234,6358,7049,3685,8144,7713,7926,10344,10004,11251,12072,10074,13135,15638,14639,17397,17799,18408,16739,20317,15715,20865,21399,26243,25428,21525,29705,28402,33416,26793,37427,42504,39148,47346,61014,60273,55919,59090,56839,53076,55065,52529,50471,60170,68365
 "38049","McHenry, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26367,26901,29187,38914,62403,50816,55191,43141,44312,61031,59543,44022,66760,80393,75398,78630,85694,86556,80404,57719,82566,89270,85048,90775,100375,101985,93081,110413,101745,116713,101789,115761,129087,123574,150255,144266,156370,147488,187945,224992,217841,242011,254098,331953,338808,310641,301278,280205,274018,307103,298215,334648,378663
 "38049","McHenry, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9204,8947,8920,8706,8706,8642,8717,8601,8515,8394,8109,7830,7702,7585,7603,7596,7492,7345,7172,6987,6701,6494,6380,6266,6249,6224,6239,6207,6212,6124,6066,5963,5854,5778,5749,5669,5568,5507,5370,5355,5373,5393,5457,5714,5783,5814,5774,5743,5622,5498,5416,5322,5249
 "38049","McHenry, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3007,3272,4470,7168,5880,6331,5016,5204,7271,7343,5622,8668,10599,9917,10352,11438,11784,11211,8261,12321,13747,13330,14487,16063,16386,14919,17788,16379,19058,16780,19413,22051,21387,26136,25448,28084,26782,34999,42015,40544,44875,46564,58095,58587,53430,52178,48791,48740,55857,55062,62880,72140
 "38051","McIntosh, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15431,14578,19058,21561,25706,31296,29680,25659,26800,33456,33792,23614,42022,44139,42982,49950,46415,52035,53536,42350,52119,54642,56101,62413,57441,62381,57408,70946,61692,74812,76685,87474,87727,82031,97604,95009,99811,82022,96566,111927,111942,120499,142927,158933,143476,144869,136075,133950,141642,142447,150448,176944,202737
 "38051","McIntosh, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5674,5547,5609,5600,5263,5209,5193,5071,5060,4948,4889,4775,4665,4562,4591,4537,4472,4336,4237,4172,4112,4004,3840,3824,3797,3765,3726,3664,3607,3498,3427,3383,3349,3292,3285,3192,3137,3080,2966,2911,2840,2802,2769,2769,2763,2778,2759,2649,2663,2619,2541,2512,2513
 "38051","McIntosh, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2720,2628,3398,3850,4884,6008,5715,5060,5296,6762,6912,4945,9008,9675,9362,11009,10379,12001,12635,10151,12675,13647,14610,16321,15128,16569,15407,19363,17103,21387,22377,25857,26195,24918,29712,29765,31817,26631,32558,38450,39416,43005,51617,57397,51928,52149,49320,50566,53189,54390,59208,70439,80675
 "38053","McKenzie, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21542,22216,22906,32261,56666,44910,40055,37109,39753,51877,60642,62547,102202,93666,90452,89123,87069,82051,81847,72487,80099,83385,83622,95932,102379,104539,98474,113975,103523,119796,126955,132160,137410,134116,150006,159216,171862,191736,209376,257203,254087,349802,451884,621900,739631,950713,857957,723793,766384,923736,1028789,975449,998532
 "38053","McKenzie, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6226,6111,6093,6250,6115,6277,6262,6260,6288,6420,6725,7306,7987,8711,8673,8237,8021,7712,7280,6994,6636,6348,6217,6120,6014,6002,5891,5973,5926,5889,5771,5722,5647,5692,5613,5611,5721,5727,5812,5908,6159,6407,6991,7933,9202,10852,12608,12359,12429,13233,14605,14744,13819
 "38053","McKenzie, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3635,3759,5162,9267,7155,6397,5928,6322,8081,9017,8561,12796,10753,10429,10820,10855,10639,11243,10364,12070,13136,13451,15675,17023,17417,16716,19082,17469,20342,21999,23097,24333,23562,26725,28376,30041,33479,36025,43535,41255,54597,64638,78394,80377,87607,68049,58564,61661,69805,70441,66159,72258
 "38055","McLean, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34728,35620,38390,53579,80943,69895,71717,63993,78186,109928,101486,82800,112865,132158,145237,151876,161686,161492,148553,122932,143089,160770,148734,176545,187365,192854,188425,219714,189577,213850,206706,213829,235662,224020,268894,280866,274727,276995,322480,375703,406263,440036,427901,534843,502577,505986,480251,505548,500604,541505,577520,625409,753200
 "38055","McLean, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11551,11322,11527,11304,11136,11035,11115,11234,11409,11854,12295,12353,12210,12250,12481,12525,12036,11596,11313,11070,10807,10378,10176,9984,9919,9825,9802,9704,9629,9564,9442,9396,9261,9150,9098,8948,8815,8767,8811,8883,8860,9006,9123,9463,9575,9697,9843,9863,9886,9787,9749,9749,9796
 "38055","McLean, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3006,3146,3330,4740,7269,6334,6452,5696,6853,9273,8254,6703,9244,10788,11637,12126,13434,13927,13131,11105,13240,15491,14616,17683,18890,19629,19223,22642,19688,22360,21892,22757,25447,24483,29555,31389,31166,31595,36600,42295,45854,48860,46904,56519,52488,52180,48791,51257,50638,55329,59239,64151,76889
 "38057","Mercer, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18303,20790,23238,29965,40637,39622,41023,39250,47924,68516,85578,96489,113284,145128,226721,188346,164845,151160,151178,145618,154669,165510,165463,175733,184172,187536,196707,217196,204073,208301,216225,230248,249236,241145,256586,266236,271252,295814,308145,331414,364413,366578,385195,426197,460935,489424,498225,507251,499742,486708,489836,506608,541939
 "38057","Mercer, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6263,6170,6163,6201,6215,6306,6475,6793,7970,7385,8487,9450,9614,10162,11654,12290,12050,11263,10737,10490,10101,9754,9636,9360,9281,9204,9197,9219,9151,9014,8794,8597,8542,8536,8501,8437,8366,8309,8351,8295,8390,8422,8445,8512,8644,8785,8880,8740,8591,8424,8376,8330,8323
 "38057","Mercer, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2922,3370,3771,4832,6539,6283,6336,5778,6013,9278,10083,10210,11783,14281,19454,15325,13680,13421,14080,13882,15312,16968,17171,18775,19844,20375,21388,23560,22301,23109,24588,26782,29178,28250,30183,31556,32423,35602,36899,39953,43434,43526,45612,50070,53324,55711,56106,58038,58170,57776,58481,60817,65113
 "38059","Morton, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58667,64669,73731,83790,103611,112337,124135,134269,150930,177505,197581,205972,246051,260098,274073,282741,283762,296381,305674,288644,313341,326235,341724,374268,398805,413559,427778,460156,476420,516978,522640,575245,621228,618289,671041,716604,764472,815092,888051,958680,1003369,1087073,1203026,1406536,1459311,1558660,1583750,1565146,1590951,1650258,1726848,1846839,1970610
 "38059","Morton, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20475,20375,20716,20778,20597,20938,21795,23045,23408,24117,24414,25226,25367,25586,26010,26182,25713,25290,24724,24381,24051,23658,23508,23660,24128,24308,24703,24826,24934,25242,25237,25332,25143,25195,25197,25372,25576,25910,26310,26696,27043,27609,27921,28451,29474,30513,31178,31874,32258,32508,32962,33333,33611
 "38059","Morton, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3174,3559,4033,5030,5365,5696,5826,6448,7360,8093,8165,9700,10166,10537,10799,11036,11719,12363,11839,13028,13790,14536,15819,16529,17013,17317,18535,19107,20481,20709,22708,24708,24540,26632,28244,29890,31459,33753,35911,37103,39374,43087,49437,49512,51082,50797,49104,49320,50765,52389,55406,58630
 "38061","Mountrail, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24276,24271,27104,33547,63001,51148,48591,45190,44484,54980,52054,52827,79164,79735,80711,88525,88815,98025,90099,80646,87287,100928,96000,112705,122215,127457,124284,147732,122810,137678,134066,150989,149699,147058,174565,182779,177120,171646,199669,264804,296281,368689,449102,593108,650324,752205,655702,557377,564660,652887,671716,666551,693482
 "38061","Mountrail, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8611,8536,8880,8525,8324,8153,8178,8076,7870,7748,7826,7715,7844,7880,7893,7956,7868,7703,7552,7370,7235,6973,6857,6822,6833,6878,6958,6876,6824,6776,6700,6625,6625,6628,6681,6798,6840,6826,6991,7153,7439,7694,8032,8604,9133,9470,9939,9801,9765,9643,9847,9765,9576
 "38061","Mountrail, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2819,2843,3052,3935,7569,6274,5942,5596,5652,7096,6651,6847,10092,10119,10226,11127,11288,12726,11930,10942,12065,14474,14000,16521,17886,18531,17862,21485,17997,20318,20010,22791,22596,22187,26129,26887,25895,25146,28561,37020,39828,47919,55914,68934,71206,79430,65973,56869,57825,67706,68215,68259,72419
 "38063","Nelson, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20204,19701,23133,28271,42459,38098,43309,34081,32716,47496,45608,28017,50000,58326,58083,70469,72260,64978,65100,48677,60030,81583,70217,81565,63274,70424,61629,83991,69892,92807,85039,86821,94005,101177,117270,100328,103149,98059,124504,157515,146537,148002,162469,187035,172150,163254,156028,160440,167303,174439,178939,214395,216745
 "38063","Nelson, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5920,5796,5787,5898,5756,5577,5690,5765,5812,5522,5316,5205,5081,4992,5079,5036,4953,4798,4693,4595,4520,4381,4261,4230,4132,4092,4056,3916,3897,3777,3730,3685,3578,3442,3399,3406,3384,3271,3222,3176,3130,3126,3086,3103,3123,3107,3023,3014,3053,3048,3042,2989,3054
 "38063","Nelson, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3413,3399,3997,4793,7376,6831,7611,5912,5629,8601,8579,5383,9841,11684,11436,13993,14589,13543,13872,10593,13281,18622,16479,19283,15313,17210,15195,21448,17935,24572,22799,23561,26273,29395,34501,29456,30481,29978,38642,49595,46817,47345,52647,60276,55123,52544,51614,53232,54800,57231,58823,71728,70971
 "38065","Oliver, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7192,7353,7087,9808,14884,12199,12941,15283,13346,18879,18645,15086,25345,25922,28247,29060,29339,29714,30805,23289,27837,29663,29616,35050,35042,35200,34075,39771,35424,39481,41974,45454,49621,44239,50965,57150,61800,62066,69423,67903,79434,85316,87321,97045,90970,90463,90604,89415,85820,86482,86215,97117,118825
 "38065","Oliver, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2343,2334,2395,2369,2216,2238,2362,2389,2408,2432,2483,2488,2457,2505,2605,2613,2606,2552,2461,2450,2445,2364,2279,2207,2192,2177,2154,2177,2154,2132,2086,2051,1989,1969,1944,1925,1907,1863,1865,1836,1844,1840,1842,1837,1873,1847,1837,1861,1890,1902,1897,1866,1873
 "38065","Oliver, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3150,2959,4140,6717,5451,5479,6397,5542,7763,7509,6064,10315,10348,10843,11121,11258,11643,12517,9506,11385,12548,12995,15881,15986,16169,15819,18269,16446,18518,20122,22162,24948,22468,26217,29688,32407,33315,37224,36984,43077,46367,47406,52828,48569,48978,49322,48047,45407,45469,45448,52046,63441
 "38067","Pembina, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33285,33570,45914,59593,98065,81024,80543,75494,63522,102975,92263,87461,122202,122268,130448,142410,152193,147111,165720,135731,164829,171707,174230,204737,168309,218954,208115,240074,222377,266895,278653,277304,260534,256669,285921,258338,261992,296143,311289,351854,329563,353301,354203,414897,384522,366065,373575,394453,401157,388784,403313,485297,514119
 "38067","Pembina, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10978,10785,11069,11626,12022,11936,11718,11119,11092,10869,10706,10385,10308,10198,10183,10044,10025,10001,9882,9844,9494,9202,9057,9029,9003,8930,8961,8960,8872,8769,8658,8590,8376,8217,8188,8088,7911,7786,7585,7452,7407,7407,7378,7263,7159,7144,7128,7156,7065,7002,6913,6827,6767
 "38067","Pembina, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3032,3113,4148,5126,8157,6788,6873,6790,5727,9474,8618,8422,11855,11989,12810,14179,15181,14710,16770,13788,17361,18660,19237,22675,18695,24519,23225,26794,25065,30436,32184,32282,31105,31236,34920,31941,33117,38035,41040,47216,44493,47698,48008,57125,53712,51241,52410,55122,56781,55525,58341,71085,75974
 "38069","Pierce, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18889,18572,23009,27932,47653,38886,40621,33725,34092,46675,43015,35765,52689,64005,57897,71544,78747,76399,73629,62651,74730,85773,78134,82416,86888,94221,84321,93076,86425,102611,96115,110639,103654,100442,119780,110905,114079,112182,130620,160485,149308,168391,189132,213810,192099,183103,179899,182920,190736,208155,194706,223473,263795
 "38069","Pierce, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6452,6348,6478,6554,6407,6333,6582,6522,6558,6488,6286,6160,6128,6067,5994,5965,5780,5693,5503,5342,5203,5034,4956,4850,4784,4799,4854,4799,4766,4790,4721,4657,4610,4577,4511,4450,4398,4394,4368,4372,4329,4361,4374,4455,4431,4380,4293,4238,4130,4108,4037,3968,3953
 "38069","Pierce, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2928,2926,3552,4262,7438,6140,6172,5171,5199,7194,6843,5806,8598,10550,9659,11994,13624,13420,13380,11728,14363,17039,15766,16993,18162,19633,17371,19395,18134,21422,20359,23758,22485,21945,26553,24922,25939,25531,29904,36707,34490,38613,43240,47993,43353,41804,41905,43162,46183,50671,48230,56319,66733
 "38071","Ramsey, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42246,44176,51354,60013,83529,81758,92691,89807,89045,114427,116612,103926,130148,148710,149803,170200,184737,174993,181107,161943,188345,208839,206903,235704,218230,242369,240919,273822,255959,289395,283850,289578,300249,307985,329328,309313,341376,350284,399570,449974,411622,460405,500274,593006,564059,561159,525326,562936,535931,573170,580767,658058,688418
 "38071","Ramsey, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13009,12891,12824,13510,13515,13406,13312,13725,13394,13337,13044,13032,12937,12965,13198,13086,13013,12930,12850,12916,12822,12647,12598,12596,12743,12741,12674,12642,12565,12379,12199,12001,11822,11789,11555,11451,11344,11298,11320,11434,11328,11456,11546,11629,11643,11695,11760,11672,11723,11719,11649,11555,11572
 "38071","Ramsey, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3247,3427,4005,4442,6180,6099,6963,6543,6648,8580,8940,7975,10060,11470,11350,13006,14196,13534,14094,12538,14689,16513,16423,18713,17125,19023,19009,21660,20371,23378,23268,24129,25397,26125,28501,27012,30093,31004,35298,39354,36337,40189,43329,50994,48446,47983,44671,48230,45716,48909,49856,56950,59490
 "38073","Ransom, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21460,22729,26613,30884,48799,47583,44260,41471,39342,53480,53154,36173,57090,55472,65386,76151,72735,79324,85073,70166,86460,91791,95015,99497,100556,126655,108409,129619,121533,125585,133383,148774,153087,147970,163882,179427,184760,190992,206508,225416,198498,233113,252456,283392,241739,249786,256373,265372,274750,283625,312600,342875,367896
 "38073","Ransom, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7227,7090,7068,6896,6873,6934,6925,6749,6776,6705,6591,6670,6543,6486,6476,6453,6343,6226,6203,6060,5993,5915,5915,5898,5938,5873,5894,5898,5922,5904,5854,5891,5855,5822,5841,5792,5770,5720,5766,5677,5521,5453,5498,5592,5673,5674,5737,5713,5684,5648,5701,5703,5675
 "38073","Ransom, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2969,3206,3765,4479,7100,6862,6391,6145,5806,7976,8065,5423,8725,8553,10097,11801,11467,12741,13715,11579,14427,15518,16063,16870,16934,21566,18393,21977,20522,21271,22785,25254,26146,25416,28057,30978,32021,33390,35815,39707,35953,42749,45918,50678,42612,44023,44688,46451,48337,50217,54832,60122,64827
 "38075","Renville, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12740,11969,14465,18856,41414,30274,30400,24466,25094,31584,25241,18541,37334,35555,44884,48928,53486,51725,40366,31645,40946,51122,40400,58140,57648,60801,54451,76639,52156,66111,49285,70729,62591,62990,89838,62128,80194,74157,107615,166091,141324,123258,162604,201206,209317,160410,146387,149557,139616,177365,161799,180359,177388
 "38075","Renville, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3925,3837,3875,3845,3761,3721,3832,3725,3703,3638,3630,3614,3631,3584,3636,3649,3609,3505,3443,3369,3273,3130,3010,2919,2900,2859,2777,2738,2712,2678,2655,2599,2551,2566,2530,2517,2519,2499,2415,2387,2432,2484,2498,2554,2609,2568,2545,2520,2448,2342,2316,2272,2266
 "38075","Renville, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3246,3119,3733,4904,11011,8136,7933,6568,6777,8682,6953,5130,10282,9920,12344,13409,14820,14757,11724,9393,12510,16333,13422,19918,19879,21267,19608,27991,19232,24687,18563,27214,24536,24548,35509,24683,31836,29675,44561,69581,58110,49621,65094,78781,80229,62465,57519,59348,57033,75732,69861,79383,78282
 "38077","Richland, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50892,52796,61969,73462,121225,117900,101879,103751,109750,157966,138637,125582,190895,169915,218300,232310,236293,239703,258591,235183,262677,269609,287079,304228,288230,376221,331166,397918,411970,395738,429150,431759,421422,454246,482022,491129,507524,531399,572794,603940,547548,664288,728715,859733,742962,737458,720636,773537,772027,799817,828320,879876,992257
 "38077","Richland, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18237,18081,18143,18329,18155,18059,18395,18548,19014,19329,19224,19207,19168,19366,19663,19589,19049,19120,18993,18627,18252,18132,17932,17964,18378,18392,18357,18446,18537,18337,18097,17946,17624,17422,17615,17451,17306,16869,16659,16488,16178,16339,16317,16316,16425,16524,16504,16553,16598,16554,16532,16524,16560
 "38077","Richland, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2791,2920,3416,4008,6677,6529,5538,5594,5772,8172,7212,6538,9959,8774,11102,11859,12404,12537,13615,12626,14392,14869,16009,16935,15683,20456,18040,21572,22224,21581,23714,24059,23912,26073,27364,28143,29326,31502,34383,36629,33845,40657,44660,52693,45234,44630,43664,46731,46513,48316,50104,53248,59919
 "38079","Rolette, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29205,31299,35335,42907,58731,48249,56655,58699,61850,73680,77322,74327,90916,99874,104317,112046,117641,125616,121797,109432,125698,138620,145788,164682,167012,184636,185872,208393,213813,227803,226603,247294,275371,282440,312831,311406,321039,319115,353531,401424,409913,439841,474328,489145,482490,480485,496483,499809,486467,515964,515553,592525,637812
 "38079","Rolette, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11499,11541,11544,11876,12461,12294,12437,12506,12511,12557,12314,12198,12255,12355,12567,13025,12891,12798,12877,12892,12727,12793,12826,12967,13052,13316,13577,13629,13737,13702,13676,13658,13718,13680,13595,13646,13663,13625,13679,13744,13798,13958,13936,13936,13996,13842,13610,13433,13137,12743,12447,12162,12048
 "38079","Rolette, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,2712,3061,3613,4713,3925,4555,4694,4944,5868,6279,6093,7419,8084,8301,8602,9126,9815,9458,8488,9876,10836,11367,12700,12796,13866,13690,15290,15565,16626,16569,18106,20074,20646,23011,22820,23497,23421,25845,29207,29708,31512,34036,35099,34473,34712,36479,37208,37030,40490,41420,48719,52939
 "38081","Sargent, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17117,18033,21838,26169,47614,40607,38788,30550,29526,42430,41388,32350,43834,48987,59429,70458,69517,61950,69567,56257,81480,81317,86280,86821,72182,102738,86073,114680,106769,104721,124352,131698,136232,131826,138130,164615,168012,157010,173378,199774,160289,196855,199142,249516,203757,204737,188810,207256,202008,208784,241850,261443,286405
 "38081","Sargent, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6049,5940,5946,6062,5946,5999,6059,5985,5955,5765,5652,5491,5396,5325,5280,5155,5057,4966,4794,4708,4630,4537,4467,4404,4442,4471,4547,4467,4478,4511,4373,4349,4320,4231,4122,4060,4101,4115,4057,3978,3901,3810,3784,3880,3862,3896,3837,3851,3823,3818,3888,3842,3829
 "38081","Sargent, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2830,3036,3673,4317,8008,6769,6402,5104,4958,7360,7323,5891,8123,9199,11255,13668,13747,12475,14511,11949,17598,17923,19315,19714,16250,22979,18930,25673,23843,23215,28436,30282,31535,31157,33510,40546,40969,38156,42736,50220,41089,51668,52627,64308,52759,52551,49208,53819,52840,54684,62204,68049,74799
 "38083","Sheridan, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9789,10331,10925,16958,24199,23291,22740,19422,17229,23247,23604,14892,22767,26786,27038,30267,34054,31290,27971,19921,24181,29012,22927,27540,32587,33449,28240,36110,27491,36512,32528,31799,33051,30309,43741,41452,39667,30297,42740,51055,53213,70641,78610,70890,63776,48192,47686,53618,57440,63813,61555,77134,99320
 "38083","Sheridan, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3325,3261,3384,3275,3365,3333,3362,3397,3323,3173,3071,2789,2663,2593,2565,2547,2480,2449,2359,2319,2221,2131,2083,2030,1974,1977,1949,1870,1787,1720,1725,1702,1641,1601,1564,1503,1483,1435,1406,1351,1349,1316,1314,1280,1321,1328,1303,1334,1340,1323,1280,1258,1268
 "38083","Sheridan, ND",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2944,3168,3228,5178,7191,6988,6764,5717,5185,7327,7686,5340,8549,10330,10541,11883,13731,12777,11857,8590,10887,13614,11007,13567,16508,16919,14489,19310,15384,21228,18857,18683,20141,18931,27967,27580,26748,21113,30398,37791,39446,53679,59825,55383,48279,36289,36597,40193,42866,48234,48090,61315,78328
 "38085","Sioux, ND",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8709,9769,11543,14575,20557,17394,17087,16587,18016,20533,18875,17417,23465,21401,20824,23390,24851,26394,28423,24424,28805,31351,32474,35373,40434,42028,43877,46710,45633,49333,53558,59998,63044,63491,73510,73128,80452,73566,81737,82072,87649,101311,116387,123661,121608,121525,120948,124455,115865,121296,116493,136242,136230
 "38085","Sioux, ND",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3653,3640,3668,3684,3819,3922,4026,3902,3856,3856,3685,3638,3706,3646,3575,3626,3697,3656,3701,3726,3745,3777,3790,3858,3878,3870,3913,3974,3962,3985,3982,4103,4036,4086,4073,4077,4084,4148,4094,4072,4134,4141,4201,4264,4344,4338,4229,4267,4211,4139,3995,3884,3738
