GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09009","New Haven, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4489,4803,5033,5424,5924,6439,6904,7406,8117,8981,9960,11134,12403,13261,14165,15735,16689,17817,19252,21116,22687,23302,23502,24694,25638,26398,27586,28393,29826,31351,32838,35331,36838,36972,37086,38260,39546,42011,44155,45177,43657,44389,45969,47153,47479,49124,50593,51331,51953,54059,56888,60128,64643
 "09011","New London, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",920609,1008957,1089406,1198510,1323721,1476722,1577780,1709395,1896632,2049957,2260639,2566067,2926267,3212936,3530809,3922341,4157101,4304251,4655438,4944654,5375950,5597212,5689125,6036794,6266538,6585322,6881678,7127062,7571275,7996758,8344645,8814683,9199661,9492956,9922029,10602761,10926310,11460195,12123111,12589353,12462184,12596581,13050716,13352322,13285151,13679599,14299759,14584130,14860769,15082110,15692023,16422645,17170447
 "09011","New London, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",225553,231405,233975,238857,238138,238362,241627,241968,241265,242732,240812,239228,241985,243051,246802,248990,248201,248765,250549,252893,253805,255474,255761,252306,253886,255618,257828,258741,258662,256626,257568,259848,261396,264698,266584,268595,269664,270814,270669,272634,273630,274104,273513,274945,274204,273038,271593,270745,270266,269857,268874,268248,268805
 "09011","New London, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4082,4360,4656,5018,5559,6195,6530,7065,7861,8445,9388,10726,12093,13219,14306,15753,16749,17302,18581,19552,21181,21909,22244,23926,24682,25762,26691,27545,29271,31161,32398,33922,35194,35863,37219,39475,40518,42318,44789,46177,45544,45955,47715,48564,48450,50101,52651,53867,54986,55889,58362,61222,63877
 "09013","Tolland, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",405725,428116,456782,495168,551462,607687,658514,713042,782344,887933,1027979,1196272,1325713,1438042,1546860,1720711,1862813,2039289,2261250,2516336,2719522,2829742,2905358,3004233,3142081,3241375,3394257,3567136,3810211,4080117,4320871,4642833,5068703,5126082,5216285,5434495,5575055,5939846,6420262,6788762,6746203,6891184,7165664,7350871,7329978,7668759,7851891,7995464,8064474,8278678,8697368,9101566,9576942
 "09013","Tolland, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",100439,103855,105536,110148,110780,112066,111637,111836,110067,114177,114452,115230,116609,117646,118572,119632,121019,122418,124835,127436,127859,128966,129017,129093,129009,129665,130277,131245,132614,133541,134939,136863,138934,142362,145195,146706,147657,148954,149718,151583,152330,153220,152960,151815,151557,151407,151372,150698,150527,150221,150091,149650,150293
 "09013","Tolland, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4040,4122,4328,4495,4978,5423,5899,6376,7108,7777,8982,10382,11369,12223,13046,14383,15393,16658,18114,19746,21270,21942,22519,23272,24356,24998,26054,27179,28732,30553,32021,33923,36483,36007,35926,37043,37757,39877,42882,44786,44287,44976,46847,48420,48364,50650,51871,53056,53575,55110,57947,60819,63722
 "09015","Windham, CT",1,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",323254,342010,364697,396838,439965,473514,507021,557633,614406,677551,751751,857687,975661,1076587,1147997,1280691,1372816,1478760,1588882,1755396,1899507,1978356,2014108,2143367,2229769,2331236,2409376,2492083,2654716,2737385,2844184,3033234,3367625,3429694,3517818,3634939,3754927,3974124,4187129,4338259,4289500,4415910,4535360,4611639,4597478,4715270,4863948,4950590,5101159,5236249,5585647,5971899,6433409
 "09015","Windham, CT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",83494,84818,85895,87740,88852,88997,89490,90379,88881,91780,92277,92485,92978,93592,93914,94360,95453,96216,98036,100112,102020,102758,103602,104031,104586,105306,106313,106891,107399,107903,108748,109185,109870,111078,112653,114316,115636,116778,117244,117888,118112,118538,118301,117894,117478,116715,116439,116053,116328,116998,116678,116240,116418
 "09015","Windham, CT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3872,4032,4246,4523,4952,5321,5666,6170,6913,7382,8147,9274,10493,11503,12224,13572,14382,15369,16207,17534,18619,19253,19441,20603,21320,22138,22663,23314,24718,25369,26154,27781,30651,30876,31227,31797,32472,34031,35713,36800,36317,37253,38337,39117,39135,40400,41772,42658,43852,44755,47872,51376,55261
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2022-- new statistics for 2021; revised statistics for 2010-2020."
"U.S. Bureau of Economic Analysis"
