GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17039","De Witt, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17003,16957,17029,17363,17583,17386,17602,17698,17910,18138,18093,18126,18168,17861,17673,17584,17442,17136,16741,16620,16543,16554,16613,16677,16726,16854,16824,16736,16757,16781,16764,16800,16792,16673,16686,16671,16716,16792,16742,16733,16538,16591,16560,16509,16399,16251,16227,16203,15967,15832,15696,15441,15341
 "17039","De Witt, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3694,3811,4238,4356,5380,5978,6880,7294,8278,8271,9406,9370,11054,11776,12032,14745,15366,13501,13402,14324,15676,15745,15980,17892,18350,20085,20825,22963,23577,24467,25479,26260,27928,28499,28604,30502,29618,30971,33351,36011,36183,37862,41066,42182,49366,47893,43034,44637,44357,46650,46173,52177,57473
 "17041","Douglas, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75043,78362,87037,98548,116894,124573,147675,152817,160803,163928,175731,171426,203884,212062,217016,238569,243253,257897,260418,265396,302172,315506,319730,339703,357573,382323,385304,424905,441867,443904,465230,507029,568556,566533,597846,652622,630269,666069,709594,741303,744154,790266,855571,830377,922592,898781,898846,905507,942964,982551,984490,1082272,1194897
 "17041","Douglas, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19065,18955,18934,19198,19286,19497,19819,20155,19970,19850,19793,19816,19950,19793,19763,19590,19552,19663,19665,19534,19444,19460,19457,19460,19545,19648,19777,19793,19909,19918,19905,19964,20032,20017,20010,20100,20101,20111,20061,19970,19949,19983,19893,19935,19931,19999,19951,19879,19786,19641,19665,19742,19722
 "17041","Douglas, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3936,4134,4597,5133,6061,6389,7451,7582,8052,8258,8878,8651,10220,10714,10981,12178,12441,13116,13243,13586,15541,16213,16433,17456,18295,19459,19482,21467,22194,22287,23373,25397,28382,28303,29877,32469,31355,33120,35372,37121,37303,39547,43009,41654,46289,44941,45053,45551,47658,50026,50063,54821,60587
 "17043","DuPage, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2502063,2650565,2941874,3289659,3787890,4282143,4700945,5386247,6184735,7108082,8041818,9075471,10107005,10808891,11636549,13297528,14449878,15861527,17416122,19217898,21014702,21973253,22827251,24924869,26219944,27569534,30052112,32356290,34571782,37564044,40430687,43312147,42793652,42915890,44438886,46207881,46260064,49499548,50235335,50206383,47314765,49157016,51959893,54620490,55468921,58637889,62200448,62751501,65082574,68283099,71163738,74399875,79076011
 "17043","DuPage, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",472417,492894,506444,518907,539519,550404,567815,580200,602873,621487,636559,661290,669770,682289,690201,701251,714497,726512,741405,757986,771288,785768,801291,815497,830865,845797,855531,863785,874404,886168,898083,906284,911474,913880,914078,913940,911378,908685,907426,909798,912732,918338,926590,931830,936804,939370,940944,940052,940590,939182,935443,931153,924885
 "17043","DuPage, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5296,5378,5809,6340,7021,7780,8279,9283,10259,11437,12633,13724,15090,15842,16860,18963,20224,21832,23491,25354,27246,27964,28488,30564,31557,32596,35127,37459,39538,42389,45019,47791,46950,46960,48616,50559,50758,54474,55360,55184,51839,53528,56076,58616,59211,62423,66104,66753,69193,72705,76075,79901,85498
 "17045","Edgar, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81797,83344,92917,107992,128258,130945,151999,156844,165760,179195,199500,189754,218733,228456,229165,252872,261097,265050,269770,266967,308004,304640,297688,324765,323246,352000,338850,392270,407709,444051,444505,497090,494669,447335,478856,520941,511278,536901,569340,635574,588748,606236,644671,612036,668010,641400,621291,662191,691763,708328,715410,809550,902671
 "17045","Edgar, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21752,21569,21496,21578,21591,21513,21620,21689,21746,21512,21775,21794,22034,21729,21674,21251,20968,20729,20386,20016,19810,19554,19496,19507,19746,19911,20132,20303,20090,20020,19821,19582,19465,19249,19085,19041,18987,18986,18929,18768,18668,18506,18384,18148,17926,17785,17573,17477,17344,17298,17079,16755,16520
 "17045","Edgar, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3760,3864,4323,5005,5940,6087,7030,7231,7623,8330,9162,8707,9927,10514,10573,11899,12452,12786,13233,13338,15548,15579,15269,16649,16370,17679,16831,19321,20294,22180,22426,25385,25413,23239,25091,27359,26928,28279,30078,33865,31538,32759,35067,33725,37265,36064,35355,37889,39885,40949,41888,48317,54641
 "17047","Edwards, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22165,25503,25690,30982,40462,38774,48169,49649,50476,54822,60790,60758,75850,83656,87396,98350,101248,104429,106986,108261,119731,118460,112775,126351,132018,132823,131350,146322,146063,137404,137484,148316,155167,158284,162054,182609,176105,187104,192738,204084,200417,213218,230214,236203,251016,237156,236114,235964,250724,256644,262600,286794,313643
 "17047","Edwards, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7178,7071,7043,7187,7333,7432,7576,7749,7784,7765,7852,7993,8110,8129,8165,8220,8153,8029,7898,7744,7578,7422,7400,7389,7307,7246,7262,7177,7076,7020,6954,6963,6879,6856,6883,6825,6796,6694,6728,6710,6675,6735,6655,6691,6641,6566,6435,6452,6348,6272,6270,6205,6075
 "17047","Edwards, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3607,3648,4311,5518,5217,6358,6407,6485,7060,7742,7601,9353,10291,10704,11965,12418,13006,13546,13980,15800,15961,15240,17100,18067,18331,18087,20388,20642,19573,19770,21301,22557,23087,23544,26756,25913,27951,28647,30415,30025,31658,34593,35302,37798,36119,36692,36572,39497,40919,41882,46220,51628
 "17049","Effingham, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78505,84729,97178,114443,132457,148232,171684,189979,213339,240578,267514,265373,298865,314246,335706,371866,384535,403483,432057,466105,532215,545955,535571,579186,597721,632309,675753,726158,759603,797823,817319,862512,922333,948557,980178,1011859,1016605,1072756,1126852,1193084,1218362,1335017,1407093,1423216,1432504,1465578,1478706,1540315,1634101,1693397,1750822,1928826,2107742
 "17049","Effingham, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24537,24742,25352,26021,26367,26841,28044,28720,29471,29940,30443,31089,31616,31167,31400,31208,31354,31282,31370,31494,31644,31759,31945,32140,32419,32827,33120,33498,33704,33910,34164,34248,34334,34281,34408,34497,34365,34289,34191,34173,34275,34235,34337,34394,34391,34347,34488,34527,34563,34686,34616,34614,34430
 "17049","Effingham, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3199,3425,3833,4398,5024,5523,6122,6615,7239,8035,8787,8536,9453,10083,10691,11916,12264,12898,13773,14800,16819,17191,16765,18021,18437,19262,20403,21678,22537,23528,23923,25184,26864,27670,28487,29332,29583,31286,32958,34913,35547,38996,40979,41380,41653,42670,42876,44612,47279,48821,50578,55724,61218
 "17051","Fayette, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57557,58442,63992,77962,88285,93995,106947,113701,130179,134117,151874,153642,181109,190563,199326,217291,215482,225793,232373,245325,273041,268093,269383,309415,321629,331698,347377,375854,387361,394100,399127,422657,434784,433074,453857,491531,493128,510432,536059,588942,594545,638157,686549,668382,714527,676050,695387,705061,729951,756774,779388,863009,957213
 "17051","Fayette, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20936,20778,20993,21149,21135,21318,21282,21507,21692,22032,22042,22229,22444,22282,22397,22058,21788,21665,21440,21253,21051,20894,20743,20786,20968,21005,21203,21408,21929,21894,21786,21827,21695,21814,21514,21056,21848,21925,21890,22006,22089,22145,22411,22214,22269,22176,22156,21705,21682,21544,21516,21460,21384
 "17051","Fayette, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2813,3048,3686,4177,4409,5025,5287,6001,6087,6890,6912,8069,8552,8900,9851,9890,10422,10838,11543,12970,12831,12987,14886,15339,15791,16383,17557,17664,18000,18320,19364,20041,19853,21096,23344,22571,23281,24489,26763,26916,28817,30634,30088,32086,30486,31386,32484,33666,35127,36224,40215,44763
 "17053","Ford, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",70953,71792,80813,83183,106823,109009,129632,131827,135668,136274,157308,148393,172942,180658,170556,203579,215054,219741,224040,236965,248774,268719,251656,275992,289488,300245,299004,339417,353709,360981,369841,404070,430928,428686,442571,468343,457445,473842,502388,552410,550591,615255,623789,632440,688814,644326,636835,651053,620897,639423,676826,763208,840113
 "17053","Ford, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16455,16203,15585,15254,15596,15350,15318,15317,15043,15196,15259,15318,15506,15311,15220,15014,14921,14854,14642,14589,14550,14226,14063,14045,13994,14011,14232,14239,14274,14223,14260,14195,14148,14118,14095,14135,14092,14096,14213,14095,14084,14091,13951,14013,13865,13791,13839,13713,13715,13697,13503,13533,13511
 "17053","Ford, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4312,4431,5185,5453,6849,7102,8463,8607,9019,8968,10309,9687,11153,11799,11206,13559,14413,14793,15301,16243,17098,18889,17895,19651,20687,21429,21009,23837,24780,25380,25936,28466,30459,30364,31399,33134,32461,33615,35347,39192,39093,43663,44713,45132,49680,46721,46017,47477,45271,46683,50124,56396,62180
 "17055","Franklin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",111406,121769,133384,149589,173919,185393,214514,236685,264840,285370,336202,372813,406304,450642,455990,490943,521173,522191,507236,515899,547543,553887,554975,599475,599436,646128,674761,694014,710968,736408,752469,793777,860335,883014,918950,942997,971862,1011368,1072380,1116691,1159210,1237896,1297849,1324006,1312354,1334583,1354574,1363746,1395104,1434163,1456033,1581577,1702591
 "17055","Franklin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38531,38556,39637,39166,40488,40705,41444,42207,42602,42765,42690,43393,44084,43561,43726,43098,42969,42844,42145,41264,40627,40242,40048,39824,39869,39938,39971,40095,39624,39334,39126,39003,38798,38893,39066,39298,39587,39560,39473,39546,39482,40025,39986,39778,39426,39279,39180,38832,38726,38400,38155,37636,37442
 "17055","Franklin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2891,3158,3365,3819,4296,4555,5176,5608,6217,6673,7875,8592,9217,10345,10428,11391,12129,12188,12035,12502,13477,13764,13858,15053,15035,16178,16881,17309,17943,18722,19232,20352,22175,22704,23523,23996,24550,25565,27167,28238,29360,30928,32458,33285,33287,33977,34573,35119,36025,37348,38161,42023,45473
 "17057","Fulton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",146305,154808,167466,188472,223315,238351,288326,303614,321994,336430,375081,399289,448770,449673,424049,449161,453311,460226,468920,483053,532408,543085,557387,600882,623052,655665,666149,738838,779048,794497,814123,853861,890018,916429,960062,977636,973009,1014511,1077400,1153833,1135271,1168455,1205847,1208533,1240573,1217694,1224789,1243849,1264819,1301967,1315611,1425313,1540187
 "17057","Fulton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",42020,41993,42519,42786,43001,43270,43413,43637,43704,44127,43584,43737,43863,43107,42341,41281,39793,38649,38304,38133,38070,38077,38186,38347,38328,38357,38443,38840,38616,38454,38434,38216,37880,37587,37705,37630,37452,37387,37272,37224,37090,37070,36878,36529,36241,35891,35580,35345,34924,34545,34021,33440,33197
 "17057","Fulton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3482,3687,3939,4405,5193,5508,6641,6958,7368,7624,8606,9129,10231,10432,10015,10881,11392,11908,12242,12668,13985,14263,14597,15670,16256,17094,17328,19023,20174,20661,21182,22343,23496,24382,25462,25980,25980,27135,28906,30997,30609,31520,32698,33084,34231,33928,34424,35192,36216,37689,38671,42623,46395
 "17059","Gallatin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22911,24338,25215,28036,30510,37693,47007,42768,48172,49944,59549,56633,65668,67675,74417,84098,82100,84551,87955,86784,105900,103798,98958,118463,116237,115943,112058,125571,131124,123538,126937,133499,131254,134805,135279,143048,143705,151198,165062,179536,177601,189246,208773,197199,237166,202768,186775,194773,197883,201718,204310,227111,264574
 "17059","Gallatin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7463,7453,7682,7639,7473,7589,7665,7604,7834,7619,7836,7644,7850,7719,7718,7644,7602,7490,7309,7077,6952,6902,6787,6778,6788,6723,6666,6654,6544,6512,6477,6405,6279,6144,6117,6071,6030,5980,5883,5796,5631,5578,5511,5430,5442,5350,5310,5267,5189,5180,4975,4947,4903
 "17059","Gallatin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3266,3282,3670,4083,4967,6133,5624,6149,6555,7599,7409,8365,8767,9642,11002,10800,11289,12034,12263,15233,15039,14581,17478,17124,17246,16810,18872,20037,18971,19598,20843,20904,21941,22115,23563,23832,25284,28057,30976,31540,33927,37883,36317,43581,37901,35174,36980,38135,38942,41067,45909,53962
 "17061","Greene, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54934,54464,52308,58778,76829,87055,99786,95953,103896,114141,124129,116443,137899,149443,147993,164360,169846,174407,182970,179430,201190,201599,196574,221033,216237,220347,221871,251638,262801,268387,269122,290278,322933,319924,346671,368034,355318,375519,390698,411900,406980,438221,463246,437597,486933,453504,421181,440363,445708,463194,472874,527536,608209
 "17061","Greene, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17097,16948,16775,17099,17250,17142,17253,17287,17296,16934,16814,16703,16846,16519,16262,15986,15874,15695,15590,15519,15340,15314,15156,15069,15206,15190,15166,15075,15066,14982,14832,14752,14620,14622,14558,14411,14382,14167,14001,13956,13926,13868,13750,13468,13363,13067,12917,12612,12574,12399,12201,11915,11843
 "17061","Greene, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3213,3214,3118,3438,4454,5078,5784,5551,6007,6740,7382,6971,8186,9047,9101,10281,10700,11112,11736,11562,13115,13164,12970,14668,14221,14506,14630,16692,17443,17914,18145,19677,22088,21880,23813,25538,24706,26507,27905,29514,29224,31599,33691,32492,36439,34706,32607,34916,35447,37357,38757,44275,51356
 "17063","Grundy, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",116515,123678,136402,147430,171513,191182,213710,232695,259538,289440,321115,334198,382495,402666,394109,453222,479636,503971,531229,556382,614783,639942,638925,701116,742945,793804,827334,900005,949232,984253,1034842,1094195,1290176,1437126,1510983,1550577,1577673,1729585,1984470,2133397,2103887,2214895,2754825,3151090,2763962,2540714,2472880,2394097,2526429,2787312,3080239,3146276,3488752
 "17063","Grundy, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26173,26683,27425,27967,28068,27952,28387,28805,29432,30375,30450,30665,30948,30677,30619,30735,30845,31024,31313,31575,31951,32494,33255,33755,34263,34685,35073,35651,36263,36732,37121,37704,38320,38865,39819,41410,44181,46534,48175,49166,49702,50192,50286,50491,50659,50905,51132,51246,51703,52248,52418,52514,52989
 "17063","Grundy, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4452,4635,4974,5272,6111,6840,7528,8078,8818,9529,10546,10898,12359,13126,12871,14746,15550,16245,16965,17621,19241,19694,19213,20771,21684,22886,23589,25245,26176,26796,27878,29021,33668,36977,37946,37445,35709,37168,41193,43392,42330,44128,54783,62409,54560,49911,48363,46718,48864,53348,58763,59913,65839
 "17065","Hamilton, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22637,24537,25524,28992,37273,39936,46512,43718,48994,51779,59413,59128,75182,78420,77368,94666,103996,104558,106770,103639,121157,116061,113784,131520,134346,142781,144254,159395,161298,159230,159555,171306,181239,180959,181060,208045,214851,222809,233091,257283,259860,281812,296948,293371,314971,305361,308640,318826,332591,345160,349170,384142,425721
 "17065","Hamilton, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8803,8650,8708,8712,8718,8804,8804,8861,9103,9212,9373,9211,9351,9271,9280,9166,9086,8919,8841,8750,8599,8487,8478,8473,8501,8493,8599,8633,8674,8695,8688,8602,8527,8440,8431,8525,8471,8497,8416,8454,8448,8443,8412,8364,8313,8268,8193,8133,8117,8064,8038,7977,7911
 "17065","Hamilton, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2572,2837,2931,3328,4275,4536,5283,4934,5382,5621,6339,6419,8040,8459,8337,10328,11446,11723,12077,11844,14090,13675,13421,15522,15804,16812,16776,18463,18596,18313,18365,19915,21255,21441,21476,24404,25363,26222,27696,30433,30760,33378,35301,35075,37889,36933,37671,39202,40975,42803,43440,48156,53814
 "17067","Hancock, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75609,79214,88466,98011,121293,131850,152954,148712,160496,180658,205775,199975,229658,243262,238295,270158,281179,286324,293917,293142,324169,323059,334970,372088,372791,408223,404069,446210,456277,461202,463309,491249,496839,489506,512325,550997,525770,550524,589868,669924,638604,675364,710536,714298,796864,775524,731272,753339,745092,775865,785876,877700,958658
 "17067","Hancock, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23812,23547,23240,22824,23008,22813,22886,23154,23376,23494,23837,23950,24200,23781,23562,23247,22720,22308,22051,21729,21441,21346,21319,21409,21349,21134,20971,20844,20593,20523,20266,20148,20069,19794,19673,19577,19479,19412,19359,19192,19080,19094,19017,18863,18591,18386,18289,18293,18059,17927,17824,17552,17400
 "17067","Hancock, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3175,3364,3807,4294,5272,5780,6683,6423,6866,7690,8633,8350,9490,10229,10114,11621,12376,12835,13329,13491,15119,15134,15712,17380,17462,19316,19268,21407,22157,22472,22861,24382,24757,24730,26042,28145,26992,28360,30470,34906,33470,35370,37363,37868,42863,42180,39984,41182,41259,43279,44091,50006,55095
 "17069","Hardin, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11230,13638,15182,16643,17575,19398,24588,26400,25274,26651,29653,32062,39031,44126,46582,51388,54071,55401,60379,63088,67651,71141,74961,78228,79685,80947,83449,84739,85621,87879,89466,89968,95177,97018,102827,102187,101044,103311,110306,112549,117798,123611,129960,137854,141837,141158,139888,142721,145982,141168,144387,157125,170543
 "17069","Hardin, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",5008,4910,4923,5019,5110,5105,5232,5313,5296,5366,5517,5409,5506,5388,5400,5469,5369,5294,5356,5231,5223,5185,5117,5186,5223,5108,5077,4978,4914,4863,4824,4777,4765,4723,4724,4664,4615,4508,4462,4386,4344,4311,4267,4234,4113,4067,3970,3886,3793,3734,3690,3634,3650
 "17069","Hardin, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2242,2778,3084,3316,3439,3800,4700,4969,4772,4967,5375,5928,7089,8190,8626,9396,10071,10465,11273,12060,12953,13721,14649,15084,15257,15847,16437,17023,17424,18071,18546,18834,19974,20542,21767,21910,21895,22917,24721,25661,27117,28673,30457,32559,34485,34708,35236,36727,38487,37806,39129,43237,46724
 "17071","Henderson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30681,29986,33945,39272,52174,50754,63558,53673,58657,65900,74521,66909,87104,89323,82929,100650,113765,109002,108334,103056,110995,114234,119861,134935,129714,143063,140620,166762,171922,174684,176183,192753,195010,187802,201894,209560,201268,202781,220624,240127,232777,233300,261401,257257,304208,281793,264460,273991,273022,281302,269281,300933,345686
 "17071","Henderson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8425,8439,8446,8438,8500,8469,8575,8549,8735,8866,9053,9123,9144,8976,8961,8799,8653,8418,8340,8316,8255,8058,8087,8190,8209,8106,8257,8260,8353,8292,8218,8172,8150,8078,7935,7912,7786,7614,7565,7463,7340,7339,7195,7002,6903,6931,6894,6763,6681,6565,6529,6339,6312
 "17071","Henderson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3642,3553,4019,4654,6138,5993,7412,6278,6715,7433,8232,7334,9526,9951,9254,11439,13147,12949,12990,12392,13446,14176,14821,16476,15801,17649,17030,20189,20582,21067,21439,23587,23928,23249,25443,26486,25850,26633,29164,32176,31713,31789,36331,36741,44069,40657,38361,40513,40865,42849,41244,47473,54766
 "17073","Henry, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",208706,217943,228562,259732,307345,328353,380200,399091,433610,475311,534919,551090,617406,636899,600159,692877,736744,726045,758096,771500,825983,847864,849669,916104,920257,973037,1007409,1102386,1164841,1223537,1247058,1323520,1378478,1391646,1466001,1525737,1532303,1599167,1706247,1798504,1767625,1855356,2009145,2016288,2168661,2121702,2105937,2114493,2147408,2214405,2271433,2470297,2677529
 "17073","Henry, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52980,53044,52428,52802,53833,54792,56020,56182,56763,57406,58148,57918,57618,56769,56329,55530,54721,53681,52738,52101,51652,51063,50971,51058,50839,50956,51150,51075,50830,50789,51004,51078,50714,50454,50714,50509,50572,50392,50528,50492,50536,50478,50387,50433,50175,50158,50043,49974,49756,49688,49611,49138,48907
 "17073","Henry, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3939,4109,4360,4919,5709,5993,6787,7104,7639,8280,9199,9515,10716,11219,10655,12478,13464,13525,14375,14808,15991,16604,16670,17942,18101,19096,19695,21584,22916,24091,24450,25912,27181,27582,28907,30207,30299,31735,33768,35620,34978,36756,39874,39980,43222,42300,42083,42312,43159,44566,45785,50273,54747
 "17075","Iroquois, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",128816,131463,150935,158898,205151,217546,253566,248654,267379,270472,308147,284139,320791,361776,348799,421523,416453,416232,403809,430207,485586,519415,494085,543341,582697,618463,620112,677466,696597,700593,714130,770374,802688,815271,859896,897183,883081,945218,1024868,1117071,1032010,1061707,1132132,1107538,1224724,1147773,1122173,1167300,1132812,1180990,1204960,1359381,1507275
 "17075","Iroquois, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",33640,33600,34043,34099,34481,34020,33870,34068,33836,33690,33351,33088,33481,33081,32760,32541,32156,31765,31595,31209,30997,30783,30919,31200,31431,31493,31481,31649,31603,31494,31389,31386,31022,30805,30688,30493,30548,30308,30282,30228,29863,29708,29540,29338,29040,28851,28683,28331,27988,27684,27351,26984,26827
 "17075","Iroquois, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3829,3913,4434,4660,5950,6395,7486,7299,7902,8028,9240,8587,9581,10936,10647,12954,12951,13103,12781,13785,15666,16873,15980,17415,18539,19638,19698,21406,22042,22245,22751,24545,25875,26466,28021,29423,28908,31187,33844,36955,34558,35738,38325,37751,42174,39783,39123,41202,40475,42660,44055,50377,56185
 "17077","Jackson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",142181,156548,176460,193914,217564,237357,294902,323347,350273,382836,426492,466638,520537,565976,606588,659209,677122,701733,749753,780676,852263,867110,888472,950495,979617,1035540,1098203,1133981,1187613,1240460,1287487,1343808,1434014,1484191,1511059,1531422,1562974,1612635,1652533,1745491,1797317,1888433,1936179,1895149,1926386,1936216,2025676,2019171,2053869,2091757,2122134,2275765,2441297
 "17077","Jackson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53446,55156,56417,56834,54871,54878,57349,60321,61379,60999,61168,61846,62529,62399,62538,61480,61440,61080,61215,60890,60956,61055,60699,61128,61798,61481,61099,60875,60607,60304,60026,59633,59530,58949,59282,59462,60006,60170,59518,59605,59664,60271,59877,58199,58493,57720,57203,56358,55226,54245,53429,52896,52565
 "17077","Jackson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2660,2838,3128,3412,3965,4325,5142,5360,5707,6276,6972,7545,8325,9070,9700,10722,11021,11489,12248,12821,13982,14202,14637,15549,15852,16843,17974,18628,19595,20570,21449,22535,24089,25178,25489,25755,26047,26801,27765,29284,30124,31332,32336,32563,32934,33545,35412,35828,37190,38561,39719,43023,46443
 "17079","Jasper, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32809,33052,36377,46980,55226,54616,67923,71672,86672,87573,95782,82561,99743,104265,102551,120990,124071,131020,135905,133359,162972,161055,154273,188897,193332,201864,192187,211795,221011,211147,208457,225417,229224,221878,226802,268382,253234,264943,276724,315153,312023,342252,376459,377988,398469,375420,372909,381823,382840,392192,396793,448874,496719
 "17079","Jasper, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10833,10730,10697,10970,10858,10984,11223,11267,11395,11234,11305,11349,11452,11491,11491,11289,11133,11135,10979,10888,10688,10607,10563,10536,10530,10528,10501,10465,10412,10387,10256,10067,10056,10015,9970,10010,9905,9807,9776,9786,9701,9719,9728,9626,9538,9542,9518,9424,9351,9414,9421,9247,9193
 "17079","Jasper, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3080,3401,4283,5086,4972,6052,6361,7606,7795,8473,7275,8710,9074,8924,10718,11144,11767,12379,12248,15248,15184,14605,17929,18360,19174,18302,20238,21227,20328,20325,22392,22795,22155,22748,26811,25566,27016,28306,32204,32164,35215,38698,39267,41777,39344,39179,40516,40941,41661,42118,48543,54032
 "17081","Jefferson, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",94786,106544,117034,134463,158514,170819,194026,211930,230953,242042,278138,306610,352974,390762,415381,453903,479312,487458,503989,527991,551308,561501,594154,624621,650007,687684,726342,754884,775140,809245,816854,870935,988313,1013522,1032821,1101139,1137155,1182960,1193271,1211578,1193698,1256631,1285099,1319153,1319981,1366110,1391982,1396641,1445383,1480518,1508789,1642423,1772216
 "17081","Jefferson, IL",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",31622,31952,32342,32666,33201,32991,33773,34470,35233,35480,35877,36837,37887,38004,38252,38281,38577,38103,37578,37171,36995,37088,37154,37293,38489,39094,39459,39557,39654,39695,39981,40041,39874,39805,39730,39638,39624,39545,39412,39277,38970,38753,38734,38629,38593,38308,38188,38115,37920,37547,37458,37029,36877
 "17081","Jefferson, IL",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3335,3619,4116,4774,5178,5745,6148,6555,6822,7753,8323,9316,10282,10859,11857,12425,12793,13412,14204,14902,15140,15992,16749,16888,17591,18408,19083,19548,20387,20431,21751,24786,25462,25996,27780,28699,29914,30277,30847,30631,32427,33178,34149,34203,35661,36451,36643,38117,39431,40279,44355,48057
 "17083","Jersey, IL",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60040,62641,68008,75848,91434,99614,111776,116623,126001,139288,157060,164544,190547,193806,201722,220994,225739,239630,251100,268232,297311,309032,319623,355231,366288,390040,415526,447910,477804,499937,525699,556890,580421,583287,605917,640117,650601,675688,697436,756991,744924,784648,805999,782671,803967,808471,812705,837538,863380,907050,927266,1010169,1085289
