GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24009","Calvert, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",20358,20932,22034,22972,23748,25123,26827,27863,29897,31685,33609,34884,35800,36225,37239,38576,40101,42147,44860,47177,49352,51954,54366,56829,59320,61706,63913,66189,68641,71019,72858,75118,77218,80153,83007,84928,86294,87043,87445,87788,88244,88986,89332,89719,90446,90540,90472,91030,91388,92010,92520,92857,93928
 "24009","Calvert, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3618,4039,5024,5532,6236,6648,7024,7602,7946,8675,9431,10547,12728,13931,14774,15874,16991,18038,18760,20008,21300,22219,22527,23034,23819,24765,25044,26416,27888,28671,29812,32008,34117,35447,37013,38934,41350,43691,46210,48797,49028,50097,52283,53259,52873,54349,56764,58146,59713,61388,63780,66872,70690
 "24011","Caroline, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67964,70600,71720,79737,95417,101118,113587,123346,130419,148881,161603,166082,190011,206902,220711,263695,281446,306697,324278,363116,389084,409903,417057,436346,451241,482129,498460,533648,561689,602670,640406,681454,721318,746395,819315,890138,930527,970986,1038667,1101332,1105950,1129668,1194212,1243750,1279532,1309260,1338978,1377405,1459769,1493276,1540492,1607482,1787791
 "24011","Caroline, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",19797,19893,20504,20557,20836,21441,21903,22443,22648,23062,23148,23205,23407,23615,23775,24107,24441,24707,25241,25997,26664,27125,27376,27876,28221,28645,28947,29172,29552,29576,29610,29773,29814,30054,30553,30653,31416,32214,32720,32983,33013,33050,32870,32600,32597,32471,32513,32728,32998,33197,33346,33290,33386
 "24011","Caroline, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3433,3549,3498,3879,4579,4716,5186,5496,5759,6456,6981,7157,8118,8761,9283,10939,11515,12413,12847,13968,14592,15112,15234,15653,15990,16831,17220,18293,19007,20377,21628,22888,24194,24835,26816,29039,29620,30142,31744,33391,33500,34181,36331,38152,39253,40321,41183,42086,44238,44982,46197,48287,53549
 "24013","Carroll, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",267149,290046,319269,361422,413198,470135,524758,598964,677911,798475,921434,1067411,1191372,1302875,1425567,1593085,1724398,1877908,2051566,2245580,2465078,2644207,2716715,2848674,2999636,3193899,3360962,3589104,3905641,4203475,4543597,5033392,5407802,5775353,6110726,6290087,6739028,7233950,7560269,7887036,7806963,8039635,8386678,8630383,8687298,9033406,9419135,9688355,10070551,10319018,10725097,11347560,12066304
 "24013","Carroll, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",67917,69441,71320,74209,76348,78619,80312,83468,87491,91301,94687,96853,98648,100024,101608,104078,106817,110119,114097,117436,120729,124086,126918,129463,131653,134779,138291,141438,144538,146977,149149,151454,154037,157930,161389,163915,165519,166950,167390,167433,167028,167324,167546,167938,168495,168990,169182,169547,170428,171552,172289,172890,173873
 "24013","Carroll, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,4177,4477,4870,5412,5980,6534,7176,7748,8746,9731,11021,12077,13026,14030,15307,16143,17053,17981,19122,20418,21309,21405,22004,22784,23697,24304,25376,27022,28600,30463,33234,35107,36569,37863,38374,40715,43330,45166,47106,46740,48048,50056,51390,51558,53455,55675,57143,59090,60151,62251,65635,69397
 "24015","Cecil, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",188065,210928,228664,252747,283976,301820,317758,357105,368798,425969,476924,548314,624263,686230,735991,812480,875809,935233,1011497,1116208,1235499,1337672,1403217,1480546,1581347,1671330,1762697,1858859,2011770,2156629,2299772,2484861,2598460,2716691,2873026,3089405,3236101,3459446,3603860,3734148,3760032,3840320,3992936,4057074,4136517,4248194,4403274,4521668,4659568,4886829,5075796,5361386,5745204
 "24015","Cecil, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53019,53519,54837,54888,56003,55959,56633,56086,56779,57801,59395,60590,61112,62067,62302,63517,64105,65368,67001,68525,69853,71866,73275,74570,75875,77031,78315,79441,80952,82603,84591,86448,88228,90061,92444,94809,96836,98821,99628,100232,100816,101172,101634,101871,102070,102419,102658,102850,102786,103129,103440,103740,103905
 "24015","Cecil, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3547,3941,4170,4605,5071,5394,5611,6367,6495,7370,8030,9050,10215,11056,11813,12792,13662,14307,15097,16289,17687,18613,19150,19854,20841,21697,22508,23399,24851,26108,27187,28744,29452,30165,31079,32586,33418,35007,36173,37255,37296,37958,39287,39826,40526,41479,42893,43964,45333,47386,49070,51681,55293
 "24017","Charles, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",190194,212552,245764,276538,313308,347412,388464,450818,513916,604850,685420,793448,880785,959151,1054413,1179044,1317939,1456838,1585981,1788917,1964925,2160591,2256852,2369051,2503372,2656103,2773544,2914977,3109686,3287392,3471759,3839625,4198552,4487428,4836485,5169981,5521120,5907268,6280932,6681934,6835279,7056055,7432646,7543500,7609917,7833865,8164312,8456871,8780922,9027348,9373119,10056542,10786420
 "24017","Charles, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",46637,48232,50770,54193,56535,58646,60741,63023,65578,68407,71206,73466,76182,77897,79250,81976,84585,87944,92431,95375,98945,101751,103731,105174,106599,108159,110196,111641,113563,116177,118571,121229,124745,128079,131942,135601,138560,141164,142721,143783,144804,147212,149481,151182,153412,155373,156925,158855,161340,163745,165844,166682,168698
 "24017","Charles, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4078,4407,4841,5103,5542,5924,6395,7153,7837,8842,9626,10800,11562,12313,13305,14383,15581,16566,17159,18757,19859,21234,21757,22525,23484,24557,25169,26110,27383,28296,29280,31672,33657,35036,36656,38126,39846,41847,44008,46472,47204,47931,49723,49897,49604,50420,52027,53236,54425,55131,56518,60334,63939
 "24019","Dorchester, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96714,106871,111379,123684,141938,156262,169561,182161,191526,211016,231817,248562,269299,288595,301996,343806,366593,386699,412263,445570,470740,498723,511458,536764,551054,571061,586228,617163,630086,662536,688887,747379,795072,811091,851803,936328,970685,996041,1075510,1138578,1138320,1156807,1228609,1236989,1268815,1306640,1342984,1352614,1408782,1432885,1500940,1604708,1756833
 "24019","Dorchester, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",29475,29506,30148,29593,29841,29852,30239,30708,31372,31298,31104,30558,30238,30194,29841,29755,29855,29852,29882,30134,30276,30282,30291,30522,30706,30716,30538,30733,30816,30607,30783,30581,30647,30526,30628,31086,31422,31677,32172,32466,32470,32706,32787,32635,32784,32789,32784,32686,32574,32439,32473,32508,32489
 "24019","Dorchester, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3281,3622,3694,4180,4756,5235,5607,5932,6105,6742,7453,8134,8906,9558,10120,11555,12279,12954,13796,14786,15548,16469,16885,17586,17946,18592,19197,20081,20447,21647,22379,24439,25943,26570,27811,30121,30892,31444,33430,35070,35058,35370,37472,37904,38702,39850,40965,41382,43249,44172,46221,49363,54075
 "24021","Frederick, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",333854,357669,400558,455368,523671,586569,654129,739924,815503,940166,1062614,1216258,1345515,1462596,1593107,1793649,1969879,2172554,2429481,2692948,2963607,3125863,3255453,3558872,3806483,4044189,4283021,4544409,4965182,5433578,5814011,6490951,7153912,7545576,8051309,8680663,9283612,9938052,10558023,11057998,11115236,11516964,12080652,12393220,12497556,12994188,13502362,14187591,14926748,15771138,16667929,17819954,19225710
 "24021","Frederick, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",84107,85309,87210,89065,92094,93756,96549,99822,103853,107719,112145,115706,119132,121088,122627,125606,128502,132124,138113,142328,146517,151345,155365,160140,166136,171801,175923,179284,183285,187144,191606,196563,202315,209194,213827,217776,221201,224211,227463,229286,230942,234405,238172,241244,243449,246433,248808,251668,256219,261703,267471,272737,279835
 "24021","Frederick, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3969,4193,4593,5113,5686,6256,6775,7412,7852,8728,9475,10512,11294,12079,12991,14280,15330,16443,17591,18921,20227,20654,20954,22224,22912,23540,24346,25348,27090,29034,30344,33022,35360,36070,37653,39861,41969,44325,46416,48228,48130,49133,50722,51372,51335,52729,54268,56374,58258,60263,62317,65338,68704
 "24023","Garrett, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50180,55998,62961,73008,85277,97353,108301,115295,125722,147830,170187,189543,206399,222931,234140,254431,268287,275504,308135,330867,360767,386975,409750,437238,458134,479127,506843,538701,560632,609201,641582,694152,701118,727814,783236,835012,870232,916788,949803,989757,978681,1017319,1056126,1076011,1093071,1155642,1174666,1211801,1226078,1283339,1341773,1431496,1521425
