GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48007","Aransas, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8661,9016,9733,10356,10586,10840,11300,11695,12285,13183,13985,14398,14908,16105,16519,17259,17707,18128,17972,18060,17954,17863,18322,18936,19378,20413,20664,21239,21888,22135,22417,22452,22287,22616,22843,23067,23561,23395,23172,23225,23291,23191,23235,23489,23926,24619,24868,25283,25499,23364,23454,23916,24510
 "48007","Aransas, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3431,3791,4183,4257,4755,5490,6097,6990,7839,8388,9193,9870,10674,11367,11875,12250,13007,12611,12522,12883,14143,14682,15391,15777,17074,16800,18385,19527,20775,22549,22537,24045,25429,25484,26186,28245,30227,32682,34668,36719,35983,38623,41513,46245,47197,48336,48766,44580,46241,51663,55184,56433,59878
 "48009","Archer, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22111,24387,25666,25048,31640,39845,42806,48620,51327,56498,64795,73082,90575,98198,103482,118182,113319,110391,112667,118682,120939,130641,132826,142966,148078,154575,159832,173133,188996,202309,213282,231592,250666,258497,265873,270140,276721,307321,324020,368948,340135,362626,382604,410697,431533,453140,416935,408913,422219,437039,468576,493474,521734
 "48009","Archer, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",6019,5743,5711,5834,6084,6111,6329,6385,6546,6704,7012,7324,7537,7651,7954,8099,8041,8069,7980,8007,7963,7980,7761,7728,7865,8012,8224,8327,8329,8415,8455,8966,8849,8942,9013,9078,9068,9063,9026,9104,9023,9114,8818,8776,8744,8770,8674,8673,8664,8638,8536,8557,8681
 "48009","Archer, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3674,4246,4494,4293,5201,6520,6763,7615,7841,8428,9241,9978,12017,12835,13010,14592,14093,13681,14119,14822,15188,16371,17115,18500,18827,19293,19435,20792,22691,24041,25226,25830,28327,28908,29499,29758,30516,33909,35899,40526,37696,39788,43389,46798,49352,51669,48067,47148,48733,50595,54894,57669,60101
 "48011","Armstrong, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7941,7081,10069,10545,16679,13906,20131,16017,17095,17007,25202,23401,26057,26407,26656,28922,27934,31194,30302,30619,30386,33181,34289,38626,39680,35415,36550,40733,45200,46501,52445,49756,57158,60324,66575,70579,72334,72646,80065,77672,71340,77454,76557,73788,81928,83540,82436,82605,85854,97260,101743,107576,112881
 "48011","Armstrong, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1847,1875,1850,1731,1895,1744,1813,1910,1867,1882,1915,1997,2006,1967,2045,2022,2054,2197,2175,2108,2043,2018,1935,1930,2003,2040,2061,2095,2131,2081,2116,2166,2128,2036,2001,2023,2037,1989,1936,1936,1911,1901,1933,1948,1933,1905,1890,1825,1850,1841,1833,1847,1839
 "48011","Armstrong, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4299,3777,5443,6092,8802,7974,11104,8386,9156,9037,13160,11718,12990,13425,13035,14304,13600,14198,13932,14525,14873,16443,17720,20013,19810,17360,17734,19443,21211,22346,24785,22971,26860,29629,33271,34888,35510,36524,41356,40120,37331,40744,39605,37879,42384,43853,43617,45263,46408,52830,55506,58244,61382
 "48013","Atascosa, TX",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52599,56733,62573,70720,77417,87401,102507,111108,125721,147633,164376,185106,226939,246905,256683,291096,311028,304591,305941,318775,348754,376957,378313,416039,443514,474042,503965,537167,598331,635231,683461,769390,817234,854333,882999,922560,989049,1080610,1151411,1233979,1218439,1336286,1507942,1656743,1789271,1921413,1787591,1694454,1807702,1927918,1979947,2122511,2333988
 "48013","Atascosa, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",18529,18684,19165,20010,21089,21221,21654,22024,22755,23519,24474,25177,25595,26475,27586,28251,28746,29426,29912,30526,30502,30554,31191,31540,31996,32850,33962,34934,35650,36755,37736,38805,39828,40767,41306,42109,42495,43059,43611,43947,44623,44907,45218,45916,46259,46710,47107,47163,47314,48252,48782,49089,49939
