GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "51011","Appomattox, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3047,3193,3447,3945,4309,4391,4941,5376,6091,6452,7327,8005,8276,9014,10160,10843,11547,12232,12894,14192,14835,14800,15746,16223,17565,18098,19090,20302,21309,22610,24628,24582,24698,25551,26276,27430,28268,29630,30654,30939,30614,31535,31754,32495,33732,35263,35771,36717,37995,39235,41944,44943
 "51013","Arlington, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1195040,1327239,1465465,1564904,1648408,1738215,1918994,2043208,2174133,2443222,2674122,2991213,3241541,3448654,3577450,3905780,4160193,4373216,4586358,4973846,5258770,5417372,5677898,6052240,6369889,6669641,7053140,7415823,7903130,8550382,9128357,9950012,10581317,10825744,11394806,12055941,12866164,13755639,14582687,15223016,15028023,16591315,17775526,18580002,17865923,18835836,19638414,20187877,21197906,22402753,23165412,24040586,25067784
 "51013","Arlington, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",174981,173825,174500,172980,164416,156886,156925,158937,156584,154634,154108,153363,156123,157834,160483,163163,165356,167502,168060,169903,170391,171164,172773,175365,177845,180563,181741,182801,184768,186693,188716,189198,190386,190137,188735,187901,187760,188176,190759,196305,202637,209293,215943,221365,224754,225792,228283,231078,234337,235683,237280,238766,232965
 "51013","Arlington, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6830,7635,8398,9047,10026,11079,12229,12855,13885,15800,17352,19504,20763,21850,22292,23938,25159,26108,27290,29275,30863,31650,32863,34512,35817,36938,38809,40568,42773,45799,48371,52590,55578,56937,60375,64161,68525,73100,76446,77548,74162,79273,82316,83934,79491,83421,86027,87364,90459,95055,97629,100687,107603
 "51017","Bath, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13313,14683,16023,18369,20958,23311,25215,27314,30563,39179,46275,48750,48812,59399,67792,76071,72130,67368,67872,69326,77397,78670,84096,92525,100632,104103,104971,109335,115666,117271,125121,134513,146169,149078,153995,165138,165041,167456,178888,179911,170792,182138,204962,230370,214782,224723,239289,250056,259498,263365,275317,287459,296855
 "51017","Bath, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5207,5266,5252,5262,4890,5356,5214,5121,5447,5626,5786,5481,5410,5493,5395,5330,5117,5043,5001,4911,4790,4786,4799,4861,4906,4954,4997,4967,5026,5052,5020,4997,5012,4974,4934,4891,4823,4835,4778,4743,4723,4666,4662,4619,4572,4507,4459,4328,4341,4241,4196,4114
 "51017","Bath, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2560,2820,3043,3498,3983,4767,4708,5239,5968,7193,8225,8426,8906,10979,12342,14100,13533,13166,13459,13862,15760,16424,17571,19280,20702,21220,21189,21880,23287,23333,24767,26795,29251,29744,30960,33469,33744,34720,36999,37654,36009,38564,43927,49414,46500,49152,53093,56079,59958,60669,64918,68508,72157
 "51019","Bedford, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98697,102584,111061,126140,145128,164214,174697,203128,231707,268705,311832,362147,401047,430347,477533,538072,586035,634354,697232,764201,845341,915445,970918,1047474,1132351,1202511,1298843,1418384,1562876,1686142,1800149,1922936,1975038,2009403,2062949,2133551,2247446,2454656,2558956,2705452,2679558,2723630,2828775,2976757,3014621,3135917,3292550,3337654,3490687,3639204,3814776,4059610,4315912
 "51019","Bedford, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32709,32872,33931,33641,34727,35696,36096,36657,37336,39054,40243,41157,42038,42582,43145,44277,45261,46538,48013,49296,50658,51978,53666,55438,57062,58776,60684,62320,63058,64763,65758,66897,67385,67900,68678,69761,71011,72510,73561,73744,74573,75026,75525,75700,76108,76947,77519,77865,78258,78902,79188,79504,80131
 "51019","Bedford, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3017,3121,3273,3750,4179,4600,4840,5541,6206,6880,7749,8799,9540,10106,11068,12152,12948,13631,14522,15502,16687,17612,18092,18895,19844,20459,21403,22760,24785,26036,27375,28745,29310,29594,30038,30584,31649,33853,34787,36687,35932,36302,37455,39323,39610,40754,42474,42865,44605,46123,48174,51062,53861
 "51021","Bland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11447,12149,13791,16050,19211,23527,26723,26575,27685,31038,36753,41549,45474,49606,51026,56363,60883,63060,68100,69958,77993,84017,85833,92241,95004,100571,104749,109016,113692,116283,119489,125105,135993,139349,144813,148906,154415,162626,171448,185773,188928,188179,200415,203561,203376,203662,211905,212239,223365,227831,236138,248218,264325
 "51021","Bland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5502,5450,5663,5618,5600,5620,5644,5729,6063,6279,6393,6387,6531,6520,6520,6442,6438,6412,6422,6404,6453,6535,6493,6612,6685,6774,6866,6877,6914,6922,6893,6833,6876,6836,6913,6913,6873,6840,6930,6921,6868,6801,6777,6696,6678,6590,6542,6490,6369,6304,6302,6247,6173
 "51021","Bland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2081,2229,2435,2857,3431,4186,4735,4639,4566,4943,5749,6505,6963,7608,7826,8749,9457,9835,10604,10924,12086,12856,13219,13951,14212,14847,15256,15852,16444,16799,17335,18309,19778,20385,20948,21540,22467,23776,24740,26842,27508,27669,29573,30400,30455,30905,32391,32702,35071,36141,37470,39734,42820
 "51023","Botetourt, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53990,56929,64130,73258,84779,96399,106828,119778,134039,153406,173837,197147,225255,233928,257036,285610,307218,321319,342490,358262,388614,401624,425690,463800,503450,547736,600321,660668,718787,797189,844971,909413,947986,936356,954614,1038521,1107271,1188304,1268272,1329848,1293063,1312031,1368657,1419954,1433675,1489510,1556171,1579038,1605841,1665691,1733631,1833103,1964118
