GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18007","Benton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",11329,11286,11414,11315,11066,10854,10803,10750,10749,10600,10437,10189,10051,10065,9938,9810,9779,9654,9521,9465,9381,9453,9415,9603,9560,9508,9594,9470,9528,9561,9483,9412,9313,9163,9148,9016,8915,8871,8805,8801,8735,8862,8856,8819,8745,8714,8686,8644,8621,8658,8741,8712,8714
 "18007","Benton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3878,3722,4383,4305,6684,6203,7463,7508,7457,8361,9048,8654,10555,11448,10254,12670,13355,12844,13686,13340,16592,16992,14991,17393,18513,20150,18830,23095,24065,23888,24442,25764,27687,27662,27068,29625,28971,30220,32857,36841,33656,33362,39000,36291,44788,39409,34127,38983,38232,40266,41626,47708,53602
 "18009","Blackford, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",52939,55898,61042,67956,79634,80933,87791,96777,103056,112112,122991,128582,140448,144462,153427,170917,176870,176475,181730,189156,203519,208192,207045,221246,228539,243226,247323,264676,280485,291107,299880,309013,329191,327599,330735,347767,353877,363528,380821,400477,375106,392502,402113,408662,419802,427078,427553,422381,429951,442904,453787,485900,535928
 "18009","Blackford, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15802,15905,15996,16099,16198,16074,15903,15908,15878,15600,15606,15559,15486,15297,15055,15086,14889,14674,14455,14224,14115,14079,13980,14066,14012,13976,14127,14192,14117,14092,14084,13988,13735,13696,13642,13496,13392,13161,13078,12971,12844,12779,12697,12602,12563,12481,12408,12311,12251,12197,12078,12098,12091
 "18009","Blackford, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3350,3514,3816,4221,4916,5035,5520,6084,6490,7187,7881,8264,9069,9444,10191,11330,11879,12026,12572,13298,14419,14787,14810,15729,16310,17403,17507,18650,19869,20658,21292,22091,23967,23919,24244,25768,26425,27622,29119,30875,29205,30715,31670,32428,33416,34218,34458,34309,35095,36313,37571,40164,44325
 "18011","Boone, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",120957,121401,133598,147153,180707,187169,223104,245504,273399,314566,362733,403720,438892,456347,479552,544626,576845,607234,653727,702082,756572,817607,863932,959487,1030204,1133808,1188327,1291553,1397238,1571441,1652216,1787455,1866250,1885859,1956958,2134546,2303190,2599719,2708531,2948249,2806225,2953595,3250849,3454487,3712186,3873592,4203336,4507808,4675926,4991349,5408324,5710141,6208351
 "18011","Boone, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30584,30927,31280,31647,32116,31970,32676,33201,33816,34583,35737,36598,37124,37179,36935,37170,37139,37073,37568,37849,37889,38304,38851,39601,40365,41141,41951,42669,43297,44167,45163,46390,47035,48071,49047,50158,51261,52750,53778,54648,55915,56961,58111,59395,60883,62345,63943,65324,67081,68444,69557,71169,73052
 "18011","Boone, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3955,3925,4271,4650,5627,5855,6828,7394,8085,9096,10150,11031,11822,12274,12984,14652,15532,16379,17401,18550,19968,21345,22237,24229,25522,27559,28327,30269,32271,35580,36583,38531,39678,39231,39900,42556,44931,49284,50365,53950,50187,51853,55942,58161,60972,62132,65736,69007,69706,72926,77754,80234,84985
 "18013","Brown, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28266,29561,33269,36521,42598,47551,51232,58790,66369,75046,87413,96965,108021,111912,119898,135302,143478,153538,166206,179275,198407,212832,231757,250099,267087,278131,302569,329573,355521,392772,412059,449954,452156,444925,453658,467464,482454,507808,533015,532639,513504,528623,560551,590470,593618,612888,642002,662999,681239,722226,752654,798747,860720
 "18013","Brown, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8871,9083,9372,9620,10040,10239,10606,10907,11280,11656,12049,12375,12344,12467,12587,12698,12882,13141,13316,13468,13776,14131,14263,14386,14532,14382,14435,14528,14628,14873,14857,14998,15200,15339,15375,15390,15283,15329,15274,15274,15261,15219,15123,15133,15177,15103,15189,15239,15283,15541,15396,15470,15552
 "18013","Brown, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3186,3255,3550,3796,4243,4644,4830,5390,5884,6438,7255,7836,8751,8977,9526,10655,11138,11684,12482,13311,14402,15061,16249,17385,18379,19339,20961,22685,24304,26408,27735,30001,29747,29006,29506,30375,31568,33127,34897,34872,33648,34734,37066,39019,39113,40581,42268,43507,44575,46472,48886,51632,55345
 "18015","Carroll, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62963,63925,76359,82611,110176,111085,135183,135349,137268,157463,174618,171826,194603,198299,201010,235577,239089,247761,268205,270862,298860,316271,317898,341369,357844,378651,390122,431551,473272,497575,516731,566588,556650,542202,558284,567277,584370,584913,619562,661243,628936,667606,721131,743183,792681,782342,753137,785212,810232,852302,882596,958115,1048631
 "18015","Carroll, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17679,17822,18408,18720,18506,18790,18875,18989,19146,19599,19663,19760,19872,19506,19287,18923,18784,18653,18596,18726,18829,18823,19071,19288,19326,19550,19573,19599,19937,20065,20084,20150,20298,20270,20433,20148,20274,20179,20118,20114,20103,20202,20054,20132,20146,19995,19937,20022,20138,20280,20292,20307,20444
 "18015","Carroll, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,3587,4148,4413,5954,5912,7162,7128,7170,8034,8881,8696,9793,10166,10422,12449,12728,13283,14423,14464,15872,16802,16669,17699,18516,19368,19932,22019,23738,24798,25728,28119,27424,26749,27323,28155,28824,28986,30796,32875,31286,33047,35959,36916,39347,39127,37776,39217,40234,42027,43495,47182,51293
