GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46041","Dewey, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2439,2686,3190,3542,4669,4088,4304,4475,5048,5703,6555,5757,7201,7378,7324,8336,7949,8844,8784,9270,9972,10457,10814,11723,12229,12741,13328,13506,14641,15178,16217,17446,18521,18779,21213,22612,23779,22775,26234,30075,30662,35051,39465,38896,41194,43619,41398,39187,38319,38874,41097,50885,54255
 "46043","Douglas, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12250,13270,13897,17233,23957,23015,22193,22006,25689,27532,26557,21142,30457,32397,25498,37481,37835,40013,44348,42291,43659,51038,49428,57697,57612,64704,56205,80573,78225,80297,76741,87665,90800,78019,99271,107375,99249,96907,114478,122510,128403,138134,163996,146935,132655,137352,139440,136713,137931,149923,169958,172313,190773
 "46043","Douglas, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4560,4567,4590,4617,4502,4429,4400,4279,4324,4329,4279,4163,4084,4039,4019,3976,3984,4014,3952,3880,3805,3735,3689,3660,3633,3604,3582,3596,3571,3522,3535,3439,3419,3351,3295,3280,3242,3131,3080,3006,3017,2989,2961,2927,2943,2892,2906,2863,2858,2855,2839,2824,2821
 "46043","Douglas, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2686,2906,3028,3733,5321,5196,5044,5143,5941,6360,6206,5079,7458,8021,6344,9427,9497,9968,11222,10900,11474,13665,13399,15764,15858,17953,15691,22406,21906,22799,21709,25491,26557,23282,30128,32736,30614,30951,37168,40755,42560,46214,55385,50200,45075,47494,47983,47752,48261,52512,59865,61017,67626
 "46045","Edmunds, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15655,17352,19342,21400,30023,30115,31737,25130,30795,34892,37953,31451,36219,40928,45903,56947,49073,56834,53645,51496,65140,74142,70459,80878,84513,78467,83750,100435,100813,107720,106119,117402,121246,101646,123450,142878,144592,115149,160304,192381,171535,152956,225101,199118,237042,222532,199326,186791,183008,213121,209948,257497,314524
 "46045","Edmunds, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5557,5569,5706,5719,5795,5664,5692,5679,5547,5469,5279,5136,5033,4915,4868,4845,4864,4800,4756,4563,4431,4345,4292,4343,4335,4342,4463,4494,4367,4376,4367,4353,4299,4230,4196,4111,4128,4043,4026,4050,4038,4070,4063,4050,4081,4042,4086,4040,4033,3985,4006,3977,4033
 "46045","Edmunds, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3116,3390,3742,5181,5317,5576,4425,5552,6380,7189,6124,7196,8327,9430,11754,10089,11840,11279,11286,14701,17064,16416,18623,19496,18072,18765,22349,23085,24616,24300,26970,28203,24030,29421,34755,35027,28481,39817,47501,42480,37581,55403,49165,58084,55055,48783,46235,45378,53481,52408,64747,77988
 "46047","Fall River, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23819,28350,32366,36816,46105,43646,51167,53194,55995,70015,79876,84875,89211,87477,87885,95909,100253,97871,102351,106659,105178,104899,108910,114089,122865,127986,133050,137660,141995,154942,157527,163740,182728,184634,197719,213746,227784,233787,233600,233036,225904,251788,287377,281634,268245,282554,301051,296159,297518,307260,317749,340572,368920
 "46047","Fall River, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7422,7610,7966,8127,7922,7937,7729,7936,8386,8347,8235,8403,8242,8022,8007,7895,7792,7848,7742,7764,7545,7320,7222,7132,7342,7358,7502,7631,7526,7541,7515,7375,7339,7238,7212,7178,7181,7108,7083,7032,7056,7121,6993,7034,6895,6960,6945,6941,6883,6941,6922,6964,7202
 "46047","Fall River, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3209,3725,4063,4530,5820,5499,6620,6703,6677,8388,9700,10101,10824,10905,10976,12148,12866,12471,13220,13738,13940,14330,15080,15997,16735,17394,17735,18040,18867,20547,20962,22202,24898,25509,27415,29778,31720,32891,32980,33139,32016,35359,41095,40039,38904,40597,43348,42668,43225,44267,45904,48905,51225
 "46049","Faulk, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12163,13452,15201,17239,23398,22582,22524,16847,21197,21096,25713,22493,28101,34236,39038,41171,34992,38587,38131,35429,38651,47264,42555,49042,51910,46732,45077,60751,57500,64025,60510,70899,66128,58490,65953,75685,71875,50286,87290,119730,99949,91538,144689,130857,160538,144947,117002,102644,101850,120827,124693,146522,171285
 "46049","Faulk, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3879,3887,3881,3868,3764,3673,3683,3630,3528,3424,3379,3324,3306,3281,3216,3133,3049,2993,2968,2823,2789,2741,2760,2723,2623,2638,2675,2655,2637,2621,2630,2617,2547,2514,2493,2440,2411,2398,2406,2415,2349,2363,2332,2315,2292,2246,2218,2208,2197,2176,2147,2128,2137
 "46049","Faulk, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3136,3461,3917,4457,6216,6148,6116,4641,6008,6161,7610,6767,8500,10435,12139,13141,11477,12892,12847,12550,13858,17243,15418,18010,19790,17715,16851,22882,21805,24428,23008,27092,25963,23266,26455,31018,29811,20970,36280,49578,42550,38738,62045,56526,70043,64536,52751,46487,46359,55527,58078,68854,80152
 "46051","Grant, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25575,27618,32224,36210,51600,57341,55695,48030,56991,59822,69731,67274,78186,84958,90771,103061,106819,107966,114851,114060,130483,139607,135905,143992,141559,164193,157977,180555,187267,189239,190557,198479,202635,200782,212170,249997,328895,460808,445144,365475,291151,300322,364848,334742,409387,441125,482948,435288,398205,388190,388095,439166,480724
 "46051","Grant, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9063,9028,9085,9011,9047,9320,9440,9016,9009,9153,8889,8994,8897,9090,9276,9226,8964,8845,8701,8763,8533,8359,8320,8399,8328,8238,8170,8069,8065,8030,7918,7835,7699,7672,7703,7582,7454,7410,7401,7389,7369,7364,7425,7523,7567,7545,7502,7558,7566,7561,7592,7532,7519
 "46051","Grant, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2822,3059,3547,4018,5704,6152,5900,5327,6326,6536,7845,7480,8788,9346,9786,11171,11916,12206,13200,13016,15292,16701,16335,17144,16998,19931,19336,22376,23220,23567,24066,25332,26320,26171,27544,32972,44123,62187,60146,49462,39510,40782,49138,44496,54102,58466,64376,57593,52631,51341,51119,58307,63935
 "46053","Gregory, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19455,21467,21762,26957,35623,34399,33494,33138,40368,42252,46221,43012,51496,57272,51875,61159,58008,62704,64814,64614,71126,80194,77991,83676,87795,90645,90724,106234,104088,110436,105619,110475,125792,107664,135925,129550,138552,124328,151144,165939,153733,155229,198820,159165,159444,163552,169022,162333,175078,180605,186960,213157,227903
 "46053","Gregory, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6789,6716,6751,6546,6378,6378,6375,6203,6017,5919,5952,6008,5970,5884,5887,5887,5743,5613,5558,5480,5442,5330,5275,5251,5152,5071,5129,5103,5006,4942,4869,4766,4632,4550,4494,4431,4378,4311,4267,4254,4260,4264,4196,4197,4163,4134,4082,4023,4050,4019,3984,3994,3977
 "46053","Gregory, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2866,3196,3224,4118,5585,5393,5254,5342,6709,7138,7766,7159,8626,9734,8812,10389,10101,11171,11661,11791,13070,15046,14785,15935,17041,17875,17688,20818,20793,22346,21692,23180,27157,23662,30246,29237,31647,28840,35422,39008,36088,36405,47383,37924,38300,39563,41407,40351,43229,44938,46928,53369,57305
 "46055","Haakon, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9993,11397,12840,16004,25471,18905,21708,16562,17054,21513,21727,20946,29442,29034,36050,38285,31448,36709,34546,38275,41127,47791,47678,46765,59861,49378,56834,51175,49998,64012,71921,75635,72736,61948,88026,77619,91360,68085,77153,83761,65158,73714,86399,82024,82229,87366,92935,84559,88129,93683,89140,127662,136763
 "46055","Haakon, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2834,2796,2752,2711,2731,2716,2746,2764,2772,2682,2693,2792,2779,2833,2835,2885,2881,2787,2763,2721,2715,2601,2564,2544,2501,2448,2489,2472,2397,2297,2246,2201,2174,2134,2112,2080,2030,1984,1957,1945,1953,1930,1919,1925,1884,1849,1854,1890,1926,1896,1874,1869,1835
 "46055","Haakon, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3526,4076,4666,5903,9327,6961,7905,5992,6152,8021,8068,7502,10594,10248,12716,13270,10916,13172,12503,14067,15148,18374,18595,18382,23935,20171,22834,20702,20859,27868,32022,34364,33457,29029,41679,37317,45005,34317,39424,43065,33363,38194,45023,42610,43646,47250,50127,44740,45758,49411,47567,68305,74530
 "46057","Hamlin, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14048,14877,16787,19367,30252,27447,33641,24586,30793,31999,37754,36290,45392,47162,42266,55340,53185,54823,60359,60309,68635,77489,79904,79475,76505,95556,85127,104547,101543,116111,117630,124592,130498,127146,144542,159919,163716,160242,197422,207764,195790,188761,242884,239812,258780,239956,246588,249980,255024,268184,273705,322860,359289
 "46057","Hamlin, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5434,5486,5401,5283,5320,5354,5497,5541,5449,5283,5362,5250,5197,5184,5228,5243,5202,5168,5161,5099,5032,4969,4998,5048,5155,5272,5390,5417,5447,5411,5510,5546,5551,5566,5558,5559,5625,5595,5696,5753,5843,5913,5957,5934,5910,5928,5948,5881,5990,6064,6168,6167,6255
 "46057","Hamlin, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2585,2712,3108,3666,5686,5126,6120,4437,5651,6057,7041,6912,8734,9098,8085,10555,10224,10608,11695,11828,13640,15594,15987,15744,14841,18125,15794,19300,18642,21458,21348,22465,23509,22843,26006,28768,29105,28640,34660,36114,33508,31923,40773,40413,43787,40478,41457,42506,42575,44226,44375,52353,57440
 "46059","Hand, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18299,21471,20975,24718,37305,32990,33972,28172,32649,38457,42843,39529,43130,47948,50649,61592,58016,62618,63227,60683,64869,76272,73465,72507,87875,77850,72802,93171,82967,99819,110567,111229,117674,91370,111936,131022,130270,86239,136231,165624,143362,127895,188946,175561,217617,179356,163051,153592,167476,179873,170784,207728,233690
 "46059","Hand, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5948,5796,5456,5419,5553,5451,5322,5325,5212,5050,4932,4928,4839,4756,4757,4732,4681,4555,4547,4461,4409,4235,4232,4173,4118,4049,4000,3934,3927,3864,3814,3716,3650,3589,3547,3415,3396,3390,3389,3396,3399,3434,3436,3379,3377,3343,3309,3279,3277,3238,3175,3130,3095
 "46059","Hand, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3076,3704,3844,4561,6718,6052,6383,5291,6264,7615,8687,8021,8913,10082,10647,13016,12394,13747,13905,13603,14713,18010,17359,17375,21339,19227,18200,23684,21127,25833,28990,29932,32239,25458,31558,38367,38360,25439,40198,48770,42178,37244,54990,51956,64441,53651,49275,46841,51106,55551,53790,66367,75506
 "46061","Hanson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10063,10340,11449,13378,17800,18171,18112,16286,19240,21733,23860,16921,25054,27264,18817,24729,28362,28449,32255,29134,31109,36132,35663,43830,37432,49271,40275,59704,57178,66480,66868,72764,72141,69270,87674,115433,112626,119924,146361,166898,172288,177649,205234,194766,197390,196499,189457,188092,194993,203425,226239,246882,271915
 "46061","Hanson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3873,3758,3709,3727,3770,3741,3786,3627,3508,3493,3439,3410,3386,3320,3262,3216,3165,3162,3102,3089,3065,2980,2967,2953,2921,2905,2964,2984,3000,3036,3101,3152,3263,3287,3335,3503,3511,3414,3417,3399,3345,3330,3373,3376,3395,3413,3376,3370,3394,3349,3440,3461,3505
 "46061","Hanson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2598,2751,3087,3589,4721,4857,4784,4490,5485,6222,6938,4962,7399,8212,5769,7689,8961,8997,10398,9432,10150,12125,12020,14843,12815,16961,13588,20008,19059,21897,21563,23085,22109,21074,26289,32953,32078,35127,42833,49102,51506,53348,60846,57691,58141,57574,56119,55814,57452,60742,65767,71333,77579
 "46063","Harding, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6993,7488,7827,8899,12854,10406,10659,9183,9160,12624,13868,13547,16987,16487,17378,22497,20151,23106,19093,19635,21124,22253,20828,20309,20956,19479,18806,18435,19624,21108,26681,30313,33417,29742,38475,36984,41109,35073,39807,43583,37953,43263,59579,71174,69801,79414,70823,61260,63077,56907,67122,64964,80170
 "46063","Harding, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1926,1880,1964,1846,1773,1734,1764,1740,1775,1664,1638,1695,1673,1670,1720,1786,1773,1776,1729,1717,1687,1667,1641,1583,1552,1503,1485,1487,1431,1439,1379,1345,1337,1317,1332,1278,1257,1278,1274,1252,1263,1246,1276,1305,1262,1248,1273,1271,1248,1258,1313,1317,1327
 "46063","Harding, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3631,3983,3985,4821,7250,6001,6043,5278,5161,7587,8466,7992,10154,9872,10103,12596,11365,13010,11043,11436,12522,13349,12692,12829,13503,12960,12664,12397,13713,14669,19348,22538,24994,22583,28885,28939,32704,27444,31246,34811,30050,34722,46692,54539,55310,63633,55635,48198,50542,45236,51121,49327,60414
 "46065","Hughes, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44283,49456,53911,59961,70135,75448,86494,95224,104488,119082,129273,141660,158853,167025,174048,197108,199561,209270,216498,230405,245548,268032,286771,312613,341273,360084,372991,387539,398730,436985,447988,480211,484393,493801,522884,554040,605673,621423,668289,728366,685746,771159,813879,824422,821187,853704,873331,888533,907962,904989,959831,990631,1091121
 "46065","Hughes, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11659,11624,11717,12193,12738,13001,13168,13553,14228,14376,14218,14244,14310,14312,14370,14545,14638,14698,14731,14798,14834,14837,14985,15407,15660,15902,15997,16082,16053,16129,16386,16505,16351,16479,16514,16573,16682,16717,16788,16690,16867,17087,17364,17531,17569,17810,17780,17854,17974,17977,17833,17704,17694
 "46065","Hughes, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3798,4255,4601,4918,5506,5803,6568,7026,7344,8283,9092,9945,11101,11670,12112,13552,13633,14238,14697,15570,16553,18065,19137,20290,21793,22644,23316,24098,24838,27093,27340,29095,29625,29965,31663,33430,36307,37173,39808,43641,40656,45131,46872,47027,46741,47934,49119,49767,50515,50341,53823,55955,61666
 "46067","Hutchinson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32355,33728,35426,41900,55846,52840,53009,50808,57598,68896,74211,59497,81391,85234,77670,92927,101681,99616,109407,113104,114338,124575,120642,148170,143727,170866,143019,194029,180334,194596,182695,200258,209696,193454,237071,253435,237607,249780,285657,285907,305683,349045,380988,340535,284432,274839,307152,326419,339983,362478,416741,434454,488719
 "46067","Hutchinson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10442,10325,10163,10016,9963,9856,9777,9670,9536,9322,9185,9333,9246,9218,9141,9089,8916,8647,8561,8468,8389,8248,8143,8131,8045,8116,8127,8124,8138,8088,8096,8060,7925,7803,7769,7660,7594,7471,7436,7363,7325,7342,7266,7287,7235,7286,7341,7415,7444,7401,7408,7411,7411
 "46067","Hutchinson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3099,3267,3486,4183,5605,5361,5422,5254,6040,7391,8080,6375,8803,9246,8497,10224,11404,11520,12780,13357,13630,15104,14815,18223,17865,21053,17598,23883,22159,24060,22566,24846,26460,24792,30515,33086,31289,33433,38415,38830,41731,47541,52434,46732,39313,37722,41841,44021,45672,48977,56256,58623,65945
 "46069","Hyde, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7643,8908,9222,11012,15518,13575,11964,10400,14277,13505,15083,13787,15660,17660,20800,24784,20536,23392,24221,21258,22744,27980,26087,26542,31018,25056,27790,33353,32564,36431,40505,41369,41594,31406,46687,48706,53223,38189,51503,56332,47221,48444,75227,76495,83149,74361,68232,59107,69255,60962,62141,80417,86638
 "46069","Hyde, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2487,2508,2472,2512,2483,2469,2420,2336,2282,2232,2231,2052,1983,1947,1980,1965,1916,1818,1712,1768,1764,1690,1672,1689,1714,1695,1722,1699,1698,1692,1670,1655,1607,1552,1587,1616,1601,1531,1467,1430,1420,1421,1396,1423,1372,1384,1375,1316,1283,1248,1275,1258,1236
 "46069","Hyde, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3073,3552,3731,4384,6250,5498,4944,4452,6256,6051,6761,6719,7897,9070,10505,12613,10718,12867,14148,12024,12893,16556,15602,15715,18097,14782,16138,19631,19178,21531,24254,24996,25883,20236,29418,30140,33244,24944,35108,39393,33254,34091,53888,53756,60604,53729,49623,44914,53979,48848,48738,63924,70095
 "46071","Jackson, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9714,9045,9193,11326,18359,16256,15643,13176,12793,17033,17504,15551,19880,17005,21500,25544,21568,26470,23182,22163,27542,34053,33657,36130,36577,34979,41919,43797,45157,44985,47242,49649,47978,47725,59672,56783,65546,56612,65213,68340,68449,73710,83398,78360,71632,83036,82853,76012,83689,88640,86290,98972,112536
 "46071","Jackson, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2950,2850,2690,3225,3348,3350,3406,3455,3449,3464,3389,3399,3241,3180,3215,3209,3189,3147,3099,3020,2901,2796,2762,2838,2830,2913,2906,2915,2851,2914,2902,2940,2846,2876,2927,2939,2982,2976,3008,2950,2982,3037,3095,3061,3070,3056,3014,2956,2914,2867,2870,2810,2878
 "46071","Jackson, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3174,3417,3512,5484,4853,4593,3814,3709,4917,5165,4575,6134,5347,6687,7960,6763,8411,7480,7339,9494,12179,12186,12731,12925,12008,14425,15025,15839,15438,16279,16887,16858,16594,20387,19321,21981,19023,21680,23166,22954,24271,26946,25599,23333,27171,27489,25714,28720,30917,30066,35221,39102
 "46073","Jerauld, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9949,10294,10639,11980,15977,16595,16170,15451,16600,17567,19543,18109,21871,23512,22503,29432,32210,35498,39637,38430,39461,45970,43926,45893,48228,46456,44392,53537,53857,57094,60713,66460,66403,59183,72099,74953,70022,59257,83349,77869,81411,81097,105966,92818,106534,85996,83176,80054,79836,80562,72673,90092,102504
 "46073","Jerauld, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3361,3282,3201,3177,3213,3100,3069,3022,2995,3018,3003,2915,2856,2840,2753,2688,2721,2608,2629,2533,2457,2425,2429,2451,2479,2480,2442,2453,2418,2386,2321,2259,2225,2197,2155,2102,2105,2059,2006,2023,2019,2082,2030,1977,1959,1896,1843,1799,1779,1745,1712,1657,1636
 "46073","Jerauld, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2960,3137,3324,3771,4973,5353,5269,5113,5543,5821,6508,6212,7658,8279,8174,10949,11838,13611,15077,15172,16061,18957,18084,18724,19455,18732,18179,21825,22273,23929,26158,29420,29844,26938,33457,35658,33265,28780,41550,38492,40322,38951,52200,46949,54382,45357,45131,44499,44877,46167,42449,54371,62655
 "46075","Jones, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7022,9337,7340,9266,12952,10988,12510,9536,9756,12910,13115,13571,16899,17692,23410,24391,20338,20822,20105,20520,22737,26314,24828,25029,28678,24166,27164,28087,26745,30152,32869,31799,32800,24856,38535,36698,41994,32640,43794,49136,36260,39460,51716,55270,64529,54695,51900,42121,46430,47009,49665,53011,75864
 "46075","Jones, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1935,1842,1729,1815,1762,1780,1689,1646,1639,1563,1481,1457,1432,1421,1458,1491,1487,1484,1434,1379,1330,1328,1311,1272,1277,1292,1297,1268,1265,1227,1213,1182,1136,1113,1074,1068,1033,1046,1014,976,990,1011,1002,988,968,950,911,922,910,915,901,925,879
 "46075","Jones, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3629,5069,4245,5105,7351,6173,7407,5793,5952,8260,8856,9314,11801,12450,16056,16359,13677,14031,14020,14880,17095,19815,18938,19677,22457,18704,20944,22151,21142,24574,27097,26903,28873,22332,35880,34361,40652,31205,43189,50344,36626,39031,51613,55941,66662,57574,56970,45684,51022,51376,55122,57309,86307
 "46077","Kingsbury, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23452,24121,26209,29841,41367,41280,43822,37637,42443,46329,55050,47611,64342,67117,59670,75015,83748,77848,86333,86665,92723,91486,97067,104699,95626,122419,100582,127902,137013,147644,152664,163160,169106,159184,187180,188642,176265,171661,218961,242836,229097,215074,293435,253386,298475,259857,257305,255095,244829,267690,284008,348218,365675
 "46077","Kingsbury, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7633,7591,7331,7228,7141,7093,7026,6975,6974,6786,6733,6678,6661,6657,6517,6454,6392,6246,6239,6106,6009,5908,5853,5900,5890,5824,5850,5912,5894,5842,5803,5803,5635,5524,5435,5311,5318,5228,5177,5142,5146,5137,5196,5282,5137,5147,5067,5108,5080,5075,5108,5211,5192
 "46077","Kingsbury, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3178,3575,4129,5793,5820,6237,5396,6086,6827,8176,7130,9660,10082,9156,11623,13102,12464,13838,14193,15431,15485,16584,17746,16235,21020,17194,21634,23246,25273,26308,28116,30010,28817,34440,35519,33145,32835,42295,47226,44519,41868,56473,47972,58103,50487,50781,49940,48195,52747,55601,66824,70430
 "46079","Lake, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32367,33668,35968,42908,54348,54370,64191,59104,70906,76981,86957,83023,101880,104406,103720,122046,128850,134218,147722,152116,158673,172531,183690,191179,183852,219898,205780,242102,243132,267261,266704,283097,282007,283799,308841,337940,440796,565979,573897,547802,464245,478842,565308,549957,607917,650651,675386,677592,653195,630213,650790,711795,757584
 "46079","Lake, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11486,11364,11057,11214,10783,10585,10616,10694,10627,10613,10540,10734,10756,10871,10815,10686,10872,10618,10425,10457,10515,10568,10642,10879,10891,10932,11092,11075,11160,11218,11309,11217,11143,10922,10767,10612,10624,10659,10920,11119,11084,11245,11389,11439,11459,11491,11586,11696,11730,11795,11404,11010,10851
 "46079","Lake, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2818,2963,3253,3826,5040,5137,6047,5527,6672,7253,8250,7735,9472,9604,9590,11421,11852,12641,14170,14547,15090,16326,17261,17573,16881,20115,18552,21860,21786,23824,23583,25238,25308,25984,28684,31845,41491,53099,52555,49267,41884,42583,49636,48077,53051,56623,58293,57934,55686,53431,57067,64650,69817
 "46081","Lawrence, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50700,52099,59367,62861,72020,80489,90918,103573,115107,130142,146284,161713,184103,190900,203080,218263,228447,239209,255910,275473,297475,332034,346287,372341,387555,406774,421069,433961,443653,458340,476407,512008,529862,563148,590893,645000,708862,776185,833448,869439,862338,922472,968504,1037219,1040655,1117405,1163329,1190287,1253275,1314887,1396746,1491707,1583252
 "46081","Lawrence, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17575,17451,17515,17072,16494,16786,16902,17229,17179,17414,17779,18391,18560,18757,19072,19212,19520,19824,20008,19955,20505,20707,21184,21545,22008,22381,22688,22692,22590,22378,21839,21763,21738,21763,22135,22610,22889,23172,23543,23659,23781,24196,24292,24341,24849,24611,24678,25164,25468,25470,25559,25812,26165
 "46081","Lawrence, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2885,2985,3389,3682,4366,4795,5379,6012,6700,7473,8228,8793,9919,10178,10648,11361,11703,12067,12790,13805,14507,16035,16347,17282,17610,18175,18559,19124,19639,20482,21815,23527,24375,25876,26695,28527,30970,33497,35401,36749,36262,38125,39869,42612,41879,45403,47140,47301,49210,51625,54648,57791,60510
 "46083","Lincoln, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39329,42207,48810,61808,79415,77381,87862,80118,95468,115306,125408,122471,150761,142992,155800,178852,189283,196583,213176,237852,248184,266969,296187,335416,350918,421447,443994,530210,555052,611276,649112,718713,792550,830591,934574,1084538,1331689,1689321,1980523,2277275,2186330,2278666,2560401,2706843,2769137,3099932,3390794,3633133,3775613,4026586,4446846,4849798,5242594
 "46083","Lincoln, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11648,11728,11557,11722,11913,11906,12018,12240,12529,12898,13085,13934,13874,13952,14130,14357,14515,14698,14696,15023,15421,15465,15648,16085,16793,17423,18196,19045,20352,21508,22945,24557,26322,28032,29720,32343,34598,36885,39260,41590,43522,45231,47047,48860,50582,52498,54136,55964,58413,60866,63546,65613,67870
 "46083","Lincoln, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3376,3599,4223,5273,6666,6499,7311,6546,7620,8940,9584,8789,10866,10249,11026,12457,13041,13375,14506,15833,16094,17263,18928,20853,20897,24189,24401,27840,27273,28421,28290,29267,30110,29630,31446,33532,38490,45800,50446,54755,50235,50378,54422,55400,54746,59049,62635,64919,64637,66155,69978,73915,77245
 "46085","Lyman, SD",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12868,15032,14516,18280,26373,21664,24837,18626,23715,27605,23825,21294,29227,28812,37785,49119,42043,48771,47595,49394,53094,58497,58813,57444,68005,64602,71528,78174,73124,84552,89450,89739,98725,81542,109973,101650,103932,85117,115441,151750,121226,138473,167234,165157,182625,160942,164399,141933,144597,155182,156392,177156,215920
 "46085","Lyman, SD",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4105,4021,3889,4010,3992,3853,3995,4017,3942,3907,3758,3853,3805,3783,3791,3832,3768,3688,3603,3639,3663,3646,3618,3681,3715,3794,3848,3884,3913,3822,3850,3908,3879,3863,3860,3827,3756,3754,3765,3669,3723,3759,3799,3758,3818,3819,3833,3855,3812,3732,3714,3714,3764
 "46085","Lyman, SD",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3135,3738,3733,4559,6606,5623,6217,4637,6016,7066,6340,5527,7681,7616,9967,12818,11158,13224,13210,13574,14495,16044,16256,15606,18306,17027,18588,20127,18687,22122,23234,22963,25451,21108,28490,26561,27671,22674,30662,41360,32561,36838,44021,43948,47833,42142,42890,36818,37932,41581,42109,47700,57365
