GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42007","Beaver, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",732124,755596,790701,869154,973484,1131860,1263997,1382228,1536880,1714674,1918295,2082402,2328745,2300987,2209560,2296621,2323962,2379682,2451799,2562625,2768378,2960509,3113491,3287106,3421800,3550683,3676609,3853129,4051927,4155503,4349550,4556859,4803470,4815181,4904249,5157151,5351095,5656546,5930980,6154422,6075926,6311874,6607583,6808396,6853773,7069170,7270355,7383156,7559325,7948377,8271103,8972810,9406300
 "42007","Beaver, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",208191,208511,208841,209953,208993,206274,208086,208300,206225,205569,204660,204001,201832,201308,199089,195760,192077,188667,186644,185406,185703,186271,187064,187917,188483,187990,187479,186663,185610,184315,182592,181054,179391,178277,177523,176395,174820,173259,172161,171336,170524,170763,170992,171284,171492,171278,171076,170196,169551,168938,168725,167732,166624
 "42007","Beaver, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3517,3624,3786,4140,4658,5487,6074,6636,7452,8341,9373,10208,11538,11430,11098,11732,12099,12613,13136,13822,14908,15894,16644,17492,18154,18888,19611,20642,21830,22546,23821,25169,26777,27010,27626,29236,30609,32648,34450,35920,35631,36963,38643,39749,39966,41273,42498,43380,44584,47049,49021,53495,56452
 "42009","Bedford, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",121483,130531,143162,154453,172387,188325,206678,230424,253817,283454,319209,349528,382867,407003,427698,450760,467654,490737,517739,550965,596207,622685,654786,711266,751234,792466,820008,888947,939842,986069,1046126,1093421,1146825,1171926,1211663,1233564,1244206,1326712,1440894,1529468,1519986,1596264,1697081,1716701,1712639,1760138,1849516,1859510,1943805,2008973,2049594,2187528,2369079
 "42009","Bedford, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",42350,42449,43273,43576,44264,44773,44946,44934,45501,45697,46888,46875,47142,47381,47686,47391,47044,47186,47068,47613,47642,48015,48279,48533,48850,49052,49183,49304,49363,49559,49853,49928,49778,49742,49812,49829,49691,49871,49889,50052,49889,49691,49593,49532,49230,49018,48609,48427,48169,47874,47671,47523,47461
 "42009","Bedford, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3075,3308,3544,3895,4206,4598,5128,5578,6203,6808,7457,8122,8590,8969,9512,9941,10400,11000,11572,12514,12969,13563,14655,15378,16156,16673,18030,19039,19897,20984,21900,23039,23560,24325,24756,25039,26603,28882,30558,30467,32124,34220,34658,34789,35908,38049,38398,40354,41964,42995,46031,49916
 "42011","Berks, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1169851,1252791,1332288,1478467,1645877,1811050,1956345,2169731,2415498,2698350,3024076,3366073,3729154,3980903,4282832,4670276,4903232,5151473,5468098,5915967,6538477,6746828,6993289,7504851,7861371,8243934,8607203,9043801,9458239,9890549,10327994,11074494,11556034,11885110,12278032,12728182,13405676,14306497,14954772,15453610,15040076,15801278,16607393,17278838,17120097,17873915,18753204,19220073,19870872,20800895,21655645,23597379,24888804
 "42011","Berks, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",294336,296772,299474,300891,305011,305720,306891,308452,306642,309110,312055,313016,314414,314597,315184,317711,318105,320394,323871,327977,333938,337812,342637,346050,350186,354092,357193,360380,363739,367082,370942,374546,377487,381338,385846,390848,395933,401834,405223,407737,409904,412228,413969,415253,416433,417854,419206,420670,423146,426762,427498,428694,429342
 "42011","Berks, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3975,4221,4449,4914,5396,5924,6375,7034,7877,8729,9691,10754,11861,12654,13588,14700,15414,16079,16884,18038,19580,19972,20410,21687,22449,23282,24097,25095,26003,26944,27843,29568,30613,31167,31821,32566,33858,35603,36905,37901,36692,38331,40117,41610,41111,42776,44735,45689,46960,48741,50657,55045,57970
 "42013","Blair, PA",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",431016,470275,499206,535727,589763,647183,713117,795308,877132,965705,1066392,1139914,1230999,1283897,1331897,1414118,1511644,1597220,1658933,1743086,1888384,1999299,2092950,2237068,2350285,2456062,2549386,2689142,2832129,2973338,3086478,3215690,3259007,3348867,3479545,3647106,3780807,3903106,4099495,4250268,4303724,4457638,4722568,4804848,4780079,4967059,5210224,5274704,5403887,5644514,5802876,6249262,6632617
