GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2558513,2790180,2968398,3191261,3481264,3881861,4111806,4372685,4806888,5364019,6073160,7425087,9150870,10167417,10597471,12199081,12612340,13375242,14104992,15711898,18593467,18937724,18230440,18614317,19378671,20025864,21105200,22016106,23222268,24679706,24926977,27299173,27692354,25656315,26368594,28288959,31377133,37266843,42210860,43527732,37423784,37793596,40550540,44584023,43328174,48605506,50681399,52210092,52453722,56248876,59271957,58332992,59295492
 "09000","Connecticut",1,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",947461,1146117,1423580,1505259,1629596,1918272,2546004,2713851,2836759,2923938,3253516,3744548,4319952,4802212,5185205,5420461,5748026,6080081,6283976,6781028,7602169,8500225,9520582,11199479,11682806,12098542,12953454,13302740,13667970,13840128,14170806,14919658,15836436,16979535,17324902,18375632,18957753,20230468,21466038,24562798,27243655,29066080,29152868,29499441,29828784,30739316,31746051,32681054,33175839,35434942,36333088,47705751,51058909
 "09000","Connecticut",1,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",9056945,9580507,9836242,10652406,11802804,12819275,13184953,14169047,15580560,17496135,19762686,22147341,24267534,26032828,27949151,31253757,34056346,37073889,41055175,45115703,47170117,48671206,48935033,50576294,51894304,53432964,56049223,59094922,64087294,68510384,72496956,78195987,80744831,79812306,81417763,85974140,89732106,94440674,100686169,101543163,96173489,97781547,101498661,104234886,105453736,108999698,112382932,113352883,114779966,116960603,120269546,120034231,127670332
 "09000","Connecticut",1,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1067175,1142496,1222281,1420562,1614831,1803499,2017744,2224762,2591510,2976884,3453346,3908920,4462926,4937237,5419846,6045500,6647106,7318849,8014431,8792643,9522226,9884720,10221884,10925556,11478936,11629035,11950989,12242267,12851196,13573486,14396661,15535589,16728645,17119853,18256479,19983794,20812997,20831090,21903948,22575214,22136941,22687230,23122846,23113582,23705874,24062578,25164931,25503034,25672858,26391873,26164088,26172495,27285401
 "09000","Connecticut",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",676469,738389,790053,912338,966494,1075522,1281852,1385788,1630303,1849763,2143854,2489891,2810457,3153797,3457066,3735513,4178159,4648528,5132086,5565502,6188615,6500623,6764626,7339108,7749664,7735508,7890744,8001510,8381226,8901247,9551210,10374237,11422894,11480404,12492833,13939175,14638202,14554962,15361306,15822301,15520778,16021603,16155051,15910493,16384319,16574292,17450476,17692958,17714562,18308305,17931536,17935198,18842726
 "09000","Connecticut",1,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",390706,404107,432228,508224,648337,727977,735892,838974,961207,1127121,1309492,1419029,1652469,1783440,1962780,2309987,2468947,2670321,2882345,3227141,3333611,3384097,3457258,3586448,3729272,3893527,4060245,4240757,4469970,4672239,4845451,5161352,5305751,5639449,5763646,6044619,6174795,6276128,6542642,6752913,6616163,6665627,6967795,7203089,7321555,7488286,7714455,7810076,7958296,8083568,8232552,8237297,8442675
 "09000","Connecticut",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1091987,1082241,1156019,1211505,1296234,1292822,1359892,1634653,1890337,2116780,2252843,2258754,2304192,2152386,2365572,2928540,3101064,3197115,3814790,4550731,4949926,4948267,5209382,6266160,7082841,7692527,8025722,8175931,9236916,10808800,13139339,16149801,19485197,20805818,19338746,18028773,18665902,20529488,20700462,26785362,34665380,36904002,34198692,29869355,26791683,27314568,26323356,28083956,28549192,29076861,28368605,28630004,30284120
 "09000","Connecticut",1,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",33299,37536,34174,28716,36467,35315,23485,28194,19294,32766,27913,30864,31768,56146,53034,74138,69313,83133,82123,88184,67843,99746,80657,106003,117264,92493,66889,48666,38755,57923,79447,92918,59405,13170,31482,46494,67525,38507,41014,57096,58380,68494,70054,75586,80161,-3059,35277,-9752,33360,19648,78371,34632,32671
 "09000","Connecticut",1,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1058688,1044705,1121845,1182789,1259767,1257507,1336407,1606459,1871043,2084014,2224930,2227890,2272424,2096240,2312538,2854402,3031751,3113982,3732667,4462547,4882083,4848521,5128725,6160157,6965577,7600034,7958833,8127265,9198161,10750877,13059892,16056883,19425792,20792648,19307264,17982279,18598377,20490981,20659448,26728266,34607000,36835508,34128638,29793769,26711522,27317627,26288079,28093708,28515832,29057213,28290234,28595372,30251449
 "09000","Connecticut",1,CAINC4,7010,"...","Total employment ","Number of jobs",1417073,1414365,1388432,1416201,1480137,1511144,1467829,1492880,1546330,1615435,1673099,1705461,1726723,1725903,1743012,1823137,1879427,1937316,1984300,2039047,2032338,2003473,1923121,1903803,1924516,1906480,1943744,1974521,2000349,2036825,2070018,2118177,2125253,2117734,2112290,2144331,2171980,2202108,2245720,2256043,2196161,2171933,2206269,2223221,2246561,2266029,2288113,2301306,2300236,2314488,2298065,2217497,2282570
 "09000","Connecticut",1,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1278214,1270474,1240264,1264236,1318287,1346539,1300973,1321709,1366956,1429430,1482440,1508221,1520182,1510203,1525518,1597331,1639328,1681793,1725667,1753269,1748068,1707332,1629346,1591788,1599350,1609837,1627959,1648631,1680101,1709380,1732908,1756884,1753339,1737593,1715891,1722818,1732049,1748700,1763183,1764648,1692091,1671424,1685883,1704885,1717324,1730465,1740231,1745027,1744842,1749880,1748229,1628363,1674998
 "09000","Connecticut",1,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",138859,143891,148168,151965,161850,164605,166856,171171,179374,186005,190659,197240,206541,215700,217494,225806,240099,255523,258633,285778,284270,296141,293775,312015,325166,296643,315785,325890,320248,327445,337110,361293,371914,380141,396399,421513,439931,453408,482537,491395,504070,500509,520386,518336,529237,535564,547882,556279,555394,564608,549836,589134,607572
 "09001","Fairfield, CT",1,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",4595442,4860504,5101426,5483660,5883424,6352715,6814123,7449088,8289329,9308626,10522084,12114690,13778176,14892004,15790894,17748238,19125106,20490336,22322461,24980133,27114309,27933582,28246727,31689819,32629970,33471898,36425112,39005828,41990761,46647794,49689093,55126558,59034357,57784980,57947816,61493041,66714459,73860592,81800722,90495008,89586996,95416974,96341946,96709567,91249002,96793056,98842169,101347852,103905405,109774739,111976677,114101074,122265576
 "09001","Fairfield, CT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",4591707,4856878,5097814,5480075,5879256,6348771,6810536,7446156,8286168,9305484,10519343,12112162,13776157,14889028,15788574,17745482,19122611,20487496,22319523,24977649,27112437,27930691,28243042,31684125,32621752,33462563,36414992,39000926,41986383,46641169,49679194,55115382,59022827,57773585,57936767,61480786,66699968,73844808,81782143,90478168,89569351,95400331,96328444,96690798,91224033,96776652,98823327,101332173,103882905,109756678,111952098,114086022,122253520
 "09001","Fairfield, CT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3735,3626,3612,3585,4168,3944,3587,2932,3161,3142,2741,2528,2019,2976,2320,2756,2495,2840,2938,2484,1872,2891,3685,5694,8218,9335,10120,4902,4378,6625,9899,11176,11530,11395,11049,12255,14491,15784,18579,16840,17645,16643,13502,18769,24969,16404,18842,15679,22500,18061,24579,15052,12056
 "09001","Fairfield, CT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",780867,792934,792758,788034,786524,788324,794554,797444,810423,802642,802656,808703,813186,817943,821854,825107,830396,831797,828277,826605,827517,828860,833094,834372,838945,842482,848057,854421,861020,868651,877043,884364,889063,892900,896342,897472,897653,896254,897498,903824,910421,919702,929775,938339,944612,950338,952518,953669,954050,956852,957097,955895,959768
 "09001","Fairfield, CT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",5885,6130,6435,6959,7480,8059,8576,9341,10228,11597,13109,14980,16943,18207,19214,21510,23031,24634,26950,30220,32766,33701,33906,37980,38894,39730,42951,45652,48769,53701,56655,62335,66401,64716,64649,68518,74321,82410,91143,100125,98402,103748,103619,103065,96599,101851,103769,106272,108910,114725,116996,119366,127391
 "09001","Fairfield, CT",1,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",2988512,3150878,3254744,3541038,3916155,4233827,4468296,4973906,5646440,6430589,7299671,8288578,9251967,9927821,10614702,12035384,13149100,14293271,15828868,17754892,18558305,19194341,19496421,21071850,22189674,22932982,24746795,26348965,29309799,32015243,34929480,39259802,42892689,41960122,42150909,42627515,44855466,47286678,51818824,58547808,62491313,64806888,63682185,60020429,56977303,58550430,58603990,59939159,60020440,60393201,59937740,59634958,64403681
 "09001","Fairfield, CT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",199821,208962,223363,258000,330354,374258,386283,437127,498579,585428,692806,789350,949492,1048044,1128848,1308932,1448341,1579604,1717306,1932958,2015062,2057938,2126970,2232533,2333814,2452079,2636559,2785707,3007275,3184139,3371946,3622577,3734864,3798008,3886095,4027408,4175830,4359447,4656868,4892936,4713627,4772230,4356656,4414138,5099406,5266379,5417754,5497094,5560651,5643143,5728717,5686907,6007615
 "09001","Fairfield, CT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",97632,103027,110418,124859,158641,181388,189438,207130,233373,269397,322641,374678,455085,503562,537036,608564,697144,766896,852024,970734,1024704,1053578,1098378,1159132,1209176,1265804,1382853,1469574,1608435,1712759,1834882,1983979,2085621,2070971,2119773,2189388,2316167,2454498,2655416,2858877,2740962,2777489,2268165,2254591,2901906,3016325,3096309,3151625,3199173,3245268,3312428,3311761,3537346
 "09001","Fairfield, CT",1,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",102189,105935,112945,133141,171713,192870,196845,229997,265206,316031,370165,414672,494407,544482,591812,700368,751197,812708,865282,962224,990358,1004360,1028592,1073401,1124638,1186275,1253706,1316133,1398840,1471380,1537064,1638598,1649243,1727037,1766322,1838020,1859663,1904949,2001452,2034059,1972665,1994741,2088491,2159547,2197500,2250054,2321445,2345469,2361478,2397875,2416289,2375146,2470269
 "09001","Fairfield, CT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",678842,665217,679467,702508,698151,717665,775075,811283,872536,966337,1082157,1234151,1354594,1444001,1557939,1661584,1845563,1884766,2004167,2175903,2193847,1815410,1795318,2923827,2285973,2033100,2592670,3161417,2478555,3677052,3364443,3214954,3100931,3486105,3517429,4418506,4857027,5573534,6848105,8207554,6574007,8447019,8686351,10502419,9853566,10043795,10666132,10063871,12618746,13758973,15732977,15895829,18212684
 "09001","Fairfield, CT",1,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",3467533,3607133,3710848,3985546,4283952,4577234,4857088,5348062,6020397,6811498,7689022,8733379,9657069,10323778,11043793,12388036,13546322,14598433,16115729,17997837,18737090,18951813,19164769,21763144,22141833,22514003,24702906,26724675,28781079,32508156,34921977,38852179,42258756,41648219,41782243,43018613,45536663,48500765,54010061,61862426,64351693,68481677,68011880,66108710,61731463,63327846,63852368,64505936,67078535,68509031,69942000,69843880,76608750
 "09001","Fairfield, CT",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",893996,969894,1039763,1124024,1192810,1300388,1334125,1430568,1566193,1758611,2012196,2431320,3047512,3374846,3460588,4015430,4148942,4376546,4640769,5291854,6491874,6873370,6726335,7151225,7581865,7954305,8497768,8971062,9806739,10727073,11267635,12574811,12853897,11947116,11914028,13911396,16558524,20464373,22637955,22748438,18732068,20020096,21413741,23599989,22436013,26137461,27412120,28989057,28890409,32781086,33391491,32791266,33494293
 "09001","Fairfield, CT",1,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",233913,283477,350815,374090,406662,475093,622910,670458,702739,738517,820866,949991,1073595,1193380,1286513,1344772,1429842,1515357,1565963,1690442,1885345,2108399,2355623,2775450,2906272,3003590,3224438,3310091,3402943,3412565,3499481,3699568,3921704,4189645,4251545,4563032,4619272,4895454,5152706,5884144,6503235,6915201,6916325,7000868,7081526,7327749,7577681,7852859,7936461,8484622,8643186,11465928,12162533
 "09001","Fairfield, CT",1,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",2365253,2512247,2573400,2780518,3083802,3361525,3509059,3849611,4316151,4916248,5591912,6425611,7209836,7807887,8304789,9315397,10183010,11117245,12192847,13557251,14075262,14597499,14652489,15490070,16062438,16465326,17896494,19276615,21564336,23449328,25168592,27596424,28299201,26970627,27666974,29421554,31138852,33302397,36092710,35784689,32774141,33936961,35507708,36231776,36293200,37405832,38602334,38735472,38318937,38727861,39651910,39331617,42664927
 "09001","Fairfield, CT",1,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",263664,281726,299385,347897,396465,442388,499388,561979,661799,774395,910211,1056820,1235957,1381384,1506639,1680640,1855252,2045459,2213131,2434975,2620366,2710824,2807448,3015111,3196135,3254139,3407254,3511130,3729381,3991514,4189881,4519228,5183807,5036562,5368911,5798055,6035101,6174617,6533164,6657740,6392949,6582001,6729409,6708752,6852575,6910660,7176999,7198096,7226437,7423809,7337386,7190477,7612000
 "09001","Fairfield, CT",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",161475,175791,186440,214756,224752,249518,302543,331982,396593,458364,540046,642148,741550,836902,914827,980272,1104055,1232751,1347849,1472751,1630008,1706464,1778856,1941710,2071497,2067864,2153548,2194997,2330541,2520134,2652817,2880630,3534564,3309525,3602589,3960035,4175438,4269668,4531712,4623681,4420284,4587260,4640918,4549205,4655075,4660606,4855554,4852627,4864959,5025934,4921097,4815331,5141731
 "09001","Fairfield, CT",1,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",102189,105935,112945,133141,171713,192870,196845,229997,265206,316031,370165,414672,494407,544482,591812,700368,751197,812708,865282,962224,990358,1004360,1028592,1073401,1124638,1186275,1253706,1316133,1398840,1471380,1537064,1638598,1649243,1727037,1766322,1838020,1859663,1904949,2001452,2034059,1972665,1994741,2088491,2159547,2197500,2250054,2321445,2345469,2361478,2397875,2416289,2375146,2470269
 "09001","Fairfield, CT",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",359595,356905,381959,412623,435888,429914,459849,562316,668490,739946,797548,806147,806174,738550,803274,1039347,1110838,1130567,1422890,1762666,1862677,1886018,2036484,2566669,2931101,3213517,3443047,3561220,4016082,4574401,5571007,7144150,9409681,9952933,9115024,7407906,7681513,7809664,9192950,16105379,23324223,24287926,21445068,17079901,13831528,14233938,12824657,14005591,14475066,14241531,12948444,13112864,14126754
 "09001","Fairfield, CT",1,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2389,2295,2271,2116,2501,2173,1562,693,357,920,540,419,90,1092,408,752,398,792,812,-115,-711,162,364,3246,5407,6487,6916,1647,847,3047,6923,8090,7691,5513,5945,6899,9849,10053,10949,8535,9226,8401,6944,7656,13027,3120,7265,1833,10962,6658,15539,6413,3659
 "09001","Fairfield, CT",1,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",357206,354610,379688,410507,433387,427741,458287,561623,668133,739026,797008,805728,806084,737458,802866,1038595,1110440,1129775,1422078,1762781,1863388,1885856,2036120,2563423,2925694,3207030,3436131,3559573,4015235,4571354,5564084,7136060,9401990,9947420,9109079,7401007,7671664,7799611,9182001,16096844,23314997,24279525,21438124,17072245,13818501,14230818,12817392,14003758,14464104,14234873,12932905,13106451,14123095
 "09001","Fairfield, CT",1,CAINC4,7010,"...","Total employment ","Number of jobs",366672,366252,358267,364054,379191,383909,374936,385892,403360,425460,442700,455859,470540,474803,476184,495194,509468,519808,525397,537634,532086,521951,503321,501927,512679,508287,518746,528175,537529,551305,563031,577741,576192,574103,575380,583542,591253,600698,617956,621959,608209,605628,621735,628379,639193,646561,657033,663781,658195,663339,653830,633875,656093
 "09001","Fairfield, CT",1,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",324064,321544,311655,316110,328069,331493,321345,329644,344229,364029,380117,391345,402023,402427,402901,420714,431807,439055,445439,450721,446534,432266,413774,405561,411767,415581,422659,428954,438826,450008,456285,462599,457549,452492,447885,446860,448278,452248,458764,455972,434115,430170,436104,441850,447001,452320,456191,456357,452294,453241,450102,412246,426983
 "09001","Fairfield, CT",1,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",42608,44708,46612,47944,51122,52416,53591,56248,59131,61431,62583,64514,68517,72376,73283,74480,77661,80753,79958,86913,85552,89685,89547,96366,100912,92706,96087,99221,98703,101297,106746,115142,118643,121611,127495,136682,142975,148450,159192,165987,174094,175458,185631,186529,192192,194241,200842,207424,205901,210098,203728,221629,229110
 "09003","Hartford, CT",1,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",3920014,4192380,4352579,4641718,5071268,5559611,5975326,6364369,6953560,7728434,8708631,9887716,10978485,11857978,12662987,14050699,15050036,16331946,17800409,19474758,21215963,21898499,22025398,23027841,23575134,24041658,24710354,25543662,27024961,28836605,30162885,32973766,33557364,33670304,34437678,36493409,38238214,41043505,43310347,44749369,44141927,45245512,47147564,48474254,48872871,50878122,52540930,53262311,54184788,56137070,57837042,60345468,62930511
 "09003","Hartford, CT",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",3900762,4164816,4327898,4620109,5045499,5518156,5947079,6334909,6923948,7704973,8685237,9857123,10951068,11829572,12633007,14019195,15013433,16289964,17758643,19415623,21161349,21819532,21957617,22962293,23507433,23990110,24658620,25501282,26985715,28791542,30119930,32918439,33507072,33629691,34392995,36450097,38199011,41006080,43263258,44710194,44105443,45207071,47110618,48432579,48831920,50841564,52512419,53233481,54161059,56118764,57819893,60327518,62907017
 "09003","Hartford, CT",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",19252,27564,24681,21609,25769,41455,28247,29460,29612,23461,23394,30593,27417,28406,29980,31504,36603,41982,41766,59135,54614,78967,67781,65548,67701,51548,51734,42380,39246,45063,42955,55327,50292,40613,44683,43312,39203,37425,47089,39175,36484,38441,36946,41675,40951,36558,28511,28830,23729,18306,17149,17950,23494
 "09003","Hartford, CT",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",808574,818452,824080,821294,818956,818468,814177,810704,806380,805986,805516,808940,811862,812390,818501,821289,826385,834349,843149,853033,853017,852567,854316,851504,851008,849602,846135,846156,846001,849006,853039,858416,862573,867451,873335,874449,878081,881298,884548,887891,891667,895440,898033,899840,900791,901481,901332,899949,899713,900246,899727,897932,896854
 "09003","Hartford, CT",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4848,5122,5282,5652,6192,6793,7339,7850,8623,9589,10811,12223,13523,14596,15471,17108,18212,19574,21112,22830,24872,25685,25781,27044,27703,28298,29204,30188,31944,33965,35359,38412,38904,38815,39432,41733,43547,46572,48963,50400,49505,50529,52501,53870,54256,56438,58293,59184,60225,62357,64283,67205,70168
 "09003","Hartford, CT",1,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",3674013,3864999,3922957,4241553,4706588,5126048,5370775,5747698,6357183,7243565,8283460,9278349,10081408,10773179,11565214,12867633,14028460,15436210,17102672,18697005,19880414,20618295,20703947,21391009,21931714,22345377,22731699,23380925,24972663,26989196,28920619,31703229,32187854,32434423,32783511,35254122,37079480,39022959,40805580,41075527,40234581,41504186,43190469,44122067,45198902,46892428,48620207,49021688,49779779,51548246,52948349,52554782,54144704
 "09003","Hartford, CT",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",251521,259755,272815,313172,400092,452655,463644,507419,572116,673414,800517,885412,1033854,1119212,1213579,1383089,1523682,1681611,1833784,2050795,2164039,2216140,2258952,2307562,2366067,2442339,2507538,2577552,2706756,2845465,2988096,3183998,3247156,3380258,3420191,3641900,3798325,3926526,4090918,4186982,4103924,4162533,3891097,4031690,4720655,4883643,5042182,5106160,5266486,5446188,5645158,5619080,5707318
 "09003","Hartford, CT",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",118660,124032,130769,146864,188431,214807,222748,236033,259077,300553,362420,413106,488813,534464,572767,636879,724024,803604,886089,989525,1064481,1092685,1123800,1140231,1162998,1209434,1241242,1271891,1339592,1415038,1494807,1584012,1600728,1639540,1660726,1784712,1875515,1975472,2052879,2067882,2024452,2053121,1673327,1730875,2371209,2475346,2564756,2602985,2709032,2836933,2968946,2953576,3019921
 "09003","Hartford, CT",1,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",132861,135723,142046,166308,211661,237848,240896,271386,313039,372861,438097,472306,545041,584748,640812,746210,799658,878007,947695,1061270,1099558,1123455,1135152,1167331,1203069,1232905,1266296,1305661,1367164,1430427,1493289,1599986,1646428,1740718,1759465,1857188,1922810,1951054,2038039,2119100,2079472,2109412,2217770,2300815,2349446,2408297,2477426,2503175,2557454,2609255,2676212,2665504,2687397
 "09003","Hartford, CT",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-416541,-421260,-419720,-461124,-522052,-590534,-645980,-701264,-793702,-936370,-1137493,-1347368,-1481544,-1615351,-1739085,-1939298,-2146888,-2400840,-2673679,-2928911,-3157427,-3423552,-3411425,-3526227,-3647851,-3650922,-3604326,-3582810,-3765842,-4065357,-4407577,-4724044,-4851705,-4720615,-4640226,-4961275,-5212299,-5294659,-5815845,-5760983,-5536363,-5791406,-6293601,-6500416,-6579896,-6979545,-7221562,-7058659,-7055572,-7179644,-7671968,-7619803,-7512151
