GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49001","Beaver, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",8977,9865,11268,12708,13944,15518,16948,19278,21759,23875,25802,28931,31768,33903,38473,42730,48468,45175,44739,46788,50606,52799,57869,60691,68060,68035,73702,80415,84846,88695,91053,92088,100941,102890,109874,111997,116972,124140,139588,146461,157984,153320,166865,166716,170284,166943,168208,155695,172472,207159,225692,275616,299237
 "49001","Beaver, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1150,1228,1161,1387,1776,1727,970,1291,1287,1420,1270,720,1487,2486,1985,2266,770,1555,4783,6585,5815,6877,5463,7691,7116,5092,3323,8729,17707,16977,26319,41696,50116,32404,26254,46491,42192,17029,16273,16736,22588,29418,24748,25978,42314,43210,19614,22563,34972,25698,28048,33309,41177
 "49001","Beaver, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",3900,3798,3830,3864,3993,3976,4064,4074,4064,4194,4240,4408,4518,4678,4771,4969,5087,4968,4876,4739,4726,4769,4798,4929,5001,5159,5394,5687,5851,5883,5978,5998,5999,6058,6039,6077,6192,6281,6266,6413,6552,6664,6596,6565,6549,6551,6502,6646,6613,6869,7009,7076,7249
 "49001","Beaver, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2597,2921,3245,3648,3937,4337,4409,5049,5671,6031,6385,6727,7361,7779,8480,9055,9679,9406,10156,11263,11938,12513,13200,13873,15032,14175,14280,15675,17527,17962,19634,22305,25180,22333,22541,26080,25705,22476,24874,25448,27560,27422,29050,29352,32463,32080,28887,26822,31369,33900,36202,43658,46960
 "49001","Beaver, UT",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",8049,8725,9716,11063,12248,13240,12598,14792,16727,18229,19233,20556,22225,23831,27089,30385,33392,29707,32081,36454,39220,42317,45823,47996,49311,51075,52581,63493,74971,77762,88563,102661,116719,102696,102804,125766,124499,102929,109249,114872,131049,131480,139664,143448,171765,164199,140096,126214,149492,171073,184610,227348,243624
 "49001","Beaver, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",633,684,783,917,1112,1278,1247,1430,1641,1727,1943,2154,2500,2751,3222,3696,4372,3794,3601,4374,5321,5705,6430,6129,6317,6856,7430,8074,8393,9030,9476,9445,9719,10191,10998,12031,12711,13242,14704,15867,17111,15529,15591,15466,20564,19447,19869,19451,19839,20582,20040,21444,23553
 "49001","Beaver, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",304,320,367,437,509,506,501,557,632,661,775,876,1011,1131,1324,1512,1847,1649,1616,1969,2342,2455,2730,2714,2834,3089,3354,3684,3779,3965,4014,3970,4214,4458,4789,5087,5373,5613,6057,6433,7138,6777,6011,6161,9067,9091,9627,8930,9372,9955,10237,11462,11928
 "49001","Beaver, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5733,6209,6944,7338,7629,8647,9434,9973,8752,9580,9305,11497,10356,10242,10521,10467,10627,9803,9982,11625
 "49001","Beaver, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-77,-97,-118,-140,-136,-181,-34,3,49,15,53,-21,373,218,-242,-571,-1307,-844,-875,-1128,-1943,-1797,-2117,-1775,-1574,-1567,-1847,-2028,-1698,-1588,-1326,-1074,-984,-1219,-1041,-904,-734,-262,-331,-104,-2841,-3833,-7024,-6226,-11892,-8323,-8975,-9297,-8429,-9220,-7890,-8824,-8757
 "49001","Beaver, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",7339,7944,8815,10006,11000,11781,11317,13365,15135,16517,17343,18381,20098,21298,23625,26118,27713,25069,27605,30952,31956,34815,37276,40092,41420,42652,43304,53391,64880,67144,77761,92142,106016,91286,90765,112831,111054,89425,94214,98901,111097,112118,117049,121756,139309,136429,111252,97466,121224,141271,156680,197080,211314
