GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "47001","Anderson, TN",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",165,99,122,314,1027,470,731,1199,699,-275,-360,-550,-708,-466,169,954,773,881,418,473,516,559,893,1271,1091,924,557,-136,-309,-456,-341,41,206,-186,-666,-947,-1084,-1720,-2682,-2830,-2476,-2481,-2720,-3023,-2869,-3360,-3311,-4257,-4633,-5305,-4719,-5091,-4785
 "47001","Anderson, TN",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",60426,60538,61673,61041,60965,61552,61796,63356,65202,65100,66029,67467,67818,67762,67885,67879,67398,67047,67544,67902,68084,68406,69292,70509,70837,71151,71597,71797,71736,71321,71454,71357,71461,71515,71608,71587,72040,73117,73580,74397,75031,75082,75179,75180,75233,75072,75349,75383,75897,76087,76706,77209,77576
 "47001","Anderson, TN",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3100,3438,3761,4155,4552,5047,5803,6325,6858,7717,8400,8936,9820,10561,11147,12218,12813,13308,13995,15372,16547,17165,17966,18830,19626,20238,21240,21714,22656,24023,24401,25485,28149,29373,29656,29753,30773,32116,33295,34315,33509,34696,36390,36654,36232,37377,38588,39564,40135,41953,44090,47198,50901
 "47001","Anderson, TN",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",149664,157821,175156,192942,204752,231522,273211,318389,368307,424105,484823,524502,562843,625707,671762,711335,756953,799600,850714,990232,1100845,1164477,1331734,1459352,1592878,1614122,1678076,1673879,1684889,1731774,1781225,1808065,2017306,2148100,2210967,2210262,2260818,2371819,2360598,2427663,2399957,2667394,2819864,2802578,2823008,2905048,2902430,3005475,3082338,3209220,3377877,3533452,3871331
 "47001","Anderson, TN",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",9065,9381,10840,12576,15306,18058,21033,24648,28151,32960,39389,42792,49913,58028,64434,73287,80158,88314,91673,109056,123706,131484,152946,166572,183418,191229,200666,199455,200254,203238,211295,214409,219520,234618,247490,249233,253096,264195,265103,278905,280156,310178,289286,281969,324611,329025,328489,338764,351018,366539,383066,407738,430079
 "47001","Anderson, TN",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",4549,4747,5471,6250,7567,8928,10371,11916,13735,15972,19084,20906,24631,28258,31177,33591,37941,41658,44139,53175,61088,65474,76190,82333,90274,93233,97618,96176,96964,98007,101640,102555,116463,124370,128298,128412,133295,141447,143396,149600,147349,161083,132999,129342,169868,176273,175547,183616,191769,200304,211780,224639,237036
 "47001","Anderson, TN",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110248,119192,120821,119801,122748,121707,129305,132807,149095,156287,152627,154743,152752,152942,155148,159249,166235,171286,183099,193043
 "47001","Anderson, TN",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11742,18545,21162,21930,26676,24940,17330,8596,-1482,-10615,-33787,-52224,-53868,-79185,-94908,-79423,-98968,-125288,-133849,-181384,-232066,-266821,-370961,-428784,-505266,-490639,-525530,-523806,-496856,-465018,-480990,-489757,-498251,-531012,-579687,-557470,-547266,-573145,-541419,-576638,-590758,-770704,-852731,-832456,-845803,-867206,-810647,-846035,-876715,-907641,-967315,-1016775,-1152203
 "47001","Anderson, TN",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",152341,166985,185478,202296,216122,238404,269508,302337,338674,380530,411647,429486,459062,488494,512420,558625,577827,585998,625192,699792,745073,766172,807827,863996,904194,932254,951880,950618,987779,1063518,1088940,1103899,1299535,1382470,1383790,1403559,1460456,1534479,1554076,1572120,1529043,1586512,1677847,1688153,1652594,1708817,1763294,1820676,1854605,1935040,2027496,2108939,2289049
 "47001","Anderson, TN",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",21754,24272,26554,28695,32915,38775,47674,52547,59683,67345,77356,96051,118308,130217,138404,158690,165281,175593,180204,195253,215359,227012,235716,237253,246684,258634,298439,327000,347104,345966,339066,369283,346659,325052,331901,297068,301505,330139,371578,403543,365516,358844,386744,392787,381953,397059,407554,403644,416629,442248,494158,501395,515938
 "47001","Anderson, TN",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",13238,16867,19927,22630,28464,33448,41405,45873,48790,54482,65615,77351,88622,96937,105876,112016,120458,130644,139869,148744,166183,181009,201368,226428,239350,249040,270387,281412,290336,303850,315519,345383,365391,393079,407908,429281,454893,483592,524162,577247,619632,659693,671138,674734,691259,700054,736707,758097,774899,814827,860278,1033753,1143737
 "47001","Anderson, TN",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",123770,130177,142791,155854,163221,182839,214280,250275,284231,322848,373791,410641,441502,490873,523574,552117,592250,638095,670725,775282,863370,910938,1041771,1133609,1237941,1253009,1304421,1298712,1295354,1306160,1348844,1376612,1426343,1493990,1579132,1608492,1635374,1718339,1722080,1800347,1772224,1994330,2094578,2074367,2107907,2178723,2175999,2256797,2326221,2400603,2529008,2630623,2923095
 "47001","Anderson, TN",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",16528,17663,20585,23448,24781,28698,36419,43003,50927,57574,68893,77374,84935,97218,105497,107424,114248,127347,134277,156985,179219,190732,222147,251230,274225,279411,286039,284900,283078,276890,294211,309228,294485,313311,345554,353705,366504,364677,369194,394297,387485,408999,433689,451300,461936,451601,447713,454280,476148,498359,511089,529647,567744
 "47001","Anderson, TN",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",12012,13029,15216,17122,17042,19568,25757,30271,36511,40586,48588,55488,59653,67448,72240,67728,72031,80691,86743,101104,116601,124722,145391,166991,181081,181415,182991,181621,179788,171659,184556,197374,191428,203063,226362,232884,246703,241929,247487,264992,254678,259904,277402,298673,307193,298849,294771,299132,316899,332124,339803,346548,374701
 "47001","Anderson, TN",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110248,119192,120821,119801,122748,121707,129305,132807,149095,156287,152627,154743,152752,152942,155148,159249,166235,171286,183099,193043
 "47001","Anderson, TN",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9366,9981,11780,13640,16750,19985,22512,25111,33149,43683,42139,36487,36406,37616,42691,51794,50455,34158,45712,57965,58256,62807,67816,74513,80712,81702,87616,90267,106457,148724,138170,122225,296478,340799,286281,248065,258940,288803,269324,233019,240248,264065,291597,276911,253165,274724,278718,294398,279969,310258,337780,373182,380492
 "47001","Anderson, TN",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",-116,-230,-194,-17,665,62,372,866,342,-581,-684,-875,-1015,-807,-239,483,223,298,-230,-225,-217,-274,116,528,376,301,-54,-672,-811,-927,-740,-252,-66,-417,-967,-1282,-1383,-2084,-3148,-3252,-2871,-2842,-3027,-3444,-3299,-3814,-3682,-4668,-5068,-5714,-5054,-5445,-5117
 "47001","Anderson, TN",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",9482,10211,11974,13657,16085,19923,22140,24245,32807,44264,42823,37362,37421,38423,42930,51311,50232,33860,45942,58190,58473,63081,67700,73985,80336,81401,87670,90939,107268,149651,138910,122477,296544,341216,287248,249347,260323,290887,272472,236271,243119,266907,294624,280355,256464,278538,282400,299066,285037,315972,342834,378627,385609
 "47001","Anderson, TN",5,CAINC4,7010,"...","Total employment ","Number of jobs",20770,20678,21777,22461,22664,23467,24725,26481,28042,29643,31062,31074,30210,30866,30993,31860,32691,34309,34922,37591,40148,41220,44256,46273,48418,48413,50382,49049,47663,49473,49807,50394,47033,46883,47712,47367,47860,48120,47472,48098,46358,48435,49897,48600,48887,49111,48465,49404,50025,50202,50650,50780,53000
 "47001","Anderson, TN",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",18522,18524,19444,19960,19938,20703,21789,23453,24943,26487,27769,27624,26717,27185,27136,27681,28148,29417,29582,32139,34544,35403,38168,40028,41980,41560,43468,42010,40286,39742,39988,40285,39988,39715,40429,39790,39901,39924,39019,39718,38014,40407,41851,40830,41154,41345,40633,41524,41897,41804,42418,41904,43911
